name,r,x,y,z
biso,0.05,-0.25722502585630125,0.014540301999179439,42.19159416752229
biso,0.05,0.07478442409637953,-0.0012883099070524762,5.217176203603281
biso,0.05,0.36860337850776925,0.11120633575758587,11.34835924416747
biso,0.05,0.09049272932287644,0.410363880990975,33.62750488850894
biso,0.05,0.09999467303975429,0.4064751465104225,4.939015592116214
biso,0.05,-0.38589767788772517,0.1956847905339968,40.231737566941256
biso,0.05,-0.2765233659186723,-0.27083231738588576,16.144310570720958
biso,0.05,0.08406598183909875,-0.04970175894089862,33.28410872939849
biso,0.05,0.07575378969704949,0.26864772205637344,1.0315862591844764
biso,0.05,0.27552521262055785,-0.2351457911028304,40.6468738073446
biso,0.05,0.3463300101080379,0.038626244892875916,43.394168312913564
biso,0.05,-0.07218420105924772,0.17537967870594828,14.203793041522506
biso,0.05,0.2810265215513672,0.3578336482586174,26.506340685782366
biso,0.05,0.3152984541649293,0.08771626891477269,35.76912620955266
biso,0.05,0.29237457825901036,0.38711190611391855,39.952363785957324
biso,0.05,-0.3991958692741747,0.3738003766198905,14.38160491559462
biso,0.05,0.10007470855959766,0.32670144816673075,8.48889226941077
biso,0.05,0.3609925121090308,0.1448469533868465,23.679290749521023
biso,0.05,0.2681431236157319,0.3626621107175586,15.356436309963422
biso,0.05,0.19506338513544208,-0.15858780290843988,8.742569216483453
biso,0.05,-0.3382737285710278,0.33504275308601406,12.62759557662597
biso,0.05,0.019590252544752718,0.2885603028523023,33.7174678076948
biso,0.05,0.3046733622694322,0.36385875274593027,9.128977042887696
biso,0.05,0.24397701925612092,0.06445057553346056,16.88689188345701
biso,0.05,0.11469487282201174,-0.31837474828183465,14.429538531904779
biso,0.05,-0.41139206030426423,0.18381481502467656,4.158158079692594
biso,0.05,0.159502929324287,-0.11898156139659766,44.61591997407325
biso,0.05,0.043498442917449975,-0.25640753865105703,13.162366651385842
biso,0.05,0.4291758894225187,0.32513675112922635,21.817650920564848
biso,0.05,0.1949410957714992,0.2457833431383718,27.652815290288196
biso,0.05,0.03326419240593098,0.2993103303622413,7.996588639027387
biso,0.05,-0.28665154601617965,0.24817015999663472,21.727389582263516
biso,0.05,-0.06502013208235441,0.21152219811011497,21.016404191548
biso,0.05,0.31175423322453766,-0.32183340439934294,8.654009869848284
biso,0.05,0.004430023411347905,-0.09115871551232202,0.5738063401864248
biso,0.05,0.3284695810887014,-0.03187898210306661,12.637256679892984
biso,0.05,0.36081755424825845,-0.17588898531576763,4.965872952876225
biso,0.05,-0.1656900952689001,0.19670875956886336,26.861262641547437
biso,0.05,-0.16975229361456168,-0.2820413180461272,41.02724800504598
biso,0.05,-0.025691632949825183,-0.4294828892005424,3.0208971005568417
biso,0.05,0.0121151413952163,-0.19368432684891698,44.11493344320614
biso,0.05,0.1596128562592225,-0.033001037532109534,21.857517724887916
biso,0.05,0.21512203586146295,-0.1796295682140034,40.0874079259154
biso,0.05,-0.19977140063371646,0.055130361082664336,10.187815320260544
biso,0.05,-0.238558617837811,0.3993188451723574,37.00831428058365
biso,0.05,0.017108204613930478,0.4199131766627243,8.06071376871431
biso,0.05,-0.21953168978719378,-0.09348288585976772,33.183065485893806
biso,0.05,0.24686275472787633,0.04319433199476652,9.599682559340817
biso,0.05,-0.2174853323381351,-0.3780459114778404,30.90516203054922
biso,0.05,0.4347244219090709,0.04642859703006519,32.762117764415194
biso,0.05,0.3504557920589122,-0.19247662414536443,22.991069500008415
biso,0.05,0.08203988605415247,0.404708685715791,16.24633092498136
biso,0.05,-0.43057747894076925,-0.17406135828196995,44.44313254356377
biso,0.05,-0.2961462045591007,0.3307216847387996,14.010177236307827
biso,0.05,-0.1370407275631496,0.024374395417106565,39.711562301641905
biso,0.05,0.005542784064156758,-0.18378564532331904,37.500801784496254
biso,0.05,0.12984763266179444,-0.19535579377896703,11.914440404964708
biso,0.05,-0.06745012228614755,-0.3305155607235383,20.00746562373432
biso,0.05,-0.08461414202883633,0.16475734803038633,12.817788299274321
biso,0.05,-0.10134744051996036,-0.1418606174661045,19.456662221605235
biso,0.05,0.0700143964247848,-0.042679334216260634,36.91776045237453
biso,0.05,-0.09839898074356324,0.21007126690170397,42.72688467759378
biso,0.05,0.22979830584150363,0.06551696799900308,6.193387276438686
biso,0.05,0.12175885741937909,0.3647142651538329,7.03566732584696
biso,0.05,0.035230224663096166,-0.14435822289298827,13.837977813381537
biso,0.05,-0.3284101343595995,-0.29861970471543864,35.1111170826722
biso,0.05,-0.400862760629795,0.10522794628366217,20.109429683590076
biso,0.05,-0.05716943539339747,-0.03793436275994172,21.858665572348325
biso,0.05,-0.017587042806748276,0.28064916498185266,25.425083487506253
biso,0.05,-0.16257112496724663,0.08526650426073301,37.71403562634955
biso,0.05,-0.3214605216175196,0.03301164513440186,17.320810897578138
biso,0.05,-0.05359378369685286,0.099181951848748,21.510220153947
biso,0.05,0.22067258962093106,0.32461112137983916,35.66901625726387
biso,0.05,0.2670180192531194,-0.301460470726876,30.838116530932663
biso,0.05,0.11070529050491207,-0.30233358013194855,11.300409012028222
biso,0.05,-0.2652127981946004,-0.12730052864152114,18.008179922429782
biso,0.05,0.05824523128801806,0.37046512453307634,8.80682281612907
biso,0.05,-0.02165431472743201,0.28358755415849735,28.478115998680682
biso,0.05,-0.369828685938703,0.2816132949193302,18.677313102647375
biso,0.05,-0.2479155565076286,-0.1980972480195926,40.0122293863387
biso,0.05,0.3165890571663783,0.2455027368125804,21.322818133447903
biso,0.05,-0.0169958290598185,-0.4011273913384551,5.754098842394458
biso,0.05,0.3182294469227942,-0.4322688531226059,22.89804106637171
biso,0.05,0.3879757725684898,0.2311208621925861,17.960337951671242
biso,0.05,-0.2995542198324591,0.0945511508921627,42.70884104658872
biso,0.05,-0.36797686650593886,0.19917699036053083,43.73313881346862
biso,0.05,-0.2821997538373535,-0.031141771365058912,42.650642511610506
biso,0.05,0.29444691276755697,0.10591649059148689,27.73846968783026
biso,0.05,0.36813957602500313,0.16073462754233747,36.83286526793919
biso,0.05,0.1426083374318038,0.33013078371272697,17.057554604106624
biso,0.05,0.14525108536062814,0.27697617360695215,21.949255873633135
biso,0.05,-0.32633930504987707,0.42145531326021834,26.87750854388038
biso,0.05,-0.11412802847867581,-0.21422384094165337,0.790352165941093
biso,0.05,-0.33107765032928926,0.04351489928756502,39.09891186198664
biso,0.05,0.4206548060409915,0.3051896265230921,36.49454760642156
biso,0.05,-0.22833654762391065,0.17705589725190873,14.354353716968605
biso,0.05,-0.10368562617323002,0.303341104497461,43.22861304981618
biso,0.05,0.2889385900598411,0.35766343371513154,5.394148045023086
biso,0.05,-0.3556881794116156,0.0987327955956313,44.59316126879051
biso,0.05,-0.34220013997567156,-0.09711189683910743,22.35942938511802
biso,0.05,-0.33865649402496156,0.11812108933162091,8.849933592916404
biso,0.05,-0.2519048776012368,-0.23925671344384775,20.01522461400759
biso,0.05,0.20407156250654102,-0.14127809019446497,31.940168423604227
biso,0.05,-0.2005645739148848,-0.1297107469121676,24.966625814691014
biso,0.05,-0.02450975402197375,-0.01775875432511964,34.96982971818093
biso,0.05,-0.01510376671432806,-0.12659049217652257,38.86938978490785
biso,0.05,-0.0031222358075980727,-0.30783110813674985,36.63703566237112
biso,0.05,-0.4310923373689694,-0.3038169874333929,42.66061908994728
biso,0.05,-0.14964980198059324,-0.3898077162173537,11.634115175193878
biso,0.05,0.374882426629059,0.3786954043570455,37.24947552288423
biso,0.05,-0.25805773922318287,0.41006126770465967,11.329943346164775
biso,0.05,-0.2506264162729707,0.11117734437570104,12.910515296514259
biso,0.05,-0.38165881048592876,0.16757401688513662,25.30687904390352
biso,0.05,-0.1278574870350644,-0.29452512798074637,29.95688357523914
biso,0.05,-0.28174343722963,0.33205984589147763,1.3812178992952309
