name,r,x,y,z
biso,0.05,0.08701865989647106,0.5230275975498415,12.87000642191288
biso,0.05,0.9190360616524889,0.7562547010183658,13.569436159819904
biso,0.05,-0.06566435285447314,-0.5555487316403673,11.909061025089827
biso,0.05,0.05819317519721989,0.21208663599340505,1.5036572248316566
biso,0.05,0.6355622657225586,0.8197203500994399,23.756402671548642
biso,0.05,-0.46102316742311783,-0.8599791155651291,3.779992512027105
biso,0.05,-0.8676840524785034,0.6994026539416904,16.275519085173816
biso,0.05,0.3090550066479738,-0.6924369646822826,33.131503667957645
biso,0.05,-0.2335648752131061,0.06872940471249345,31.394941179522807
biso,0.05,-0.55335670767518,0.3728362767008584,20.628201433585186
biso,0.05,-0.6572272559193942,-0.7820370198754075,32.78024183715011
biso,0.05,0.7962213378749017,-0.19417747765573357,16.32035671963966
biso,0.05,0.5502314421293546,0.7366813844887663,17.829312407956632
biso,0.05,0.6067729965572408,0.4934295583066497,26.973405970500917
biso,0.05,0.4649804917310192,-0.052020020118546895,41.08741944333
biso,0.05,0.36360878261392116,-0.5777851016005511,16.331357064209158
biso,0.05,-0.013125837663418238,0.4019415029900064,6.263005879331633
biso,0.05,-0.13417853356989262,-0.5776991352903971,0.52788919425486
biso,0.05,-0.23344326550326844,-0.022010426305954955,14.318343782669377
biso,0.05,0.23200302609990597,0.10355419956423839,27.97434254798081
biso,0.05,0.10549008914242397,-0.05434507409929623,2.9188878464108177
biso,0.05,0.7333941913076363,0.19261104297442233,22.940839922038094
biso,0.05,-0.1536460719323135,-0.2743629962627502,33.50834403122296
biso,0.05,0.19033937937913037,0.06266903984002214,12.07972268855937
biso,0.05,0.18080682345138932,0.00956432683542019,1.3206833124627775
biso,0.05,0.5340942762983494,0.0919401239051354,20.5054066467444
biso,0.05,0.6116247150857796,-0.5714613692308186,23.40646617751011
biso,0.05,-0.5290507927670636,-0.6806189446197715,25.821359356987198
biso,0.05,0.058115295920219134,-0.8312446748144793,34.215362759822625
biso,0.05,-0.11065045521100703,0.5435127616434672,6.407619494772779
biso,0.05,-0.8835066944578065,-0.7749913552639341,7.68955409946288
biso,0.05,-0.6749403531494432,-0.645522014986273,1.5002914400361775
biso,0.05,0.5368068098363699,0.1949673120512787,37.91192977591088
biso,0.05,-0.22211759290426158,-0.4715633012936819,19.976422084115466
biso,0.05,0.9088252664864747,-0.6507777000076966,12.425550530895936
biso,0.05,-0.6927475478682957,-0.0053299415605525535,37.28461711684188
biso,0.05,-0.3889433398821943,-0.22282266444324095,17.32628501149205
biso,0.05,0.658023678984933,-0.4572786846033293,23.52570752885088
biso,0.05,-0.572825352905441,-0.38014898437622335,0.6904558058927347
biso,0.05,-0.289042977919698,0.6694355528345484,30.63310952197525
biso,0.05,-0.8995801712122831,0.6937605336363195,39.66119602350382
biso,0.05,-0.05662049790602952,0.8615675117223769,21.068617125113338
biso,0.05,-0.5253904337421861,-0.7671289834828976,9.444266180074683
biso,0.05,-0.4019523104524416,0.050526234983520046,33.39547649487781
biso,0.05,0.5579007481410514,-0.1006827421185108,36.20686926335182
biso,0.05,0.023616474785188135,0.1408380285131623,39.713988702759984
biso,0.05,0.042407377157972714,0.5012281328505048,40.88708244246893
biso,0.05,0.04606857309932666,0.7574765762768338,12.006811039186903
biso,0.05,-0.09719902320839446,-0.2791276796821466,13.420611560449377
biso,0.05,0.13841303490689727,-0.05469930736175643,12.191230133145321
biso,0.05,0.48743865717885937,0.7093668421238086,27.212971501623613
biso,0.05,0.11557843512515986,0.8395249111466094,0.7269785120625505
biso,0.05,0.2894229893438147,-0.7541283679582209,4.419389702126091
biso,0.05,0.19001880610821664,-0.6766304358059236,4.252529429236207
biso,0.05,-0.881477070650427,0.22822715213562828,30.94671238805357
biso,0.05,0.5134333541349143,-0.41281145094023075,42.49087984989501
