name,r,x,y,z
biso,0.05,-0.2535802119195645,-0.0741797762545359,31.75004495150025
biso,0.05,-0.2530570503765066,0.0223861322957436,42.565486660350956
biso,0.05,0.13106650396788816,0.24972128891275097,32.326219356312414
biso,0.05,-0.1624706470579787,0.12707003710836257,15.633964044546452
biso,0.05,0.06059658012210034,0.01248071783070076,40.665718573128004
biso,0.05,-0.09464709310211128,0.23849251344138983,2.474565823266558
biso,0.05,0.0826644340523382,0.006079709577721026,26.924298948739942
biso,0.05,0.16169727724320343,0.2117894972449051,7.163828844371157
biso,0.05,0.12247439541430394,-0.046219815303598255,5.157557800865137
biso,0.05,0.24184068471332953,0.21151514818388462,25.709348687467752
biso,0.05,0.1611069805801259,0.10263965304528477,16.31671947148369
biso,0.05,0.20508879430739452,-0.06503870730112463,32.116940881445906
biso,0.05,0.033490033030075306,0.18233894658934657,14.073678417170722
biso,0.05,-0.1296477178158567,-0.2506951056482769,7.8263678630885485
biso,0.05,0.07127035585065272,0.23137613135623025,12.385392149118973
biso,0.05,-0.24970177289363066,-0.21028795135008735,31.7450061244227
biso,0.05,0.03630696297335817,0.07622725612673503,8.042494851335105
biso,0.05,-0.1055656080377596,0.18308354080868655,18.687396050745534
biso,0.05,-0.18589720744252747,0.09524010361915047,22.687591704917992
biso,0.05,0.03673951473408704,-0.0005266603452122043,10.200966140389365
biso,0.05,-0.19300615652764155,-0.08930875758461368,21.921919243917223
biso,0.05,-0.02529796170836285,0.14282915574053523,18.546521558368617
biso,0.05,-0.025326755240789145,-0.18496418013393873,8.552884528641377
biso,0.05,-0.10096613939386426,-0.07441537386177949,21.608989062349586
biso,0.05,0.08406561156450942,-0.193670100659672,15.176337237567244
biso,0.05,0.10930846010752882,-0.21405906638475772,39.40723138110042
biso,0.05,0.1739843638810593,-0.1577410185369325,24.14768581979995
biso,0.05,-0.09557472983493404,0.2092266009252028,26.542107562336742
biso,0.05,-0.24798028599272526,-0.11894741561689076,41.00759052786128
biso,0.05,0.23013700318950675,0.2183131630831731,31.64464851037121
biso,0.05,-0.07765862076344004,-0.0048485269093906935,15.466514078024211
biso,0.05,-0.213746629183924,0.03955609707518859,1.0657863944391885
biso,0.05,0.20917062085612276,0.13519021033587175,32.39380506485114
biso,0.05,0.1456868224712446,0.22058576788708456,19.996506477955805
biso,0.05,0.06909148739274412,-0.03128828080220919,0.4810067334962855
biso,0.05,0.15912724983551463,-0.23924656221392027,17.786632192591973
biso,0.05,0.2355474686359056,-0.12467838321320651,42.52912117158712
biso,0.05,0.14048162501337452,0.0688962144534071,4.9385285702577315
biso,0.05,0.125913962137439,0.07929225269511658,20.765260165505676
biso,0.05,-0.22249402617238764,0.151841984934454,39.886611707019775
biso,0.05,0.15705020921786061,-0.16562667031525147,34.01841962608096
biso,0.05,-0.24657375806047868,0.058796957993718535,5.685052253211429
biso,0.05,-0.10818386902356261,0.24417888213326483,22.235658009102142
biso,0.05,0.20842640369294546,-0.07123640048746574,39.32746565584196
biso,0.05,0.04687373948016588,-0.029311028108297277,38.37277744304059
biso,0.05,0.20280885972304025,0.10172018019150675,18.865722571925378
biso,0.05,-0.05551486858782581,0.21707053609336108,43.3878931628049
biso,0.05,0.19702212365376015,-0.2428839252599922,44.439183551400134
biso,0.05,-0.1874554754289603,0.1378396782999231,20.276997261291523
biso,0.05,-0.04601036619381452,0.2508032604433507,44.173931864382716
biso,0.05,0.24327585421979941,0.2022140489630932,43.92490445973985
biso,0.05,-0.031061601694317792,-0.06596496232299165,12.052760143033526
biso,0.05,-0.17094418107079612,-0.03541110194548086,2.0858791062319524
biso,0.05,-0.07663266266553026,-0.12485311121996087,36.512422063293
biso,0.05,-0.08596484279943806,-0.09538903243505908,23.596809177605497
biso,0.05,-0.036202633283793834,0.08310524389514207,19.874660885761994
biso,0.05,0.12146645110452287,-0.1899801391583641,6.494266947630578
biso,0.05,-0.027699140034925768,-0.23795983235840737,0.7657832434611376
biso,0.05,-0.20563375771176112,0.07085427268005168,7.431052007149183
biso,0.05,0.23750623771369717,-0.16873917204537703,13.958997352936795
biso,0.05,-0.2509558446877213,-0.2459281543068018,21.109673205269832
biso,0.05,-0.1938203696724563,0.16639674470046772,31.587556974256902
biso,0.05,-0.1167940735182155,-0.03265262062559002,37.65781929589075
biso,0.05,0.24875261255433495,-0.22350570314004745,7.818685198106903
biso,0.05,-0.2528457303333156,-0.1465051390126758,24.255300788710052
