name,r,x,y,z
biso,0.05,-0.015923837226683807,-0.15324990822958984,525.3923757289381
biso,0.05,0.03190230621270382,-0.11264222505577784,478.44161411771825
biso,0.05,0.0443103182054832,-0.08191354899475077,506.88210843655725
biso,0.05,0.1063600637473392,-0.046818032839488086,487.818080674822
biso,0.05,0.008100417938790877,0.14022951048512378,529.2995381852636
biso,0.05,0.04091308593598164,-0.04096374879236932,471.81640244207813
biso,0.05,-0.1540173855360683,-0.07050650433369075,456.19141190968713
biso,0.05,-0.015709756594172952,0.07293126942215578,528.0797882921731
biso,0.05,-0.09237509893955166,-0.12512954165268525,499.0749793550315
biso,0.05,0.15406517389447366,-0.03719451483640608,476.73240717876666
biso,0.05,-0.13895942489054858,-0.030740989578192268,450.4701375999601
biso,0.05,0.10828553729915741,-0.12447282152554723,483.24752932379073
biso,0.05,0.15199161999780508,-0.1375019882129367,475.5222069667101
biso,0.05,-0.05338140124522189,0.06008256933006187,476.5025731615295
biso,0.05,-0.06803942126094625,0.13725072594773896,457.9311162160536
biso,0.05,0.0627148291377741,-0.023471724786333997,486.24120765895213
biso,0.05,0.15325788269358592,0.041994997595748484,507.27117939602175
biso,0.05,0.07015612317508163,-0.02070792228024118,454.42572338204843
biso,0.05,-0.062160996730680054,0.011061766131778283,510.3483137559987
biso,0.05,-0.07413213368217657,-0.13868181928995085,502.53438802478064
biso,0.05,-0.031237094988572633,0.0353048662816986,463.60207882959367
biso,0.05,-0.03349206619679437,-0.02215474504146331,530.4507472037815
biso,0.05,-0.0824773616300631,-0.02873483612716704,499.74380151936003
biso,0.05,-0.1397414592749895,-0.06628850375405985,458.8512343899964
biso,0.05,-0.1350316572792413,0.13434675977121685,469.0304620004537
biso,0.05,0.10536295778109683,-0.05583697019705258,473.1515606788119
biso,0.05,-0.06569792920954061,0.03027680620828066,511.0049908757713
biso,0.05,-0.02896656299033215,-0.07084299720785486,498.12935277966557
biso,0.05,-0.07886525069816674,-0.13242236664443555,485.69094050264044
biso,0.05,0.14390838625698216,0.15944395208582224,492.3209371273387
biso,0.05,0.0037471112826645003,-0.08864072118769596,453.2974153698682
biso,0.05,-0.11380053266249557,-0.04196110485354791,519.9513166533798
biso,0.05,0.13244267521988462,-0.10260696641357038,527.9077082974306
biso,0.05,-0.04612318988225467,0.09233673691865185,482.95135727832707
biso,0.05,0.08837206532912273,0.12424551823485697,528.54839755671
biso,0.05,-0.01136474252758976,0.09461349106877831,493.595366067622
biso,0.05,0.05834768021713235,0.06446831188620286,453.2715268689793
biso,0.05,0.10449499920460043,0.081848101869377,460.5125719505661
biso,0.05,-0.08838149816370225,-0.009839826691466796,458.1031840788405
biso,0.05,-0.11355083745727262,0.08200325617349757,456.44470134141693
biso,0.05,-0.023867661416267366,0.021667099274213925,455.2069014868893
biso,0.05,0.14938633746346436,0.0225500674770516,480.0620853493314
biso,0.05,0.13554415331645253,0.04879578368428414,480.7400019880447
biso,0.05,-0.1376484013948606,0.016031000552250013,523.5386966508796
biso,0.05,-0.05317432331082243,0.14475230516888205,500.9402664431507
biso,0.05,-0.11576641052659539,0.13937218903669485,515.4504017111086
biso,0.05,-0.017787182978232646,0.10832494348943955,461.0369760052034
biso,0.05,0.014523448881863993,-0.14138318840566683,474.71955412022197
biso,0.05,-0.12539237569264225,-0.020699502629836886,525.0566735824563
biso,0.05,-0.008223037028171537,-0.13251438786581649,472.7461788136867
biso,0.05,0.05949669195020363,0.024823388895008985,488.6719925421702
biso,0.05,0.10411273988496189,-0.0200965349811989,485.78460830217006
biso,0.05,-0.06617516153840736,0.061835886468061374,494.23065944667985
biso,0.05,0.1337059909691824,-0.14578011856360779,522.8997505110935
biso,0.05,-0.047844725082415496,-0.04742386210535883,515.5582887037713
biso,0.05,-0.03606259547525531,0.11315855957153714,512.2727133068645
biso,0.05,-0.11273110934479186,0.05331586097567803,453.16759368820647
biso,0.05,0.09748573279468287,0.10426509156809421,474.79403041876947
biso,0.05,0.15896270642318605,0.08876932961641185,485.8053795189734
biso,0.05,-0.0018437927258538878,-0.039808346583020446,463.2460941784576
biso,0.05,-0.03970422724883564,-0.10307279132475372,518.1512548797872
biso,0.05,-0.05367361786236616,-0.15530003426293293,523.4721026990072
biso,0.05,-0.08000764653512533,-0.01651708241337474,507.2087801521009
biso,0.05,0.0972603380563602,-0.025285763056936056,523.9889911216593
biso,0.05,0.005580740070608214,0.13215212272517696,509.2456429995878
biso,0.05,0.09524555314809674,-0.010799693088570539,491.3515621213862
biso,0.05,0.13002831671216675,-0.012471324138791068,461.11372432308866
biso,0.05,0.07646259469136929,-0.10299649995985917,480.8020595650323
biso,0.05,0.06527628361591059,0.02254883279701081,521.3364529010466
biso,0.05,0.034386033316338604,-0.025635059062373705,532.2012853671762
biso,0.05,0.11283446318204016,-0.14612501075777537,494.4091955808421
biso,0.05,-0.10732416405085998,-0.12343732142054445,473.918465496139
biso,0.05,-0.07348817111947369,0.12707838800016158,528.5051928844304
biso,0.05,0.07648328695940568,0.06528113927668516,483.33624291103047
biso,0.05,-0.06984131509543147,0.09333228774101104,465.72634476012723
biso,0.05,-0.034529237773177984,-0.14737555680568687,504.93716060615304
biso,0.05,0.0070400227960918105,-0.1069985066726499,518.7205768845356
biso,0.05,0.08663526466748658,0.11801166819364345,494.024292137327
biso,0.05,0.009353911018525674,0.14247938483473,511.1066067801897
biso,0.05,-0.001289622528214962,0.0562199460739744,518.6640357187487
biso,0.05,-0.14868870251677166,0.11304949414874932,516.1490792394278
biso,0.05,0.12488845633378798,-0.12120216830755697,529.7383443393865
biso,0.05,0.07094907525603741,0.09244419265151521,477.5897926558582
biso,0.05,-0.04356489332870128,0.0025783843119619176,484.94735122910134
biso,0.05,0.00647465241451578,-0.09485092049664946,529.7302527333006
biso,0.05,-0.047818130514815496,0.11638671787343907,489.457484619712
biso,0.05,-0.03173374958061845,-0.12104527965617698,454.9282438811644
biso,0.05,0.15515840838373296,0.022814255802718175,528.3295467880877
biso,0.05,0.1406812974172693,0.14558604985967077,520.5882314799137
biso,0.05,0.0400681210856928,-0.01855279446498076,472.73639016389876
biso,0.05,-0.15387989654649734,-0.0919132837732572,523.5445051371621
biso,0.05,0.10363619893089865,0.13978830700270567,483.1582479721008
biso,0.05,-0.0277685050752787,-0.10742510981767936,503.3608147729237
biso,0.05,0.08545149232411359,-0.028270750371793607,501.079886495445
biso,0.05,-0.14251105805614775,-0.13362415167406883,465.9114820378528
biso,0.05,-0.07297258543083696,-0.1302485204154138,479.2963836746002
biso,0.05,0.09433324861061437,0.07481691405422314,511.9988882728437
biso,0.05,0.14089002041926907,-0.05077971558477913,457.21197714323057
biso,0.05,0.0505482755844924,0.15184773482724806,520.1915283818411
biso,0.05,0.14982411102490129,0.13534825746256784,505.7205194370672
biso,0.05,-0.1357941237807686,0.15603165206185476,496.16878891556905
biso,0.05,-0.017431517873365415,0.057914258443407945,519.1288383919889
biso,0.05,0.1305262600607049,0.1496199037431658,530.0923215449604
biso,0.05,-0.12173789753191218,0.1017581381018039,501.0727623977374
biso,0.05,-0.14660112476400264,-0.047732710553379534,488.6679101178673
biso,0.05,0.15991930079454275,-0.08272631785305776,484.86891262658924
biso,0.05,0.033458198292024816,-0.05876528271742182,518.0485775027003
biso,0.05,0.11094541985888884,0.07647105189911002,466.96319109334826
biso,0.05,-0.12828051824376088,0.10046489981764722,513.3358119096395
biso,0.05,0.01856198795228234,-0.1027056108864732,499.62967448792745
biso,0.05,0.05908149121154954,0.15210671898197148,451.5569880524625
biso,0.05,-0.13415319975640153,0.05759732495630879,517.9391416374816
biso,0.05,-0.054731112568712256,-0.04086117311351571,477.14292580173867
biso,0.05,-0.07467634099756687,-0.05072882748019267,460.05607109818294
biso,0.05,0.08643050325637691,-0.12300304012507338,520.3569974921008
biso,0.05,0.014038924888849141,-0.01973791338381839,456.98672364547554
biso,0.05,-0.0816728656097065,0.12336956635732921,499.60389098098216
biso,0.05,-0.14224046188962597,-0.013394670469392023,503.57727443419986
biso,0.05,-0.0003592647082960032,-0.05521494929405654,508.92886888470457
biso,0.05,-0.11305686462952211,0.04467232020482026,496.98458579716726
biso,0.05,-0.13609569701904806,-0.0688544607203052,499.9713272043949
biso,0.05,0.06577105852589293,-0.021433825094540004,474.83526247999725
biso,0.05,-0.11226621715494797,-0.10838980586277422,518.8871249193348
biso,0.05,0.14789843445547013,-0.10176652961566104,513.391870142239
biso,0.05,0.01613334704517566,-0.12091043287861644,465.96812518547836
biso,0.05,0.044844485273558915,-0.1296721084504811,475.3366667354188
biso,0.05,0.1560033943396466,0.03785247424710292,455.14240458840027
biso,0.05,0.09879237164311866,-0.13932237976046613,508.8707811368416
biso,0.05,-0.09065803508653389,-0.0995396212362379,467.1482054660322
biso,0.05,-0.14914528153843726,-0.06586156010918545,516.016318627399
biso,0.05,0.0007615743611255887,-0.13912494876360204,484.6191831649805
biso,0.05,-0.10008256006167754,-0.0714548859816705,453.6422477657274
biso,0.05,0.020074395776967985,0.02953209923248415,506.6216791111903
biso,0.05,0.09529629287509622,-0.062070926065256105,504.3859467408384
biso,0.05,0.02641855759209874,-0.05162108435802895,476.31043174897053
biso,0.05,-0.11503231318199739,-0.14293925165967675,481.1252478173183
biso,0.05,-0.045993757323340545,0.013961446247668846,466.41650828680093
biso,0.05,0.15621191698968084,0.09766724892655176,497.3473350565056
biso,0.05,0.1329985340749421,-0.11673801965877456,452.0330358510441
biso,0.05,-0.04354449369158886,-0.10442868425891974,489.62394397096705
biso,0.05,0.006006932367098677,-0.13441178628998773,465.61003382224925
biso,0.05,-0.0027985342934803703,-0.015523966592403488,523.5506995317313
biso,0.05,-0.029849673807539362,0.010793802913213774,489.2325766136047
biso,0.05,0.07017429535383671,-0.15695232308626939,530.7666254279228
biso,0.05,-0.15854485232263796,0.08520042908626416,513.8493647077291
biso,0.05,0.0601892984005159,-0.06501219151344066,451.9518220112789
biso,0.05,-0.1543002607899015,0.0347641417604595,491.9208558807591
biso,0.05,-0.07305073701719103,0.09544411082883553,498.3640944157215
biso,0.05,-0.14521474583492627,0.03440966544130092,460.5330812003096
biso,0.05,-0.03851146694769471,0.026770431911087827,451.4589544588521
biso,0.05,0.14100334194489372,-0.07338460572416315,519.6928483941991
biso,0.05,-0.02654622018173433,-0.16003645227875743,531.12534960528
biso,0.05,-0.13157251095459727,0.019222358360387465,487.1908324340949
biso,0.05,0.15303001659352383,-0.025996527075807463,467.3082339532283
