name,r,x,y,z
biso,0.05,0.07640694084720968,-0.0506727627053812,37.116985808765435
biso,0.05,-0.07070924453139081,0.06929522837366674,42.44797526914474
biso,0.05,0.04823929664926076,-0.035501122737238586,33.435504583236806
biso,0.05,0.012263959309127229,-0.060315189411337206,19.99058516896017
biso,0.05,0.053313710899499586,-0.011354193698894274,32.13667659270855
biso,0.05,0.036180593002520606,-0.02990568969538096,21.42905993834298
biso,0.05,0.07611358810380985,0.025348474651303993,12.741954300924414
biso,0.05,-0.004342010557464193,-0.06293846033867122,34.84698809925954
biso,0.05,-0.021205233061226694,0.03283671717418975,34.607638629658744
biso,0.05,-0.04187146807704885,0.03453023255959972,28.83403351012521
biso,0.05,-0.038351229340325504,0.062044399602946235,10.385204714117352
biso,0.05,0.024225136648369075,-0.021755028212274805,6.593400920141319
biso,0.05,-0.04972602495399207,0.07026700328610301,3.676529138599606
biso,0.05,0.0657087919018234,-0.020903834215937098,14.384481836339488
biso,0.05,-0.012022537025589697,-0.07797448977701428,16.631970824048445
biso,0.05,-0.039852036993049296,-0.07076547109175776,3.779018473578852
biso,0.05,-0.030611710317810924,0.015803384306387308,17.674107130462342
biso,0.05,-0.03532590291032269,-0.007293105158071481,37.70346083000971
biso,0.05,0.029602974505681667,0.0620330239775264,0.7255213074742642
biso,0.05,-0.05133806641262767,0.055431859306743006,9.285597286464746
biso,0.05,0.075907089272979,0.05926117991259379,22.7065824412138
biso,0.05,0.018416265716561214,0.022348141527263984,25.468477240062956
biso,0.05,-0.06869895680436407,-0.03925695554860034,26.106796973415282
biso,0.05,0.06217314478616083,-0.02926542496827384,16.015413497015437
biso,0.05,-0.07632690290693359,0.06153559780406252,31.361265402194057
biso,0.05,-0.046820571805484074,0.045134607388488276,24.583362470544603
biso,0.05,0.013632122090391871,0.0066016444143455755,16.393476209107718
biso,0.05,-0.025313883542587907,0.08539618952976981,5.925334651948848
biso,0.05,-0.04317616335508696,0.04780153085917309,14.313371920101108
biso,0.05,-0.02632899090242781,-0.0034459681255847446,38.94084022761814
biso,0.05,0.05803771843153095,-0.08497931518280241,22.28206080118282
biso,0.05,-0.027261069581592558,-0.08701880085042968,22.632909104950997
biso,0.05,0.05606935406377632,0.08728622699475773,20.929581862418225
biso,0.05,0.016407328533777896,-0.01345885120490782,2.5359617872708413
biso,0.05,0.08088860534977567,0.06431398999025707,34.12337910498386
biso,0.05,0.06766526990074541,-0.0367453360003995,29.79600404271284
biso,0.05,0.02877267382534067,-0.02953903108659689,40.6359933445693
biso,0.05,-0.08601271386148297,-0.0517843607514841,35.419951662379226
biso,0.05,0.0215140868580342,0.012382835918577292,14.699472593106938
biso,0.05,0.003479552558274146,-0.08004047948846073,37.59488537601502
biso,0.05,0.026611065149637472,-0.054144525214183434,42.39044443988017
biso,0.05,-0.08294359128316962,-0.032692752391774,41.67233907289561
biso,0.05,0.0554848707712345,-0.0731932947489507,23.51901560539664
biso,0.05,0.06796242166602069,-0.05836902336271312,8.8846466465128
biso,0.05,-0.01308466579424683,0.010337938499557123,0.08915279542185589
biso,0.05,-0.02337918129192909,-0.07840086901824715,32.017416701777385
biso,0.05,-0.060308431407566906,0.04215799258158516,29.579568754990785
biso,0.05,0.03175345123849946,0.05749419178877292,5.130999957087037
biso,0.05,0.019495699717939283,0.014385231119966618,31.372543763951718
biso,0.05,-0.03234164766342634,-0.0005980497023665293,30.887923402917405
biso,0.05,0.031211129074442845,0.05098409385738638,25.181791662263738
biso,0.05,0.011557276083541984,-0.0013761532028059575,20.423800125882885
biso,0.05,-0.01779571539929535,0.05818896238343464,27.335250667231136
biso,0.05,-0.018827516738308625,-0.01842557385403913,4.9973121339486255
biso,0.05,0.08381385403602189,0.005105967172818415,44.49185069828586
biso,0.05,-0.03480228696690262,-0.0465610547827401,28.23169699240498
biso,0.05,0.07330228077487728,-0.02870680949763082,39.028161588369954
biso,0.05,-0.023455440861484753,-0.01994429988295797,13.766744255462813
biso,0.05,-0.011435680424943098,-0.05472445195325628,44.28581092279445
biso,0.05,0.0702428038376073,0.01267051612096691,22.555642372553116
biso,0.05,0.023868084767382627,-0.07030969313924275,7.533741180835467
biso,0.05,0.04251338834495609,-0.07495735127053255,13.677280991589086
