name,r,x,y,z
biso,0.05,-1.6706235989394362,1.7170796720592763,0.23775128995061406
biso,0.05,-0.6163837643002434,0.3885370919026907,40.206867471116475
biso,0.05,1.6424070708838943,1.0647025369224505,20.322486296801543
biso,0.05,-2.5541912741552615,0.2617774299460853,15.05377296050503
biso,0.05,-0.7870590648341871,-1.5968852873915882,32.511454237309195
biso,0.05,-0.812554876205009,-3.0156638086140863,15.954514328905482
biso,0.05,-1.9469490447083937,-2.6112455160255963,30.561501895218967
biso,0.05,-1.6159625300705427,-2.5806789931076235,39.47572547911285
biso,0.05,-2.790224741836769,0.5696505565895924,32.41686678000173
biso,0.05,0.709696135611305,-2.8416884610374873,5.789696093486043
biso,0.05,-2.91680745205914,0.8005857223446577,6.813586622176634
biso,0.05,2.3216510841277374,1.226114925554398,38.15234145125985
biso,0.05,1.3027014913896546,0.09351833733314452,20.692582877386936
biso,0.05,-2.0388955454753592,-2.734140574197415,19.612563919099983
biso,0.05,-1.8491119380829073,-0.3652965889747404,2.4664931596347373
biso,0.05,-1.8556513405637018,2.799372596634232,34.10805129331585
biso,0.05,-0.5525299558642449,-2.2456713696362636,10.335808421405828
biso,0.05,-2.9933775015522617,-2.6879878965262396,14.31882553339411
biso,0.05,1.902395784549062,1.069263552948939,27.670471321622614
biso,0.05,-0.8214364229501849,-1.9552065323570968,33.15197942377177
biso,0.05,-1.5102248652074606,-1.0051891089029805,39.803258124485346
biso,0.05,0.3172747226266761,-0.9484627872493641,40.41907367410193
biso,0.05,1.3731998572573114,-0.47186134080522635,41.20200448088577
biso,0.05,1.0599060915711909,-2.7400305869613057,13.952943430280026
biso,0.05,1.820555453372196,1.97690290568215,37.793561736294265
biso,0.05,2.8454035709924788,1.411337674411485,34.59199396516945
biso,0.05,-1.7212006239761373,2.7665337731448374,36.729158703977184
biso,0.05,2.553966606478989,-0.11733682434694392,22.40718959072073
biso,0.05,-0.4293422100019497,2.9168337923731733,15.410472157712741
biso,0.05,2.5630811819859676,-2.278099653728784,17.244399306282567
biso,0.05,0.41589443804354964,2.723550742455495,25.182092629027913
biso,0.05,-1.2112906134509487,-1.11538474624773,39.08452275742065
biso,0.05,-2.1693585791834975,1.048022236832653,12.879052865628378
biso,0.05,0.9086539541853655,0.38880612573353446,7.338808321969391
biso,0.05,-1.501439897750699,0.20988848831132367,29.228540726104722
biso,0.05,-0.09377631994041824,2.8857706155734593,30.654180139200875
biso,0.05,0.29041586911142714,1.352556827066318,42.817708934869245
biso,0.05,-0.0017229468855792796,-1.5833602179910553,25.219191098108347
biso,0.05,-2.834687717524824,-0.7788069949584355,19.911514204280117
biso,0.05,2.611942421100679,-0.9793677443106255,42.56717072198454
biso,0.05,2.1789576002939515,-2.5832507683941857,25.413672639808123
biso,0.05,-1.3952867735733063,-0.2968573178903986,3.0390888698753735
biso,0.05,-1.4193254547851126,2.1440744449791302,24.03076588260361
biso,0.05,-2.047417819026908,-1.7232006247637879,39.86144480363827
biso,0.05,1.4761923721649626,-0.8957235453994166,40.5001679378569
biso,0.05,1.4950974393438714,-0.42005063042701263,1.8935701365981672
biso,0.05,2.7739885676579603,0.34069827216471005,42.882689295469305
biso,0.05,1.3855923061079216,1.4644377617987927,13.33215576394484
biso,0.05,0.5062799437924754,-2.1279614561844085,33.36968226925156
biso,0.05,-2.919783889977735,2.2356222645623034,43.506450883390215
biso,0.05,0.04567842021339619,-2.114985529418442,37.72117973956541
biso,0.05,2.3062390351324065,0.6873381270598427,28.998723662834355
biso,0.05,1.1425050190491821,-1.1180511648029754,23.47235705031457
biso,0.05,0.6988672678922683,-2.5453304042995595,39.068510918027805
biso,0.05,2.6147423700376407,2.0539163330389374,35.3281093639433
biso,0.05,0.26806185155370166,-1.3456345038433033,2.3931847966379403
biso,0.05,-2.7715690052583555,-2.4322242408375514,37.95818976346605
biso,0.05,0.35492254937159906,-1.938627197666763,12.661539632406459
biso,0.05,0.47656243557900035,0.25112026190456005,28.208309260688097
biso,0.05,-2.549446040909046,1.0619611971589804,12.949029230667467
biso,0.05,2.491902424763254,-2.443977401186922,14.780326586990144
biso,0.05,1.7556092753072048,-0.940260187141924,35.14077484551877
biso,0.05,-0.4851168242295927,2.025269302349485,8.693523700473568
biso,0.05,2.068469765737897,-1.529639419785918,3.311443288713892
biso,0.05,-0.36056936596180256,-2.7566378054897434,30.397703679129073
biso,0.05,0.3552422082689515,-1.8192129017002692,23.991101242838887
