name,r,x,y,z
biso,0.05,-0.06336045781144267,0.3227716370182692,468.25635533189285
biso,0.05,-0.4275321240970416,0.37509289819836583,523.3774368103628
biso,0.05,0.12753450036288366,0.1601024574179744,466.48262754264186
biso,0.05,-0.03392050758316162,-0.11230051682636183,496.73743460634506
biso,0.05,-0.19146399537194386,-0.18148954048538807,470.40390576933265
biso,0.05,0.06378120977726726,-0.3166859301018251,531.3710981457712
biso,0.05,-0.08734200608864479,0.3485517962093146,470.3028989473027
biso,0.05,0.234447673626009,0.25416458463368946,465.27797658954984
biso,0.05,0.1646151851747198,-0.3994203362223265,510.27113521376225
biso,0.05,0.37463551124716216,-0.2768792554241732,462.0573847916072
biso,0.05,-0.14532227888674365,0.3607972997828626,453.0388672990491
biso,0.05,-0.3856870294239046,-0.3182953647183726,497.76008619854116
biso,0.05,-0.01621190583400839,-0.09990979622645957,505.84452701918633
biso,0.05,0.19626645321487796,0.33313287564690025,496.2583786318748
biso,0.05,-0.09147692711693373,0.3710069349840898,454.3714093910179
biso,0.05,0.08098415641832118,-0.17139801451870862,505.8932997388901
biso,0.05,-0.18248829588997323,-0.24655311131861954,490.3012103310753
biso,0.05,0.1168685796979983,-0.01379957666124032,470.6223346200554
biso,0.05,-0.21795053223454422,0.4367998402623567,525.9499102054797
biso,0.05,-0.42875559725917095,0.23148443850795392,494.1335001797674
biso,0.05,0.011101112950802683,0.03678056808204938,507.2760451393983
biso,0.05,-0.13878299979294417,-0.17889787225187698,451.5206225064641
biso,0.05,-0.3472194336048249,-0.23806807515880982,517.726032161066
biso,0.05,-0.025829939733207186,0.013528740035640308,465.1108653650059
biso,0.05,0.35366405994571043,0.050834817666748855,466.02491789884675
biso,0.05,-0.1051728680113902,0.2703537316210159,460.11501249427295
biso,0.05,-0.0964883237373938,-0.3190602188552466,513.0046076240351
biso,0.05,-0.15910643857714357,-0.23946787155388444,459.7131314770921
biso,0.05,-0.11774943331252063,0.3057492347950079,478.7566942835175
biso,0.05,0.004926028609856914,-0.3276007857239854,466.806201707028
biso,0.05,0.36056367809199913,0.22073058019643005,516.3397686511772
biso,0.05,-0.373406267140511,0.23395890860207974,531.4406577685304
biso,0.05,0.03234424896336191,0.40637081997616814,476.85632251042375
biso,0.05,0.4234459500576047,-0.2973722758753198,467.8917728602959
biso,0.05,-0.05131539240616967,0.12634199838781152,454.3824713929912
biso,0.05,0.007971906180885113,0.13919856184428486,475.65418912816335
biso,0.05,0.02328085581346251,-0.28820432087990344,455.1803720525932
biso,0.05,0.3725267500738186,-0.12845205990510278,500.88276303283317
biso,0.05,0.07910218975698119,-0.1424646964192528,504.40454904614387
biso,0.05,0.20107903708690916,-0.11121130015348063,512.5920693559422
biso,0.05,0.4041493732397204,-0.1282574877024697,499.0397197639028
biso,0.05,-0.3957223599871149,0.43956664361277326,504.2692136628359
biso,0.05,-0.2406662773557213,0.3280596595041985,492.6587343576265
biso,0.05,-0.21956724890509888,-0.17946479592210324,490.03201182898647
biso,0.05,-0.19840770545029665,0.36826342563828857,519.1996421528373
biso,0.05,-0.1777988374081657,-0.2163729406137149,486.3933742606966
biso,0.05,-0.012815145594456345,-0.4405112224469659,513.0277874197901
biso,0.05,0.058886112814097,0.3774766180137907,519.8274152205898
biso,0.05,-0.4260198119457002,0.23714602011882763,489.5827606260251
biso,0.05,-0.15845128223806898,0.32958604807101727,487.1659350027444
biso,0.05,0.10238902510866993,0.06525077940651852,475.5565787338458
biso,0.05,0.1771683324288154,0.1797069853255176,496.24889714623515
biso,0.05,0.19557715083373622,-0.23649460982708492,522.839463946299
biso,0.05,0.28117186313689996,0.00402882238985125,467.732936732954
biso,0.05,0.03311912644286141,0.2998459573731405,470.17730599485884
biso,0.05,-0.12441510186735055,0.07011086756803414,513.2030379887241
biso,0.05,0.17173981549041778,-0.12887789202052624,530.8818330279355
biso,0.05,-0.0401692091040487,-0.310677178095346,460.5866505805587
biso,0.05,0.3310777743504784,-0.15561740531644808,486.18880603376743
biso,0.05,0.15092900690009353,0.4164583543863816,494.9119301434597
biso,0.05,-0.3089516609220987,-0.03916700744149182,473.2097607540163
biso,0.05,-0.3216577560913224,0.2074597693202503,512.2548397607312
biso,0.05,-0.4100832414339378,0.08718553520584621,480.3813071656582
biso,0.05,0.03912666407437293,-0.028518690842763927,484.7284542379831
biso,0.05,-0.034547945355188237,0.2911297346685408,484.43548668523084
biso,0.05,-0.07238700993708613,-0.3303866327446136,530.174596505763
biso,0.05,-0.2513951210814548,-0.06974234700078258,495.2874316175911
biso,0.05,0.44546199217208765,-0.27494076127363287,491.0923725165631
biso,0.05,-0.09870323482902521,0.051470971799711496,517.2833775619494
biso,0.05,-0.1088822698104076,-0.03971944849124204,459.4152265653085
biso,0.05,-0.1428981505827554,0.4347299075308702,519.4226843629856
biso,0.05,0.43234446131895793,-0.19688205764437533,499.1404873120802
biso,0.05,0.21792529834573665,-0.07896413075223013,500.2047053969561
biso,0.05,0.1137953841450356,0.3428497139454946,458.19403684686046
biso,0.05,-0.2131151103620508,0.03086754712159223,514.2702659006359
biso,0.05,0.01006207643962681,0.4272089075361411,499.6033494736248
biso,0.05,-0.2901261427610427,0.3355576263514986,483.3319995477597
biso,0.05,-0.26837278878038007,-0.26254648753738724,512.8639313342329
biso,0.05,-0.021601580915196372,0.12410800371076175,488.8224387926499
biso,0.05,0.3983926953355535,-0.0010887731437939085,482.989464162045
biso,0.05,-0.39927902083236705,-0.07843272480578956,513.3630183643629
biso,0.05,0.12320909669238816,-0.30034659650087286,503.26747389656384
biso,0.05,-0.37411356585686784,0.10005571233451332,479.24877656973644
biso,0.05,-0.10948724849668279,0.33446864066047505,478.2849846166877
biso,0.05,0.09853484445556587,-0.15366761255288286,514.8773579182408
biso,0.05,0.32295394638921,-0.03406461386357079,486.8031214976333
biso,0.05,0.41800335323335397,0.3751869772458399,461.4862069124336
biso,0.05,0.3543126535718573,0.42251394502101985,525.1646153054162
biso,0.05,-0.4393015592272733,-0.3366238253874605,477.94349802519895
biso,0.05,0.44476822249806286,0.2013181080053213,512.1006806582055
biso,0.05,-0.009557362518384904,-0.33099490545775556,489.65706055291497
biso,0.05,-0.16126636487840162,0.2467179205378895,470.42737166288606
biso,0.05,-0.43080214592006744,-0.09680978930990947,452.78103753243494
biso,0.05,0.05382694079605976,0.31526676273324267,493.9139064802122
biso,0.05,0.32103056752870934,0.03363395406906594,505.2366012807241
biso,0.05,-0.15734585323862638,-0.11361103741875933,471.76431680611967
biso,0.05,-0.1949593533674449,-0.2503783115741761,488.9588353203351
biso,0.05,0.28749536759409405,0.21641822266802963,500.74862789916165
biso,0.05,0.07852095896452721,-0.20027481198543692,501.9603149200533
