name,r,x,y,z
biso,0.05,0.28928006262707484,-0.5300774224746916,3.741987106554844
biso,0.05,0.0763314079235824,-0.08605530478475631,36.89153777188307
biso,0.05,0.12205828603518232,0.3581054949271886,15.2049723814462
biso,0.05,-0.22450436876611968,-0.4648054175233091,4.958406342176765
biso,0.05,0.21150695020379318,0.5614903692674922,38.76467475403372
biso,0.05,0.3616927413515828,-0.2364704536835907,1.986806999227441
biso,0.05,0.6078279080485225,0.21925935828630394,21.264448577488757
biso,0.05,-0.06749320854683905,-0.44447675884933563,36.444485200816025
biso,0.05,0.2449770301855856,-0.07819795677723929,8.101975186000805
biso,0.05,-0.24806153899887684,-0.1068349369089917,44.03141742629477
biso,0.05,0.5279170256343411,-0.27950134962775475,16.8576783026529
biso,0.05,0.5133815372285853,-0.3922389740861535,14.13004869961815
biso,0.05,0.03029049296273345,0.5839578558444893,29.744378399313398
biso,0.05,0.24624425031199892,0.4725132677855015,41.26584520853646
biso,0.05,0.17143934743614853,0.36433731706762407,14.532315730060292
biso,0.05,-0.06754113315434296,-0.31812182680877465,18.921834651569057
biso,0.05,-0.03508763406520399,0.5429224176023224,31.758692608257707
biso,0.05,0.5087425569408184,0.2200958244200767,36.99154055279241
biso,0.05,0.47283624203601793,-0.5420327720327575,24.673040056735967
biso,0.05,-0.31243617485256964,-0.14257195774695763,18.27860635524228
biso,0.05,0.31550376401551294,0.40692628457801083,22.969163706619433
biso,0.05,0.3875466693294112,0.41617916508116926,41.8420591531844
biso,0.05,-0.07437687607463506,-0.014449983637748187,21.690275895264204
biso,0.05,-0.3566214114083716,0.46506870821892843,8.334762915686506
biso,0.05,-0.32789966873357806,0.025889278262104742,4.7617380185929425
biso,0.05,-0.10788754644857645,-0.47346130822135113,26.40235462324758
biso,0.05,0.13176198565426844,0.34417424238996563,36.790679394765036
biso,0.05,-0.322108469052505,-0.043183546495937586,24.074014666185256
biso,0.05,-0.44537135600723754,0.554508379802549,39.45260648650411
biso,0.05,0.11194165058823169,0.546615085676593,38.08965098563109
biso,0.05,-0.015852272096108844,0.07339163364533985,42.069253703034725
biso,0.05,-0.1457668066788898,0.5290968966145162,13.059153862491105
biso,0.05,0.3501767877044504,0.5369363603524768,38.60370239694688
biso,0.05,0.1627458805200369,-0.116333987806157,35.883459035773136
biso,0.05,0.1877730878004501,-0.29332139812881053,16.515120861250853
biso,0.05,-0.5835143325365052,0.0932167894954462,25.32905506806575
biso,0.05,-0.2470706562885348,0.39097137301958473,35.481654530316526
biso,0.05,0.3580066950228037,0.478184730311374,24.433483893414262
biso,0.05,0.3435341960096774,0.05362969425394826,29.781662117833136
biso,0.05,-0.4848379432866015,0.2203141842683789,31.794596558490277
biso,0.05,0.5093746131151986,0.042995570190693,1.231633079228505
biso,0.05,0.621689002748335,-0.06942253615596194,24.627652212420127
biso,0.05,0.5122422704445966,-0.25084642166139914,22.988621824478773
biso,0.05,-0.19095592546276524,-0.5497842268013055,18.55623065614472
biso,0.05,-0.13435916431437944,-0.001046915356996303,39.748549700947315
biso,0.05,0.3214435801300203,-0.5030556216597126,13.5942071783297
biso,0.05,0.021470453452111737,0.5398792182648817,34.22541552096044
biso,0.05,-0.5937314794223603,0.20081870406685798,12.671106740431645
biso,0.05,0.5831773560539506,0.4661337884297303,40.34648698523241
biso,0.05,0.13184519750016388,-0.602931453312299,31.098884631073613
biso,0.05,-0.12268223037698178,0.5451131425439066,34.30027739665254
biso,0.05,0.42711649243595695,-0.20175081802994582,18.14751256837411
biso,0.05,0.3126499490455581,0.2841139637793697,36.77564734969482
biso,0.05,0.15672646005246316,0.5383914830039276,15.495345247782327
biso,0.05,0.003442826203681637,-0.4485949131376444,26.149875527236976
biso,0.05,-0.30238334342554396,-0.032053951472672426,44.213953309885035
biso,0.05,0.1223053827980014,0.15336516821795876,41.50591598810309
biso,0.05,-0.5950042137356762,-0.3278915906918123,23.02487190056714
biso,0.05,0.4267103095535427,0.3575750939562907,29.649664120663388
biso,0.05,-0.06883387673967034,0.2548697636881272,17.075174348358306
biso,0.05,-0.09391230733201306,0.17506841329246814,29.47892071893696
biso,0.05,0.32953525417212226,0.48416962588023593,2.8766544795450506
biso,0.05,-0.559841449602483,0.02990272609263056,20.75770341592666
biso,0.05,0.46772859511377507,-0.06399957759153752,3.569314339159842
biso,0.05,0.011706299669439701,0.030311379485151058,21.842406039015174
biso,0.05,0.40270822885501123,-0.4227524552415921,9.367834722242948
biso,0.05,0.1374634875319607,0.5114398062787251,28.517141665227015
biso,0.05,0.09466686547117775,-0.16684755994397793,26.908529860028906
biso,0.05,0.5263354036106136,-0.4491403266675129,1.7672280199788493
biso,0.05,0.6318505748428456,0.4438062443070181,13.259526676338535
biso,0.05,0.25294237495883265,-0.16488890496624847,1.7020984123583756
biso,0.05,-0.3325485258744055,0.4180921781161775,39.47374426484069
biso,0.05,0.4296354658046697,0.28144871455567877,37.51533978469777
biso,0.05,0.17607351854860376,-0.40660483210117265,22.98785801726881
biso,0.05,-0.22113402178665348,-0.0033008202615520954,13.501976709473274
biso,0.05,-0.1411336075642423,-0.6019561864268996,25.9154167104232
biso,0.05,0.6243152092818822,0.3396098138324356,16.242279759479793
biso,0.05,0.5310460864671265,0.32851651232296464,15.588762421158755
biso,0.05,-0.3524337194291991,0.029535985289114275,22.697508587491612
biso,0.05,-0.3999389580742634,0.26867341266322464,4.291793813604
biso,0.05,0.0048169095298573605,-0.3319564807152412,30.72081763628049
biso,0.05,0.26454250205959384,0.1369876709468828,41.514524932018205
