name,r,x,y,z
biso,0.05,1.2472845853670673,4.369909237942988,37.78288860855912
biso,0.05,4.148670179092548,0.4556032622976902,16.558436085717943
biso,0.05,-3.4045437240625525,-3.8124873590634136,40.04209578594818
biso,0.05,2.217758479235912,4.420939150209458,1.3166749857140028
biso,0.05,-1.6327529322897751,-3.172334965598759,20.510437687102915
biso,0.05,0.14358225965241456,-5.256970561129717,23.415964964843745
biso,0.05,-1.611315523906328,-2.4944507868447245,27.54064919773841
biso,0.05,-3.1894115572677215,-3.215820132235204,12.353073193305757
biso,0.05,3.162266899102196,3.05421449899543,7.131823583403584
biso,0.05,-2.0368922232626243,1.3462201410790495,27.82112785553184
biso,0.05,3.362473816019339,1.02435259390227,36.64619431016839
biso,0.05,4.345186537014968,0.5665821264748931,19.090321256513352
biso,0.05,-4.920847304714109,-3.638388150384185,41.64208657223095
biso,0.05,-0.005949604321951796,0.8845327222268144,41.22975573009049
biso,0.05,-0.5731189178125327,0.3473860119291956,1.6119593052695247
biso,0.05,3.9585553489050387,4.457780058630858,32.61179711969233
biso,0.05,-1.59116215392168,3.8310629262383546,43.98463674145811
biso,0.05,1.5007456998866848,4.146498812425392,30.63212261184177
biso,0.05,1.2610018440124406,-3.228169177076675,23.06233168035145
biso,0.05,1.167935770849776,-3.1992658363605924,33.50841041943627
biso,0.05,-1.9697324454270602,3.6131970542892144,11.204262677409702
biso,0.05,-1.4747684791206495,2.7124896137131342,7.588444887769622
biso,0.05,1.3591034640028843,-1.1744622571503571,0.7176865842467094
biso,0.05,2.7284136571053113,1.1501359647316676,34.94428521078142
biso,0.05,-1.7312838467302973,2.7351795068496916,30.107307088699677
biso,0.05,-3.4330148050545146,2.7724714619684807,28.36073855218761
biso,0.05,2.2441526838713424,1.807474139744917,38.26803128720976
biso,0.05,-0.31784484851239014,-2.2454310784664284,29.148114814796408
biso,0.05,-0.33045118940415374,-0.08407463379405389,0.5368905493946069
biso,0.05,1.8898653280952074,-3.418987151595638,25.16535980629694
biso,0.05,3.368546869595548,-4.518904279625913,23.769029619573043
biso,0.05,3.8907127677027393,-5.002222043881343,0.6391601382946424
biso,0.05,-0.673471081906948,-0.48473455836002,10.862836422153995
biso,0.05,-4.563234834407426,0.3483776426626761,7.227220115139386
biso,0.05,-4.728350695352436,1.977168204085756,4.050929119450488
biso,0.05,3.1082683083283396,4.784794439706605,5.522627498532234
biso,0.05,4.598262808586544,1.5029330676866248,4.191569187509445
biso,0.05,0.5803014071204062,-2.358759759317858,28.302971150559518
biso,0.05,1.122828876370308,4.13852318698472,26.518567172565593
biso,0.05,-0.7313129492612811,-0.059125159624223045,41.684158387119666
biso,0.05,3.843745287407515,-0.49081597889592565,20.1922786153035
biso,0.05,5.11757723182939,-2.182073472782261,0.9723832481599982
biso,0.05,-3.026898572187894,-1.0480306956113514,18.804508498380613
biso,0.05,4.0542741559838635,1.0273715940359756,42.198409806313364
biso,0.05,-4.271022426003136,0.8030935052733152,12.718431285874361
biso,0.05,1.3934173013874736,-2.2653141972004334,18.592498569512234
biso,0.05,1.042199529014134,-1.6179131055387233,25.747845590524204
biso,0.05,2.6597263804722395,-4.318167907045504,25.078705416443164
biso,0.05,1.2227819274653164,3.104813139221868,36.61722020187454
biso,0.05,0.5020053269589555,4.157979335509145,27.218045574317696
biso,0.05,-2.794142005351765,-4.711518511535736,4.5742652262779036
biso,0.05,2.5736007903794267,3.4198571764625143,36.84530388659685
biso,0.05,-0.9422597596507769,0.6126440439361547,25.101875882395333
biso,0.05,-4.765400398379881,4.50555527056261,25.301973301114142
biso,0.05,4.059317522946541,-0.9988665977722988,18.827882968091398
biso,0.05,-0.9326221935492542,1.122125914212952,38.649362912899804
biso,0.05,3.9782914441276347,-3.985894999277046,16.224529621866697
biso,0.05,3.9143937500480384,3.8684019050151512,1.9551996186243839
biso,0.05,1.2333483452101914,-5.1933532296177525,20.530932899012846
biso,0.05,-5.064719164118718,-0.3408466243504389,18.054030726616112
biso,0.05,-4.773244925373745,-2.388296175165782,4.6607505087211
biso,0.05,2.5969853645814878,-2.6105848888547127,10.846440202915483
biso,0.05,-2.7057627787214473,0.8559924135961356,14.549155978902716
biso,0.05,-3.611605987930364,-3.2384072667836357,31.081573099181302
biso,0.05,-3.833634036602766,1.9389925848652068,40.05402503132788
biso,0.05,3.056240444780139,1.5309873346269667,7.016599891458233
biso,0.05,4.73178324341246,-3.182838323399615,29.157322593803695
biso,0.05,2.0905664219950673,-3.137830711087318,13.705113124405297
biso,0.05,-0.18962795290493606,3.006877904144533,18.233777572781243
biso,0.05,1.8274590693847141,4.137064651462431,13.850239603785491
biso,0.05,0.753516827984618,-3.954721000034141,19.198640869765025
biso,0.05,1.6819814909790818,3.013150778509827,2.0940161461564064
biso,0.05,-3.1286589177863426,-0.4303586705727849,19.470681295764912
biso,0.05,-3.999127147035985,-1.337572097885798,24.376213881874772
biso,0.05,-2.3393805131831185,-3.3612109389394718,36.642684041196866
biso,0.05,5.084647518023756,-4.168762949199756,8.406804080503676
biso,0.05,0.5029501221740453,-2.7510058016297623,29.777612534898733
biso,0.05,-2.557868710161516,-2.04585768587274,42.02736541559992
biso,0.05,4.907860143739491,2.7363205613075277,25.497668214502905
biso,0.05,2.1235397523579094,3.2580886239298117,33.74269880151383
biso,0.05,3.216891742829379,-1.8190403099968413,3.7990754071537283
biso,0.05,-3.3320957292460065,-4.349467343846108,18.321132391868716
biso,0.05,-1.1221206220672073,-2.564332097063074,4.980408135529662
biso,0.05,4.172297928185948,2.6732238747363555,28.599920458046196
biso,0.05,1.14928756634926,-1.2290263470986504,12.092227356962328
biso,0.05,0.7521556877450548,-2.945615581994013,18.659912046758272
biso,0.05,-0.21256625194482925,-1.033220944097188,3.4182778025835665
biso,0.05,-1.5994298027504428,2.5968952647372587,31.26569978939386
biso,0.05,0.04092778921506568,2.7662192298551656,39.7894087060267
