name,r,x,y,z
biso,0.05,-0.7298086298559008,0.20335503435885494,497.8275231946069
biso,0.05,0.1764260628929064,0.14172183629416502,495.1847476701066
biso,0.05,-0.5024884304698931,-0.5620365988988169,520.9139851669929
biso,0.05,0.5097357538232382,-0.6671452843299389,479.22407223635184
biso,0.05,-0.5135727069796168,-0.22028418112276238,458.9944624024583
biso,0.05,-0.16463633440200098,0.7240830559159538,492.2591024851597
biso,0.05,0.4198687188272662,-0.2470140804248192,530.6573872561055
biso,0.05,0.6502821815445957,-0.25300340046258274,501.9454895378351
biso,0.05,-0.40838844824716536,-0.5370164487224078,518.0995543827432
biso,0.05,-0.792042991992358,0.2544393082692723,528.1073155018943
biso,0.05,-0.4550712222241944,-0.5148473598747931,472.2126630006532
biso,0.05,0.3253712084889472,-0.4896865230750771,458.4930276591326
biso,0.05,-0.6693840961854888,0.7831365712195778,512.1873091278326
biso,0.05,0.14383530403507916,-0.3759871255233897,531.469070296201
biso,0.05,0.3345089281083532,-0.06466439075684749,517.8294011539983
biso,0.05,-0.13764729803224596,0.5849782909158584,469.0620992332642
biso,0.05,-0.1494135513069932,0.36005146782767705,483.7773763866794
biso,0.05,-0.5363041274771458,0.3717190961436493,468.45817727984144
biso,0.05,-0.4162411709850436,0.5664886891176523,451.2260088736219
biso,0.05,0.04294416534965717,-0.6216051244870112,462.3934592602121
biso,0.05,0.04381300502215035,0.2445311201202388,465.6982362336261
biso,0.05,-0.79199111956181,-0.6455691496964528,472.22837433064046
biso,0.05,0.33604152416258726,-0.5993704938186712,458.0642367750152
biso,0.05,0.7991662233802123,-0.27588264104607485,474.791783948055
biso,0.05,-0.44160071460808126,-0.5278238943507547,453.9473682864388
biso,0.05,-0.335371800736849,-0.17680454489191966,496.30225247656205
biso,0.05,0.663072687608535,-0.06025959033116368,526.6583451695492
biso,0.05,0.30299870269743956,0.5141954753479635,454.4460052745126
biso,0.05,0.4451087399463126,-0.05895175219549198,500.96358870581184
biso,0.05,0.6609802409306261,-0.02137716320143257,460.7476820100827
biso,0.05,-0.7306462560023473,-0.09869386010868186,451.22505214058003
biso,0.05,-0.31757742132406364,-0.290437666079696,505.386486066366
biso,0.05,0.5076884200330168,0.615341221871598,521.5052136958486
biso,0.05,0.5658386806206196,0.21695391875813896,504.8565711244205
biso,0.05,-0.06695766021374872,0.5817681047895059,471.80561952288434
biso,0.05,0.4093950672839676,0.15316153043062797,459.88926689867185
biso,0.05,-0.6290985570002628,0.4126063851083276,493.5362200790129
biso,0.05,-0.35784700887221044,0.7759111860589577,511.51568539568325
biso,0.05,0.3849737931386191,0.35942665977418053,484.4863795831642
