name,r,x,y,z
biso,0.05,0.09364616809666565,-0.022053711123024095,451.366576957145
biso,0.05,-0.11567757632516482,-0.08327134233392947,521.869551339775
biso,0.05,-0.1546602863689538,0.18899118123168984,494.45087024001964
biso,0.05,-0.10450081894172847,-0.19711964845904875,524.5682050012522
biso,0.05,0.01317776576237134,-0.18762065885542603,457.40022634659925
biso,0.05,0.21582869875379113,0.07011640920241746,496.247312937157
biso,0.05,0.23017615739183706,-0.21794129628898895,486.69223755499416
biso,0.05,0.14606633176826211,0.1647285688941627,484.05733924622416
biso,0.05,0.1977847495309999,-0.2095296078786831,513.4031137627273
biso,0.05,0.15286219530628847,0.11670560718126305,526.1773409348791
biso,0.05,0.21547613376969327,0.15490730201381137,479.2707933040165
biso,0.05,0.13628228384383623,0.09408982999464854,511.0667440883692
biso,0.05,0.05176096884683645,-0.18794589222376684,450.84929923543405
biso,0.05,0.022338622700691257,-0.026717528403708973,486.0506476391029
biso,0.05,-0.06361960676476566,0.07302160522239698,529.2778313817424
biso,0.05,0.1220050655150714,0.10475257029414325,498.38512642591377
biso,0.05,-0.20919002650435004,-0.020187383967787992,512.612877786192
biso,0.05,0.10970870493217078,0.01970305336122069,465.08121189106697
biso,0.05,-0.13941790886709715,0.12995086536057965,492.5337700983269
biso,0.05,0.1640255368130536,0.1527772401309841,461.85007647388915
biso,0.05,0.14532592488218565,0.17965325589891584,496.62208116160195
biso,0.05,-0.11068835819058728,0.1776160323753963,455.6378577935284
biso,0.05,-0.21045826431305914,-0.1764817860651638,479.795243670809
biso,0.05,0.11347702336256282,-0.23226350304609814,453.74906821424094
biso,0.05,0.09259894499137034,0.06812263046478562,525.6693063832356
biso,0.05,0.0411272394473669,-0.13743286692516277,486.72508535158215
biso,0.05,0.14022526902339033,0.1413581727800059,459.27535748653213
biso,0.05,0.0031511886430637404,0.09609309560870827,496.91038057921537
biso,0.05,-0.1916764453253246,-0.22168758468819827,526.987130541103
biso,0.05,-0.1568301361053358,0.1546766541031669,465.8822629445556
biso,0.05,0.1324400362267143,0.13467890782522957,471.39423756874106
biso,0.05,-0.20335987447231532,-0.24344518443340413,524.9927026127141
biso,0.05,-0.14456764485962004,0.06831644201562775,500.2713077950957
biso,0.05,-0.06296278857034163,-0.20305537004938473,505.438602248412
