fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
150.0,2.3647593753102636,2.4759974459878986,2.4203784106490813,0.0,0.0,0.0,0.0,7.311780953851671e-09,1.061001647499056e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.976657864858415e-05,5.759101620799245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091387750270001e-05,4.469359678660108e-07,0.0,0.0
150.0,2.4759974459878986,2.592468145615978,2.5342327958019384,0.0,0.0,0.0,0.0,8.086669513736062e-09,1.3477366842114855e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5089102415518315e-05,7.514994368791606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58735577397477e-05,5.979451598030869e-07,0.0,0.0
150.0,2.592468145615978,2.7144176165949068,2.6534428811054425,0.0,0.0,0.0,0.0,8.992164909682755e-09,1.279247922976939e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140785600609008e-05,7.321464351704373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.183822994831964e-05,5.96445593319451e-07,0.0,0.0
150.0,2.7144176165949068,2.842103579841711,2.778260598218309,0.0,0.0,0.0,0.0,9.900811778091013e-09,1.2442239541138415e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805154590569652e-05,7.303919732501321e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8350291590600654e-05,6.089892189623926e-07,0.0,0.0
150.0,2.842103579841711,2.9757958794424315,2.908949729642071,0.0,0.0,0.0,0.0,1.0988127574643668e-08,1.3660637191106106e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610575044840705e-05,8.20221220479052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634294123929096e-05,6.978443730960666e-07,0.0,0.0
150.0,2.9757958794424315,3.1157770529249142,3.0457864661836727,0.0,0.0,0.0,0.0,1.2258227392330697e-08,1.2676358105082622e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565887580872195e-05,7.820301985025007e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.596699627976329e-05,6.815916046761813e-07,0.0,0.0
150.0,3.1157770529249142,3.2623429283571834,3.1890599906410486,0.0,0.0,0.0,0.0,1.3440484412155815e-08,1.370507775365032e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506903882444036e-05,8.666085802402596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.589295757522328e-05,7.724994187844017e-07,0.0,0.0
150.0,3.2623429283571834,3.415803249533272,3.339073088945228,0.0,0.0,0.0,0.0,1.4661019529245617e-08,1.6384697817627152e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523608571647936e-05,1.0632368425972532e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693880066976943e-05,9.697500285804842e-07,0.0,0.0
150.0,3.415803249533272,3.5764823305677327,3.496142790050502,0.0,0.0,0.0,0.0,1.5873568495135745e-08,1.1770546300452007e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010583633939959162,7.841488061219656e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.884121195651768e-05,7.318668023581507e-07,0.0,0.0
150.0,3.5764823305677327,3.74471974128222,3.6606010359249765,0.0,0.0,0.0,0.0,1.74681163086997e-08,1.5297381385059728e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011964111814989316,1.0464094795339783e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011427181042623441,9.984133632184453e-07,0.0,0.0
150.0,3.74471974128222,3.920871024832596,3.832795383057408,0.0,0.0,0.0,0.0,1.8920621755424848e-08,1.6837871152886087e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001329400679359469,1.1834368266274576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012997909099292853,1.157451279644624e-06,0.0,0.0
150.0,3.920871024832596,4.105308449093149,4.013089736962873,0.0,0.0,0.0,0.0,2.0237262594503635e-08,1.6798857895671446e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014591538355333733,1.209727058458308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014590072549721192,1.2084259517746734e-06,0.0,0.0
150.0,4.105308449093149,4.2984217933858595,4.201865121239504,0.0,0.0,0.0,0.0,2.1556143374500054e-08,1.5322223031841335e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015950481823073814,1.1307576393356798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016331745965637696,1.1549307994820547e-06,0.0,0.0
150.0,4.2984217933858595,4.500619172217357,4.399520482801608,0.0,0.0,0.0,0.0,2.4955900819670335e-08,1.658916328519672e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018941397004952206,1.2583709549035533e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019836501267026004,1.3171601215518533e-06,0.0,0.0
150.0,4.500619172217357,4.712327897764348,4.606473534990853,0.0,0.0,0.0,0.0,2.7088970575446522e-08,1.5880548576397746e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021071192316388974,1.2344537326561112e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022581357365415833,1.3221836127460434e-06,0.0,0.0
150.0,4.712327897764348,4.93399538293033,4.8231616403473385,0.0,0.0,0.0,0.0,2.875209369036463e-08,1.9040559817131657e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002292869856768394,1.518278855525703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000251397541905547,1.6646394521206104e-06,0.0,0.0
150.0,4.93399538293033,5.166090086881981,5.050042734906155,0.0,0.0,0.0,0.0,3.1835111003348e-08,1.5789787629609727e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025988834564033363,1.2881846094766851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029163838477811084,1.444737110147413e-06,0.0,0.0
150.0,5.166090086881981,5.409102505063519,5.28759629597275,0.0,0.0,0.0,0.0,3.405555033295825e-08,1.7088805910973682e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002845361069788217,1.4275129044090838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032671618487208607,1.6388347756800003e-06,0.0,0.0
150.0,5.409102505063519,5.663546205781223,5.536324355422371,0.0,0.0,0.0,0.0,3.6740882991105436e-08,2.1732975297242934e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000313926079651808,1.8586537455745049e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036881076660695913,2.1858159988273662e-06,0.0,0.0
150.0,5.663546205781223,5.9299589155488235,5.796752560665023,0.0,0.0,0.0,0.0,3.949261816504692e-08,1.793905384978521e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003447865371243306,1.5659659635546368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004145155894191224,1.8824600353686266e-06,0.0,0.0
150.0,5.9299589155488235,6.2089036554874255,6.0694312855181245,0.0,0.0,0.0,0.0,4.252609404751438e-08,1.8259057391316798e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003788360915230416,1.6266525130779362e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000466021890113694,2.001238737787742e-06,0.0,0.0
150.0,6.2089036554874255,6.5009699311815945,6.35493679333451,0.0,0.0,0.0,0.0,4.594275262870183e-08,2.1451200164130783e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004171880219229851,1.9489733829750485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005249706596955695,2.4540533927924775e-06,0.0,0.0
150.0,6.5009699311815945,6.806774978506158,6.653872454843876,0.0,0.0,0.0,0.0,4.897985796739551e-08,2.635305030734572e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004526361217642886,2.4340245758566415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000582679704172952,3.1306554865051912e-06,0.0,0.0
150.0,6.806774978506158,7.1269650680565935,6.966870023281375,0.0,0.0,0.0,0.0,5.28041909149741e-08,2.0050471487584075e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004952588797384865,1.8799970587330885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000652574322498865,2.4760640058195083e-06,0.0,0.0
150.0,7.1269650680565935,7.462216870939709,7.2945909694981514,0.0,0.0,0.0,0.0,5.684060073758654e-08,2.091373098781653e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005398124355396793,1.987201422010072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276692809734305,2.681170486451075e-06,0.0,0.0
150.0,7.462216870939709,7.8132388888109885,7.637727879875349,0.0,0.0,0.0,0.0,6.08307822911261e-08,1.663875755362885e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005812967643373689,1.589918856004733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008019337029415495,2.19437228173342e-06,0.0,0.0
150.0,7.8132388888109885,8.180772951180769,7.997005919995878,0.0,0.0,0.0,0.0,7.162562778771595e-08,2.819713343729969e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006392253300753084,2.5146030639955494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009023917199889517,3.5491319321730935e-06,0.0,0.0
150.0,8.180772951180769,8.565595783153572,8.37318436716717,0.0,0.0,0.0,0.0,2.7833876081618146e-07,1.0991097807301256e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006956722928043544,2.428734112142364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010047506782910145,3.5096184047116297e-06,0.0,0.0
150.0,8.565595783153572,8.96852064691375,8.76705821503366,0.0,0.0,0.0,0.0,8.103893277990874e-08,2.3866796764024745e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007525252167853432,2.2152270419235553e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001112288760953773,3.2746784990942606e-06,0.0,0.0
150.0,8.96852064691375,9.39039906042647,9.17945985367011,0.0,0.0,0.0,0.0,8.342384833057267e-08,2.656951604322972e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008124966363313167,2.5889508408407654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001228721627135017,3.9217139423407445e-06,0.0,0.0
150.0,9.39039906042647,9.832122596986238,9.611260828706353,0.0,0.0,0.0,0.0,8.97803551925308e-08,1.8288908596941428e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008738560622485325,1.7809517047488243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013522081610571146,2.752573540171489e-06,0.0,0.0
150.0,9.832122596986238,10.294624769416025,10.063373683201132,0.0,0.0,0.0,0.0,9.796687058483306e-08,2.1394060248535147e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000945699679508524,2.063058014782918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001497513066517681,3.27369478748753e-06,0.0,0.0
150.0,10.294624769416025,10.778883002898993,10.53675388615751,0.0,0.0,0.0,0.0,1.0697148175285982e-07,2.7129859900393956e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010174316851893467,2.5816121407545276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016485579518387323,4.180410272419679e-06,0.0,0.0
150.0,10.778883002898993,11.285920700611948,11.03240185175547,0.0,0.0,0.0,0.0,1.1702461332831826e-07,3.225515548671862e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010885826874695434,3.0052915954619688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001804863769170323,4.975504806933047e-06,0.0,0.0
150.0,11.285920700611948,11.816809406526113,11.55136505356903,0.0,0.0,0.0,0.0,1.295979372127519e-07,3.0540166104528514e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011691791895172693,2.755945561661693e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001983624386138374,4.674959708005798e-06,0.0,0.0
150.0,11.816809406526113,12.372671069945815,12.094740238235964,0.0,0.0,0.0,0.0,1.4433248185685207e-07,3.4564699721739535e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012497687168503855,2.993006949677162e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021697580755628983,5.196829733820907e-06,0.0,0.0
150.0,12.372671069945815,12.954680416570856,12.663675743258334,0.0,0.0,0.0,0.0,1.7719225288977132e-07,3.446214394784975e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013249962944436072,2.5030105025582284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023533841364438224,4.444471475372772e-06,0.0,0.0
150.0,12.954680416570856,13.56406743109347,13.259373923832163,0.0,0.0,0.0,0.0,4.351631024126454e-07,9.410631405212485e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014130462881759493,2.8369312816365666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025672201487118226,5.155273238946287e-06,0.0,0.0
150.0,13.56406743109347,14.202119956576416,13.883093693834944,0.0,0.0,0.0,0.0,2.1046761776047136e-07,4.4044823565119634e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001501662240290791,3.145241320612262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002792784572317278,5.848156905496865e-06,0.0,0.0
150.0,14.202119956576416,14.87018641610557,14.536153186340993,0.0,0.0,0.0,0.0,2.4555625289005925e-07,5.217432661435911e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016003719767821204,3.3732306749777062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030448585239078152,6.428819548034553e-06,0.0,0.0
150.0,14.87018641610557,15.569678662468833,15.219932539287202,0.0,0.0,0.0,0.0,2.960899968526144e-07,6.804211120019555e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017119362762434513,3.9229167998823794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333775190908693,7.642398103366046e-06,0.0,0.0
150.0,15.569678662468833,16.30207496188367,15.93587681217625,0.0,0.0,0.0,0.0,3.667505217557159e-07,6.680792972093064e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018250858370788346,3.3045902018713585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036365730372621666,6.589811442416128e-06,0.0,0.0
150.0,16.30207496188367,17.068923118078924,16.685499039981295,0.0,0.0,0.0,0.0,4.743041818803793e-07,6.902751675507922e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019527482082824165,2.862342711187722e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003981306714240521,5.8302247252791815e-06,0.0,0.0
150.0,17.068923118078924,17.871843743333184,17.470383430706054,0.0,0.0,0.0,0.0,6.585959240766235e-07,1.0284784763048028e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021249864931773225,3.279093775938526e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004433942575377358,6.847112483000934e-06,0.0,0.0
150.0,17.871843743333184,18.71253368338246,18.292188713357824,0.0,0.0,0.0,0.0,1.0005221309991438e-06,1.6148699066270402e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364444875755434,3.876368821525753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005044520766821974,8.26098257894515e-06,0.0,0.0
150.0,18.71253368338246,19.592769603435265,19.152651643408863,0.0,0.0,0.0,0.0,1.2151805139997333e-06,1.6290130625527651e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017751445237066106,2.377365607676148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038814866393111582,5.196462807326033e-06,0.0,0.0
150.0,19.592769603435265,20.51441174287349,20.05359067315438,0.0,0.0,0.0,0.0,3.281018201155323e-06,4.41847774346148e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002412231952007164,3.1938149611470447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005392720380760843,7.136535384067131e-06,0.0,0.0
150.0,20.51441174287349,21.479407846574095,20.99690979472379,0.0,0.0,0.0,0.0,2.5924908202116103e-05,6.129160497477511e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024559250803223064,3.339614011987739e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005614260861286554,7.641573091000071e-06,0.0,0.0
150.0,21.479407846574095,22.48979728115979,21.984602563866943,0.0,0.0,0.0,0.0,0.0012516361601302328,2.4270390333715936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025769623494811345,3.597643792710157e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006033985318771237,8.425390518342727e-06,0.0,0.0
150.0,22.48979728115979,23.54771534487784,23.018756313018816,0.0,0.0,0.0,0.0,0.0013805915448533979,2.9698963445200367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002750511940179708,4.271849434093002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006580251787069225,1.0212453336584099e-05,0.0,0.0
150.0,23.54771534487784,24.65539778021513,24.101556562546484,0.0,0.0,0.0,0.0,0.0006101118633644416,1.39288722813146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031188256819400617,4.118671575548022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646421221017331,1.0111149400335672e-05,0.0,0.0
150.0,24.65539778021513,25.81518549878626,25.235291639500694,0.0,0.0,0.0,0.0,6.7470699979218095e-06,1.0063014218603858e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00340764666337249,4.33337901016662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008545451231776587,1.0845805568752108e-05,0.0,0.0
150.0,25.81518549878626,27.029529528479973,26.422357513633116,0.0,0.0,0.0,0.0,2.5708207550978798e-06,3.060679921836364e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035342592583940055,4.11568889837048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009067228593829739,1.0557783184261712e-05,0.0,0.0
150.0,27.029529528479973,28.30099619331888,27.665262860899425,0.0,0.0,0.0,0.0,1.4181173319798821e-06,1.42803190868784e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036662399900502097,3.756467064719224e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009627655607565597,9.876428016568973e-06,0.0,0.0
150.0,28.30099619331888,29.632272536979364,28.966634365149122,0.0,0.0,0.0,0.0,9.58090440019106e-07,1.0728369325977623e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003867105280557927,4.348946868833094e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010389723347935795,1.1691433719237422e-05,0.0,0.0
150.0,29.632272536979364,31.026172001433324,30.329222269206344,0.0,0.0,0.0,0.0,7.196133148775698e-07,4.94498491756435e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040672654005855955,2.7952866304161656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011180786709271837,7.691401795956703e-06,0.0,0.0
150.0,31.026172001433324,32.48564037271279,31.755906187073055,0.0,0.0,0.0,0.0,5.699394394273643e-07,5.201287292168604e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041669906708892215,3.82772021713999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011722539158208874,1.0777823562246855e-05,0.0,0.0
