fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
50.0,2.15705134605968,2.2585188495162605,2.20778509778797,0.0,0.0,0.0,0.0,2.0785555381812754e-09,3.8522265087581207e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231621420038557e-05,5.989002011891267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4001837777857988e-05,4.4480666759746946e-07,0.0,0.0
50.0,2.2585188495162605,2.3647593753102636,2.3116391124132623,0.0,0.0,0.0,0.0,2.32203586775698e-09,4.0407425296369307e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69912481997264e-05,6.435905215847994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8110151255215096e-05,4.890140399168346e-07,0.0,0.0
50.0,2.3647593753102636,2.4759974459878986,2.4203784106490813,0.0,0.0,0.0,0.0,2.621310374757157e-09,3.381284129257362e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2787319553088616e-05,5.516844456297464e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327437697693763e-05,4.288912402697879e-07,0.0,0.0
50.0,2.4759974459878986,2.592468145615978,2.5342327958019384,0.0,0.0,0.0,0.0,2.837745412496708e-09,3.9324084294620736e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746486801306072e-05,6.588992740702487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776177895404527e-05,5.251268433547062e-07,0.0,0.0
50.0,2.592468145615978,2.7144176165949068,2.6534428811054425,0.0,0.0,0.0,0.0,3.1471152848278114e-09,3.8256971574974234e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3982978346945584e-05,6.56743946458715e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393909905307868e-05,5.349466797497433e-07,0.0,0.0
50.0,2.7144176165949068,2.842103579841711,2.778260598218309,0.0,0.0,0.0,0.0,3.6661846380666777e-09,4.4186422946802627e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448183373173141e-05,7.76792272593778e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370142649289351e-05,6.466664636045976e-07,0.0,0.0
50.0,2.842103579841711,2.9757958794424315,2.908949729642071,0.0,0.0,0.0,0.0,3.8951707609913114e-09,4.745812166831479e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028388389418719e-05,8.555826318758907e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989029206969608e-05,7.285046224975113e-07,0.0,0.0
50.0,2.9757958794424315,3.1157770529249142,3.0457864661836727,0.0,0.0,0.0,0.0,4.402334116904343e-09,3.878352753980397e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.151190535782326e-05,7.175971166675222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106828822270588e-05,6.252726319010763e-07,0.0,0.0
50.0,3.1157770529249142,3.2623429283571834,3.1890599906410486,0.0,0.0,0.0,0.0,4.73693845128179e-09,4.670301273087912e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.994930496831361e-05,8.860682496576582e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025048551071262e-05,7.89946749801562e-07,0.0,0.0
50.0,3.2623429283571834,3.415803249533272,3.339073088945228,0.0,0.0,0.0,0.0,5.3387345085838414e-09,4.871721852001116e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010403402991902705,9.509596207068206e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.496600916196807e-05,8.694246670802981e-07,0.0,0.0
50.0,3.415803249533272,3.5764823305677327,3.496142790050502,0.0,0.0,0.0,0.0,5.644263749052463e-09,4.810326722398942e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011290974416749884,9.627074282871846e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010545591325033928,8.995294988358567e-07,0.0,0.0
50.0,3.5764823305677327,3.74471974128222,3.6606010359249765,0.0,0.0,0.0,0.0,6.173789030449072e-09,3.9578955469859524e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012684054949372008,8.141308348549179e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001211367227622051,7.783643802350774e-07,0.0,0.0
50.0,3.74471974128222,3.920871024832596,3.832795383057408,0.0,0.0,0.0,0.0,6.8357714670525516e-09,5.3541863353267765e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014409061585603217,1.1305955418440398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014088327740469493,1.1072755025498466e-06,0.0,0.0
50.0,3.920871024832596,4.105308449093149,4.013089736962873,0.0,0.0,0.0,0.0,7.218640240311205e-09,5.951990150015735e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001561676006082214,1.2888396323434223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015617170546384498,1.2899000442552209e-06,0.0,0.0
50.0,4.105308449093149,4.2984217933858595,4.201865121239504,0.0,0.0,0.0,0.0,7.641701449375907e-09,5.975165278180868e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001696231794485441,1.327332276093694e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017366687015895268,1.360019263023193e-06,0.0,0.0
50.0,4.2984217933858595,4.500619172217357,4.399520482801608,0.0,0.0,0.0,0.0,8.807109947036816e-09,5.88166989843772e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020051881479697366,1.338914213622312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002099784790474467,1.402001677609446e-06,0.0,0.0
50.0,4.500619172217357,4.712327897764348,4.606473534990853,0.0,0.0,0.0,0.0,9.564810786959543e-09,6.392264743935506e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022322111773769962,1.4902548238467965e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002392406457594506,1.5956767820327345e-06,0.0,0.0
50.0,4.712327897764348,4.93399538293033,4.8231616403473385,0.0,0.0,0.0,0.0,1.0395013889064855e-08,4.807905952290047e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024869056798567095,1.1506368562107085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000272674579400928,1.2620416222067889e-06,0.0,0.0
50.0,4.93399538293033,5.166090086881981,5.050042734906155,0.0,0.0,0.0,0.0,1.1279950136888778e-08,5.967869818666043e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002762528816060505,1.4617041255564515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031000067816373475,1.640493135518611e-06,0.0,0.0
50.0,5.166090086881981,5.409102505063519,5.28759629597275,0.0,0.0,0.0,0.0,1.2181641703023586e-08,5.6160716727220737e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030533139444491027,1.4064264555399546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000350590536383658,1.6136115837495889e-06,0.0,0.0
50.0,5.409102505063519,5.663546205781223,5.536324355422371,0.0,0.0,0.0,0.0,1.3148579016314573e-08,7.589942267026247e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003370445834368433,1.9507421499356984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003959798910448337,2.29832227932909e-06,0.0,0.0
50.0,5.663546205781223,5.9299589155488235,5.796752560665023,0.0,0.0,0.0,0.0,1.4205780385888751e-08,6.865389759433369e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000372053501749821,1.7966208959075405e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004472788102728292,2.1581276185394746e-06,0.0,0.0
50.0,5.9299589155488235,6.2089036554874255,6.0694312855181245,0.0,0.0,0.0,0.0,1.5279039268300515e-08,7.027267720659984e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040834639258387006,1.879579855631004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005023437468019089,2.3144533119451915e-06,0.0,0.0
50.0,6.2089036554874255,6.5009699311815945,6.35493679333451,0.0,0.0,0.0,0.0,1.6258799530812164e-08,6.731955721779861e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044292983639401237,1.8321284109738246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005573763196399374,2.3031750373385724e-06,0.0,0.0
50.0,6.5009699311815945,6.806774978506158,6.653872454843876,0.0,0.0,0.0,0.0,1.7700847958101544e-08,6.826469041418485e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004907276306868991,1.8915237085951212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006317014361534965,2.433239485615104e-06,0.0,0.0
50.0,6.806774978506158,7.1269650680565935,6.966870023281375,0.0,0.0,0.0,0.0,1.8775006726907737e-08,7.58542786481527e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005282771390577204,2.135302662271541e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006960749213089142,2.815513681901224e-06,0.0,0.0
50.0,7.1269650680565935,7.462216870939709,7.2945909694981514,0.0,0.0,0.0,0.0,2.0260892539279815e-08,7.151638211063862e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000577250372715177,2.0350683046616543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007781418177156021,2.735857840107298e-06,0.0,0.0
50.0,7.462216870939709,7.8132388888109885,7.637727879875349,0.0,0.0,0.0,0.0,2.173188958028362e-08,6.730367624051589e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000623007560987559,1.929451339124924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00085951506081409,2.661829438897672e-06,0.0,0.0
50.0,7.8132388888109885,8.180772951180769,7.997005919995878,0.0,0.0,0.0,0.0,2.5674164605008974e-08,9.102905426956227e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006868673129468358,2.4315596047148625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009696657787650608,3.432092864579915e-06,0.0,0.0
50.0,8.180772951180769,8.565595783153572,8.37318436716717,0.0,0.0,0.0,0.0,9.982389542391664e-08,3.080399028406721e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007474237977434301,2.2150062007251377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010795492815246401,3.2023043704601733e-06,0.0,0.0
50.0,8.565595783153572,8.96852064691375,8.76705821503366,0.0,0.0,0.0,0.0,2.9085878282937215e-08,6.738506779506953e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008102604774841541,1.910041678636291e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001197616508902918,2.8266872688813996e-06,0.0,0.0
50.0,8.96852064691375,9.39039906042647,9.17945985367011,0.0,0.0,0.0,0.0,2.9896306334693293e-08,7.642636577278792e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008735078299734673,2.2322873891297046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013209184465654234,3.3721964413550938e-06,0.0,0.0
50.0,9.39039906042647,9.832122596986238,9.611260828706353,0.0,0.0,0.0,0.0,3.215401107896823e-08,8.498332578242801e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009388952974997189,2.4830714018797753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014528467891598965,3.833549886909065e-06,0.0,0.0
50.0,9.832122596986238,10.294624769416025,10.063373683201132,0.0,0.0,0.0,0.0,3.494683753043312e-08,8.212532901756922e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001012046876740948,2.378027952371411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001602591440201142,3.7670048920610898e-06,0.0,0.0
50.0,10.294624769416025,10.778883002898993,10.53675388615751,0.0,0.0,0.0,0.0,3.850754048824485e-08,1.0342984694388153e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010987446959984997,2.9534855865944877e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017803492897699284,4.781238468011004e-06,0.0,0.0
50.0,10.778883002898993,11.285920700611948,11.03240185175547,0.0,0.0,0.0,0.0,4.202498150521517e-08,1.098008031619586e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011727268599852115,3.060962809210729e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001944439927012749,5.079668833136719e-06,0.0,0.0
50.0,11.285920700611948,11.816809406526113,11.55136505356903,0.0,0.0,0.0,0.0,4.651023640397131e-08,9.693530165013827e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001258785720348839,2.6231696758062758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021356546003804887,4.451087732275621e-06,0.0,0.0
50.0,11.816809406526113,12.372671069945815,12.094740238235964,0.0,0.0,0.0,0.0,5.189125226464225e-08,1.0659067547582042e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013479658622461842,2.778967424997648e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023402433475571177,4.815788103827805e-06,0.0,0.0
50.0,12.372671069945815,12.954680416570856,12.663675743258334,0.0,0.0,0.0,0.0,6.371303828459088e-08,1.3173617670593904e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001429670890090127,3.00209054877478e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025392630111825193,5.320111957183014e-06,0.0,0.0
50.0,12.954680416570856,13.56406743109347,13.259373923832163,0.0,0.0,0.0,0.0,1.5566377177106333e-07,3.5314501847503765e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015181644044853465,3.2582204502189104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027582542406669637,5.920029729239723e-06,0.0,0.0
50.0,13.56406743109347,14.202119956576416,13.883093693834944,0.0,0.0,0.0,0.0,7.560324395329876e-08,1.5678439358212683e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001618253361039803,3.3538292761864966e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300962423002258,6.237749549701739e-06,0.0,0.0
50.0,14.202119956576416,14.87018641610557,14.536153186340993,0.0,0.0,0.0,0.0,8.87732416752197e-08,1.463308341370328e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017355618465848812,2.8694954247078097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003302123980355108,5.45512927777106e-06,0.0,0.0
50.0,14.87018641610557,15.569678662468833,15.219932539287202,0.0,0.0,0.0,0.0,1.0628382913677612e-07,2.007995214511649e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018434400714831475,3.5170447869611444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035898930320980723,6.837034860996789e-06,0.0,0.0
50.0,15.569678662468833,16.30207496188367,15.93587681217625,0.0,0.0,0.0,0.0,1.323343360971254e-07,2.353096564000511e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001975597664255308,3.5453160225515536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039364815108818806,7.054328919613759e-06,0.0,0.0
50.0,16.30207496188367,17.068923118078924,16.685499039981295,0.0,0.0,0.0,0.0,1.710758501447061e-07,3.019681558545843e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002113322721665428,3.750145492863366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004308620868287819,7.639542290832878e-06,0.0,0.0
50.0,17.068923118078924,17.871843743333184,17.470383430706054,0.0,0.0,0.0,0.0,2.359156568751601e-07,3.7867632703039355e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002283925006276906,3.5892216023174875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004765515368684862,7.4997954990380475e-06,0.0,0.0
50.0,17.871843743333184,18.71253368338246,18.292188713357824,0.0,0.0,0.0,0.0,3.5706952943301303e-07,5.15446490570565e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002531861539973048,3.682550984180881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005401653715372907,7.85069510419021e-06,0.0,0.0
50.0,18.71253368338246,19.592769603435265,19.152651643408863,0.0,0.0,0.0,0.0,4.3501768555545414e-07,5.066939321853935e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001908103999058606,2.100459175080075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004172059252946506,4.602414874318602e-06,0.0,0.0
50.0,19.592769603435265,20.51441174287349,20.05359067315438,0.0,0.0,0.0,0.0,1.1694905448215034e-06,1.6056983367194424e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025781779084306246,3.223616961105551e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763792389173731,7.22068380291976e-06,0.0,0.0
50.0,20.51441174287349,21.479407846574095,20.99690979472379,0.0,0.0,0.0,0.0,9.301620629190345e-06,2.2478098612756938e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026387679436869343,3.871273903068189e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00603227489081377,8.848456352757758e-06,0.0,0.0
50.0,21.479407846574095,22.48979728115979,21.984602563866943,0.0,0.0,0.0,0.0,0.000514277823197146,8.228078668164722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002930011226793046,3.1997108319252556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006858980619302785,7.499405189243672e-06,0.0,0.0
50.0,22.48979728115979,23.54771534487784,23.018756313018816,0.0,0.0,0.0,0.0,0.000606551094884074,1.1789078221609812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003092319327738478,4.617177506555447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007401675146528349,1.1039288290893013e-05,0.0,0.0
50.0,23.54771534487784,24.65539778021513,24.101556562546484,0.0,0.0,0.0,0.0,0.00024961184564064215,5.75765290936691e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003342066061817544,3.5892442922102336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008191676466361198,8.805781112182852e-06,0.0,0.0
50.0,24.65539778021513,25.81518549878626,25.235291639500694,0.0,0.0,0.0,0.0,2.3538177528412048e-06,2.60809615570047e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003564348070882496,3.716935077111099e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008938320221851198,9.32475264710453e-06,0.0,0.0
50.0,25.81518549878626,27.029529528479973,26.422357513633116,0.0,0.0,0.0,0.0,8.970420982917089e-07,8.381298934314642e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003699778953606516,3.6142039786732437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00949188415726196,9.290067000776115e-06,0.0,0.0
50.0,27.029529528479973,28.30099619331888,27.665262860899425,0.0,0.0,0.0,0.0,4.953913890912273e-07,5.628198614562104e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038427119059989165,4.2593829415331345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010091148832112148,1.1178851703606994e-05,0.0,0.0
50.0,28.30099619331888,29.632272536979364,28.966634365149122,0.0,0.0,0.0,0.0,3.3464880530742484e-07,3.340609145062936e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004051796322502368,4.051647279015482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010885868120926349,1.0890919647108097e-05,0.0,0.0
