fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
100,3.2623429283571834,3.415803249533272,3.339073088945228,2.807318885433146e-11,3.959498884212029e-12,3.035968156478119e-10,4.408325322897097e-11,0.0,0.0,7.962662556979446e-11,1.1277792738011042e-11,1.27657559283893e-15,1.849315123494471e-16,0.0,0.0,1.9499927720169182e-10,2.7618650749679573e-11,3.118725306143699e-15,4.517950920677744e-16,0.0,0.0,8.792345447945779e-07,1.2719629712633088e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.543597051596067e-07,5.8945166019084244e-08
100,3.415803249533272,3.5764823305677327,3.496142790050502,8.068071277387262e-11,1.2897123431495683e-11,3.099187374836097e-10,4.559394966546031e-11,0.0,0.0,1.597060452461083e-10,2.4601307252072612e-11,1.2427587330052892e-15,1.8266970731733425e-16,0.0,0.0,3.9118317207322894e-10,6.025893644642533e-11,3.036109366220325e-15,4.462694122288924e-16,0.0,0.0,8.322225370727253e-07,1.2226654127908258e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33615664556142e-07,5.791711834309535e-08
100,3.5764823305677327,3.74471974128222,3.6606010359249765,1.8461466971538265e-10,2.3956334747193773e-11,3.9905069857210004e-10,4.948063744263795e-11,0.0,0.0,2.447438373682936e-10,3.286560750554068e-11,1.5190927091283733e-15,1.8876088623699013e-16,0.0,0.0,5.992094696821585e-10,8.047654876678796e-11,3.7112043430152e-15,4.611504067881993e-16,0.0,0.0,9.870262030612328e-07,1.22808575882672e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67865470051958e-07,5.936685117765154e-08
100,3.74471974128222,3.920871024832596,3.832795383057408,2.768947567365105e-11,3.66163449542737e-12,3.9642644415272317e-10,4.843919996885895e-11,0.0,0.0,2.0432260153294885e-11,2.7693843427746264e-12,1.4171602250877563e-15,1.7307804620179015e-16,0.0,0.0,4.987917888271287e-11,6.762892550214392e-12,3.4621792052538187e-15,4.228366008593806e-16,0.0,0.0,8.865848039152293e-07,1.0826256184478625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0677116399283e-07,5.368139766358953e-08
100,3.920871024832596,4.105308449093149,4.013089736962873,1.1109495299735816e-11,1.259975130662623e-12,3.986446966051468e-10,4.730798969800332e-11,0.0,0.0,1.0444249037276297e-11,1.2273237088856886e-12,1.332326086091145e-15,1.567950451507611e-16,0.0,0.0,2.5412898875536552e-11,2.985316513953915e-12,3.254926008773377e-15,3.830565774426757e-16,0.0,0.0,8.013143154571924e-07,9.38631238832969e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528748664986253e-07,4.767718089422227e-08
100,4.105308449093149,4.2984217933858595,4.201865121239504,9.74040670574555e-12,1.010574916037739e-12,5.056182416574311e-10,5.308422020010789e-11,0.0,0.0,1.2060237892833086e-11,1.2605261555693696e-12,1.4869434159376e-15,1.5499883824911347e-16,0.0,0.0,2.9237629078210355e-11,3.055310142627267e-12,3.6326623456461e-15,3.786683725365075e-16,0.0,0.0,8.464821576460535e-07,8.79875864725074e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.081576878841826e-07,4.5840783403091446e-08
100,4.2984217933858595,4.500619172217357,4.399520482801608,2.303070485032062e-11,1.758705326857949e-12,1.6481693527679092e-09,1.2147191998882636e-10,0.0,0.0,2.7134349294303777e-11,2.035071700065206e-12,3.182824477293879e-15,2.3759253323976227e-16,0.0,0.0,6.556946576796736e-11,4.916555809220499e-12,7.775767740853127e-15,5.80448079611863e-16,0.0,0.0,1.71632016874203e-06,1.2765314623397468e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4671972011819427e-06,6.795790499946314e-08
100,4.500619172217357,4.712327897764348,4.606473534990853,7.948851341813845e-11,7.109529194290424e-12,1.7051093060613412e-09,1.252760964021613e-10,0.0,0.0,4.434925008726488e-11,3.3182127011952217e-12,4.232325171169296e-15,3.096921394351953e-16,0.0,0.0,1.0678457600632578e-10,7.98786114214981e-12,1.0339740005877865e-14,7.565903077311175e-16,0.0,0.0,2.134007326213294e-06,1.5606305711920004e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8663042825364923e-06,8.489354185257933e-08
100,4.712327897764348,4.93399538293033,4.8231616403473385,1.0703100201092007e-09,7.52851593136594e-11,2.2327276080034e-09,1.5354027583420713e-10,0.0,0.0,1.6046015301992563e-10,1.1074812534818364e-11,5.0864454814472344e-15,3.4859423432097633e-16,0.0,0.0,3.8511755523036735e-10,2.6578655190849324e-11,1.2426390170250981e-14,8.516296857458779e-16,0.0,0.0,2.371387630832479e-06,1.621865588302362e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118799855417212e-06,9.017002809388535e-08
100,4.93399538293033,5.166090086881981,5.050042734906155,1.7927190719326459e-10,1.5839889964963852e-11,2.5973842037749314e-09,1.8115502224426272e-10,0.0,0.0,6.862659389532969e-11,4.800402320041641e-12,5.16168937834703e-15,3.6059408061342437e-16,0.0,0.0,1.6479490414861752e-10,1.1526974378271147e-11,1.2610214045404401e-14,8.80945792475482e-16,0.0,0.0,2.1643811537918815e-06,1.5158369409938303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97959195849526e-06,8.618156655923852e-08
100,5.166090086881981,5.409102505063519,5.28759629597275,7.176357337535428e-11,4.670971257787636e-12,4.147135490212434e-09,2.593001044978123e-10,0.0,0.0,1.5484795147653772e-10,9.933910723556676e-12,6.9733193854795616e-15,4.345993588402669e-16,0.0,0.0,3.7244476967341354e-10,2.389554441823695e-11,1.7036098795983074e-14,1.0617436553141697e-15,0.0,0.0,2.5306549430042465e-06,1.5758331731663479e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3705298863628403e-06,9.180685165562551e-08
100,5.409102505063519,5.663546205781223,5.536324355422371,1.1820383687056523e-10,8.712675006076457e-12,6.399577650431242e-09,4.6080867820919564e-10,0.0,0.0,2.546906480087444e-10,1.8108082218571798e-11,8.90312760369948e-15,6.364700254278996e-16,0.0,0.0,6.134323628291409e-10,4.3614120299535e-11,2.1750697668752654e-14,1.5549217887359544e-15,0.0,0.0,2.666255037013795e-06,1.8998053987409073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554788668193184e-06,1.132294023139624e-07
100,5.663546205781223,5.9299589155488235,5.796752560665023,7.957639700532143e-11,4.971918891701032e-12,1.1800796270746358e-08,7.408760356652088e-10,0.0,0.0,2.69487268530741e-10,1.671323416109219e-11,1.3052809409742957e-14,8.113604370742092e-16,0.0,0.0,6.500962968648884e-10,4.0318093381743633e-11,3.1888536740719446e-14,1.9821860793808545e-15,0.0,0.0,2.920566360046602e-06,1.8117475212121834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863077780326704e-06,1.1042983657065517e-07
100,5.9299589155488235,6.2089036554874255,6.0694312855181245,2.369688562472701e-10,1.676245523699582e-11,2.330109194900514e-08,1.4966024762926913e-09,0.0,0.0,5.061177578329438e-10,3.2859892761412586e-11,1.9420828063752226e-14,1.2213523098522564e-15,0.0,0.0,1.2231298578985277e-09,7.942310255699621e-11,4.7445861727824525e-14,2.983812669094636e-15,0.0,0.0,2.609026983193954e-06,1.5966674866222405e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61769685891571e-06,9.96802503830542e-08
100,6.2089036554874255,6.5009699311815945,6.35493679333451,3.14516600154684e-09,2.2667679115279088e-10,1.5556110774853444e-07,1.3035353201382107e-08,0.0,0.0,1.2910035467625684e-09,8.522129478327069e-11,8.526453809578711e-14,6.7367698075025934e-15,0.0,0.0,3.1246451201992903e-09,2.0627624680758036e-10,2.0830468609685355e-13,1.6458198821496932e-14,0.0,0.0,2.7214369788364095e-06,1.7325834581514688e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7928379208227105e-06,1.1060321206288622e-07
100,6.5009699311815945,6.806774978506158,6.653872454843876,2.7504949845849035e-10,3.3835193674380036e-11,2.6864935674449253e-06,1.8411873536865357e-07,0.0,0.0,1.0956409399511646e-10,1.156995222399209e-11,1.1731183894949797e-12,8.021025920638577e-14,0.0,0.0,2.6533887922115627e-10,2.8017042239755175e-11,2.865975278244804e-12,1.9595688041029482e-13,0.0,0.0,1.4411063437321603e-06,1.0400761642480535e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511781414230654e-06,6.774947521526881e-08
100,6.806774978506158,7.1269650680565935,6.966870023281375,8.23964840514776e-10,6.663717478470913e-11,2.7149856321093306e-07,2.494133840344141e-08,0.0,0.0,7.083583225760282e-10,5.707621746460502e-11,1.0409660470433616e-13,1.0051781660918012e-14,0.0,0.0,1.716754960999517e-09,1.383338463673754e-10,2.5431218086941266e-13,2.4556905794625895e-14,0.0,0.0,2.8514241877940003e-06,1.8725284147509778e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065467702142539e-06,1.252756012979736e-07
100,7.1269650680565935,7.462216870939709,7.2945909694981514,3.811343719161506e-10,3.1760790480814886e-11,2.433784837612693e-08,1.5368521719371723e-09,0.0,0.0,3.033605564739052e-10,2.5508455454322568e-11,6.643865418273984e-15,4.229590954558737e-16,0.0,0.0,7.351545660588856e-10,6.181992075600661e-11,1.623122976087081e-14,1.0333060385840483e-15,0.0,0.0,2.8242910293626383e-06,1.6457761566638807e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1042907751829716e-06,1.1242102248519862e-07
100,7.462216870939709,7.8132388888109885,7.637727879875349,7.964150887134729e-11,4.777384571851356e-12,1.0566934638427318e-08,6.622503848027001e-10,0.0,0.0,6.176701589242686e-11,3.861835387301181e-12,3.19945867467537e-15,1.9597541305578687e-16,0.0,0.0,1.4959491709935174e-10,9.353491716200534e-12,7.816405920112347e-15,4.787757974998254e-16,0.0,0.0,3.1249301899037554e-06,1.8686465102938813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5170224190116332e-06,1.3069826377634164e-07
100,7.8132388888109885,8.180772951180769,7.997005919995878,1.3009994008591476e-10,6.539398888666837e-12,7.353161414185418e-09,3.7759363173750335e-10,0.0,0.0,1.151386878715648e-10,6.004839490267525e-12,3.2536620446070413e-15,1.6356899329055032e-16,0.0,0.0,2.7868592999872186e-10,1.4533725872803257e-11,7.948826947114834e-15,3.9960561473404403e-16,0.0,0.0,4.02260631564107e-06,2.014933879654228e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63084193598772e-06,1.4418072969450802e-07
100,8.180772951180769,8.565595783153572,8.37318436716717,5.554519908453928e-10,2.8762631727387465e-11,5.276659490525305e-09,2.7763152604892175e-10,0.0,0.0,1.009143181058872e-09,5.579748432478628e-11,3.633585312637021e-15,1.8226242929636946e-16,0.0,0.0,2.4410990789025735e-09,1.349640504990657e-10,8.87699475969329e-15,4.452744301197748e-16,0.0,0.0,4.550365076949778e-06,2.289950014580771e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357097988819696e-06,1.6733262046140686e-07
100,8.565595783153572,8.96852064691375,8.76705821503366,5.334583723457763e-09,3.0034697103470684e-10,3.8584707428130305e-09,2.006287088505039e-10,0.0,0.0,1.3353753516640722e-08,7.571075768624072e-10,4.08470595525745e-15,2.1433663007564122e-16,0.0,0.0,3.2288800566437436e-08,1.8306126869441979e-09,9.979100623184158e-15,5.236329915482892e-16,0.0,0.0,4.808040975727238e-06,2.5170685015941793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79579319025406e-06,1.8885088540951413e-07
100,8.96852064691375,9.39039906042647,9.17945985367011,1.2997835020206752e-09,6.688043241179502e-11,2.872336208448922e-09,1.456664753006546e-10,0.0,0.0,3.5336170272467627e-09,1.8118294640063782e-10,4.353444115009521e-15,2.2029113767224716e-16,0.0,0.0,8.542947790938325e-09,4.380435301477457e-10,1.0635638764940212e-14,5.381800940797719e-16,0.0,0.0,4.733744106593337e-06,2.396012939745956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837980716368958e-06,1.8377454706459046e-07
100,9.39039906042647,9.832122596986238,9.611260828706353,3.751223286330099e-10,2.39277360938329e-11,2.3993983322578085e-09,1.3232605045265278e-10,0.0,0.0,1.3625771129181462e-09,8.022684555845878e-11,4.867198461573059e-15,2.6585120481786247e-16,0.0,0.0,3.285974567615728e-09,1.935601511133188e-10,1.1890761295507952e-14,6.494851692048722e-16,0.0,0.0,4.875519797410972e-06,2.669486193829266e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153070975814261e-06,2.0939747221677934e-07
100,9.832122596986238,10.294624769416025,10.063373683201132,4.016443903894038e-10,1.8876182998958835e-11,7.1255967653622876e-09,3.4325042565907824e-10,0.0,0.0,8.872397416185875e-10,4.008618673981472e-11,5.049736664934834e-15,2.354487393983033e-16,0.0,0.0,2.130303568918768e-09,9.624774390721651e-11,1.2336709493380476e-14,5.752107269993418e-16,0.0,0.0,4.674027050825878e-06,2.1861218097916942e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.034528072693474e-06,1.7539529041667862e-07
100,10.294624769416025,10.778883002898993,10.53675388615751,1.496837158453348e-10,7.598455542892934e-12,3.909900498429757e-09,2.1744761385537852e-10,0.0,0.0,5.99441749056155e-10,3.023206511391166e-11,5.8114973171825e-15,2.9997828598434267e-16,0.0,0.0,1.4390152572717e-09,7.25750688158106e-11,1.419772140780419e-14,7.328590035812673e-16,0.0,0.0,4.972839734504879e-06,2.5613963319135724e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570135722905416e-06,2.1062531371084087e-07
100,10.778883002898993,11.285920700611948,11.03240185175547,1.706833586166693e-10,7.668216560929633e-12,2.3963457487910182e-09,1.0772924857754123e-10,0.0,0.0,5.325041486079781e-10,2.4064305899560618e-11,6.567900518504086e-15,2.966720545417299e-16,0.0,0.0,1.2798213539703229e-09,5.7834637045880416e-11,1.604564486846612e-14,7.24781749647575e-16,0.0,0.0,5.200431264262737e-06,2.3523002319617587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03056805553279e-06,1.9771920234547818e-07
100,11.285920700611948,11.816809406526113,11.55136505356903,6.438140747206456e-09,3.424340134331726e-10,2.893244102772686e-09,1.4292161898471243e-10,0.0,0.0,1.5680826717177716e-09,7.470326090684606e-11,7.772600618471557e-15,3.5117260740098077e-16,0.0,0.0,3.773589363967283e-09,1.7978080447689596e-10,1.898877568464071e-14,8.579287931590281e-16,0.0,0.0,5.686745311711908e-06,2.571612466479402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.868150398735502e-06,2.2125184236768526e-07
100,11.816809406526113,12.372671069945815,12.094740238235964,4.994740018151123e-09,3.517867771793942e-10,1.8274364819121768e-09,8.036022498714369e-11,0.0,0.0,4.332760747832205e-09,3.1537180311630367e-10,8.687676712571719e-15,3.8526613697101493e-16,0.0,0.0,1.0441919064810184e-08,7.601303282646631e-10,2.122434343613487e-14,9.412206598889223e-16,0.0,0.0,5.8592954094716395e-06,2.5783426655767187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296241558356872e-06,2.2755427113351135e-07
100,12.372671069945815,12.954680416570856,12.663675743258334,5.177437547979691e-09,2.846561072470319e-10,1.7513138082009513e-09,6.886192027802994e-11,0.0,0.0,4.512249583807566e-09,2.417481325572859e-10,8.949428894038178e-15,3.5243626960175293e-16,0.0,0.0,1.0878012792305045e-08,5.827981385309112e-10,2.186381461914622e-14,8.610159771882288e-16,0.0,0.0,5.549684989882538e-06,2.18074506351811e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03535991777702e-06,1.9649938194314855e-07
100,12.954680416570856,13.56406743109347,13.259373923832163,3.741701871284279e-10,1.7093054228087407e-11,1.8020664604961133e-09,8.297786407584188e-11,0.0,0.0,1.0773602130742341e-09,5.067489058313676e-11,9.65673419319067e-15,4.449381320318654e-16,0.0,0.0,2.5973309722990734e-09,1.2216856007016446e-10,2.359178999951642e-14,1.0870017507355597e-15,0.0,0.0,5.450663953282226e-06,2.507959529028403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07569969059602e-06,2.3120089413610921e-07
100,13.56406743109347,14.202119956576416,13.883093693834944,5.144022774564938e-10,2.1713210408843873e-11,2.1493068469879857e-09,9.133816116061305e-11,0.0,0.0,3.8712576880921435e-09,1.8084130847370744e-10,1.178876506269087e-14,5.016404053019327e-16,0.0,0.0,9.3330993023268e-09,4.359855014760911e-10,2.8800427278969785e-14,1.2255276902903993e-15,0.0,0.0,5.996163965985105e-06,2.527293424638604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09530550405736e-06,2.3893382800653343e-07
100,14.202119956576416,14.87018641610557,14.536153186340993,9.265002688911506e-10,4.5883413342614875e-11,2.392805091543388e-09,9.978363586276511e-11,0.0,0.0,1.8232682062568104e-09,8.792055521203189e-11,1.3147108141780686e-14,5.484624459046651e-16,0.0,0.0,4.395723809975163e-09,2.1196772777798483e-10,3.2118914202172024e-14,1.3399158240782772e-15,0.0,0.0,5.959833778717591e-06,2.499600665778911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24463038111943e-06,2.409317915570211e-07
100,14.87018641610557,15.569678662468833,15.219932539287202,1.0120695623649076e-09,4.476337056384371e-11,2.9466189208699848e-09,1.0091297276070895e-10,0.0,0.0,1.6268051169852773e-09,6.955628734204247e-11,1.588301816524885e-14,5.430140180318464e-16,0.0,0.0,3.92206701591573e-09,1.676940579942722e-10,3.880285265770788e-14,1.3266051023481407e-15,0.0,0.0,6.261420637065884e-06,2.1234444856345057e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944316697018651e-06,2.1001417311424877e-07
100,15.569678662468833,16.30207496188367,15.93587681217625,2.348541849317887e-09,1.2325208686672154e-10,3.7473260312013066e-09,1.6346089908747743e-10,0.0,0.0,1.5890549482586088e-09,8.115019703070068e-11,1.9427196117576965e-14,8.460547400758638e-16,0.0,0.0,3.8277289805269666e-09,1.9546147874102148e-10,4.746142226865132e-14,2.0669457931075264e-15,0.0,0.0,6.51104261723297e-06,2.822337371367298e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574466047035591e-05,2.852676413722648e-07
100,16.30207496188367,17.068923118078924,16.685499039981295,8.147865567914898e-10,3.4165452538111014e-11,4.984944030570311e-09,1.8940194128621823e-10,0.0,0.0,2.133010093894175e-09,8.898459304049364e-11,2.4247204632009088e-14,9.211363410289662e-16,0.0,0.0,5.15427999207126e-09,2.1505262593230566e-10,5.923689743278158e-14,2.2503731783834794e-15,0.0,0.0,6.5510994117696916e-06,2.4946593296638776e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089248005050749e-05,2.579131266131541e-07
100,17.068923118078924,17.871843743333184,17.470383430706054,2.705397540051076e-10,1.2198121026925377e-11,7.174359200311942e-09,3.0957079834515047e-10,0.0,0.0,6.974414661866096e-10,3.203345979081205e-11,3.2006252302041405e-14,1.384627341985267e-15,0.0,0.0,1.6830761621544943e-09,7.728984523542922e-11,7.81925637849805e-14,3.3827003774037584e-15,0.0,0.0,6.5421511553333225e-06,2.85967035332541e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112987524822998e-05,3.0241230590912715e-07
100,17.871843743333184,18.71253368338246,18.292188713357824,7.060659150753248e-10,3.6079824359266623e-11,8.537445510980439e-09,4.0230432981789345e-10,0.0,0.0,2.2249346128779613e-09,1.1623467472567519e-10,3.416105313586576e-14,1.6043918795489917e-15,0.0,0.0,5.363712367259689e-09,2.802192000432466e-10,8.345682946925429e-14,3.919594017726522e-15,0.0,0.0,4.79348481173649e-06,2.2452526895347706e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.331471376327804e-06,2.427214640663779e-07
100,18.71253368338246,19.592769603435265,19.152651643408863,8.015356339789314e-09,3.623938175639743e-10,2.4117334842860004e-08,1.0525532298644811e-09,0.0,0.0,1.3255160810583225e-08,5.998304014435094e-10,7.259558630288027e-14,3.053228008389927e-15,0.0,0.0,3.1933393027865433e-08,1.44503286413161e-09,1.7735394407702235e-13,7.45915912087061e-15,0.0,0.0,4.681298205792143e-06,1.859262168425282e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355303070245426e-06,2.0665059921323532e-07
100,19.592769603435265,20.51441174287349,20.05359067315438,1.4765698525552241e-09,4.5686508854862735e-11,3.056777883681118e-07,1.0994574475929005e-08,0.0,0.0,2.708744157568309e-09,8.456075671412519e-11,8.23706817326016e-13,2.877875652932955e-14,0.0,0.0,6.533808139363852e-09,2.0391406199563737e-10,2.012348976117793e-12,7.030766295331771e-14,0.0,0.0,9.610348734932924e-06,2.879506492971919e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75160778043738e-05,3.262071634803168e-07
100,20.51441174287349,21.479407846574095,20.99690979472379,5.758267430096701e-09,2.1475051971908853e-10,8.390114279556285e-06,3.154842878803357e-07,0.0,0.0,4.440719001062874e-09,1.6343729495751996e-10,2.0087708985510375e-11,7.571610324352746e-13,0.0,0.0,1.073562621604825e-08,3.951459548643406e-10,4.90750834231653e-11,1.849774947223848e-12,0.0,0.0,7.773830643631936e-06,2.441846967452687e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4529647799549472e-05,2.843219715459595e-07
100,21.479407846574095,22.48979728115979,21.984602563866943,8.147302658976937e-10,2.1572692928821586e-11,2.4725878543965165e-07,7.0685228310564626e-09,0.0,0.0,8.122379523794787e-10,2.0028354108633026e-11,4.725746351247227e-13,1.3979605120823731e-14,0.0,0.0,1.966126443699913e-09,4.8476667479007683e-11,1.1545189052141911e-12,3.4152739452990246e-14,0.0,0.0,2.055139805268367e-05,4.813845935660302e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92243552045529e-05,5.712078413724963e-07
100,22.48979728115979,23.54771534487784,23.018756313018816,1.549044753851872e-08,4.0751394643702616e-10,6.204574866877194e-08,1.2088882555065658e-09,0.0,0.0,1.233524901629165e-08,2.7879483940734037e-10,9.004463782578427e-14,1.758447832534577e-15,0.0,0.0,2.988327696612543e-08,6.753405515259987e-10,2.1998268576228046e-13,4.295959051750992e-15,0.0,0.0,2.243075842831182e-05,4.45756946579263e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3793369055126376e-05,5.419611391156835e-07
