fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
250.0,2.15705134605968,2.2585188495162605,2.20778509778797,0.0,0.0,0.0,0.0,9.506557506665307e-09,2.047064093627626e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9558389332194797e-05,6.365074798763952e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1952069760568872e-05,4.7275680629506627e-07,0.0,0.0
250.0,2.2585188495162605,2.3647593753102636,2.3116391124132623,0.0,0.0,0.0,0.0,1.029204966083018e-08,1.5398301548381069e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278178546149661e-05,4.910274509182537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4904002811067023e-05,3.734742895733099e-07,0.0,0.0
250.0,2.3647593753102636,2.4759974459878986,2.4203784106490813,0.0,0.0,0.0,0.0,1.1617946947783588e-08,1.77305305956714e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792636715122911e-05,5.789035816965905e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9493289265233088e-05,4.5026345008279173e-07,0.0,0.0
250.0,2.4759974459878986,2.592468145615978,2.5342327958019384,0.0,0.0,0.0,0.0,1.2964465503137232e-08,1.7257221245337699e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337943184270571e-05,5.77166356465454e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4519109888574625e-05,4.5911111225237156e-07,0.0,0.0
250.0,2.592468145615978,2.7144176165949068,2.6534428811054425,0.0,0.0,0.0,0.0,1.4377510505460478e-08,1.5753312795672097e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9318991478675126e-05,5.3976516118292e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013906816319735e-05,4.3886118534169877e-07,0.0,0.0
250.0,2.7144176165949068,2.842103579841711,2.778260598218309,0.0,0.0,0.0,0.0,1.5822537851991865e-08,2.3108354419720032e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.566989848364582e-05,8.136090783933158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.637125511687568e-05,6.781484109911522e-07,0.0,0.0
250.0,2.842103579841711,2.9757958794424315,2.908949729642071,0.0,0.0,0.0,0.0,1.7304547837061513e-08,2.2970439052307247e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24450059625007e-05,8.298711654106136e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320813217719705e-05,7.078877796738343e-07,0.0,0.0
250.0,2.9757958794424315,3.1157770529249142,3.0457864661836727,0.0,0.0,0.0,0.0,1.9297401027333988e-08,2.2678161212386028e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.146527441774548e-05,8.398405633297803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231218187526726e-05,7.322579869020086e-07,0.0,0.0
250.0,3.1157770529249142,3.2623429283571834,3.1890599906410486,0.0,0.0,0.0,0.0,2.1342290891108207e-08,2.647729577863159e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105450637123284e-05,1.0076689000166973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.231567667242437e-05,9.007356364298041e-07,0.0,0.0
250.0,3.2623429283571834,3.415803249533272,3.339073088945228,0.0,0.0,0.0,0.0,2.3160109462847633e-08,2.1754888913866945e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.027456782150232e-05,8.489073055513787e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.241549050538145e-05,7.757818967027062e-07,0.0,0.0
250.0,3.415803249533272,3.5764823305677327,3.496142790050502,0.0,0.0,0.0,0.0,2.5787832360565e-08,2.522799748761447e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103178906837728,1.0121309764136057e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.637160358357936e-05,9.475621983977522e-07,0.0,0.0
250.0,3.5764823305677327,3.74471974128222,3.6606010359249765,0.0,0.0,0.0,0.0,2.804474299559639e-08,2.4517696961140763e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011523285887522166,1.0074804890254886e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011004831898689034,9.622521602492282e-07,0.0,0.0
250.0,3.74471974128222,3.920871024832596,3.832795383057408,0.0,0.0,0.0,0.0,3.006840733203301e-08,2.33945556995427e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012675965861463462,9.860583277332026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012393610845401964,9.639611342276679e-07,0.0,0.0
250.0,3.920871024832596,4.105308449093149,4.013089736962873,0.0,0.0,0.0,0.0,3.2104133107970436e-08,2.2550052693814612e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013888392562192318,9.742701540211918e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013886731864176096,9.731708449845614e-07,0.0,0.0
250.0,4.105308449093149,4.2984217933858595,4.201865121239504,0.0,0.0,0.0,0.0,3.424266256619429e-08,2.5950598463798784e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015201553244428183,1.1505709276037968e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001556379162262905,1.1766433080225815e-06,0.0,0.0
250.0,4.2984217933858595,4.500619172217357,4.399520482801608,0.0,0.0,0.0,0.0,3.993894554688498e-08,2.8709448917137377e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001818714620654821,1.3057628626807987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000190457141778811,1.3660540910157857e-06,0.0,0.0
250.0,4.500619172217357,4.712327897764348,4.606473534990853,0.0,0.0,0.0,0.0,4.3275436725332725e-08,2.9445702139856875e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020197832671199175,1.3724701984814625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021646134199234738,1.4690883045632474e-06,0.0,0.0
250.0,4.712327897764348,4.93399538293033,4.8231616403473385,0.0,0.0,0.0,0.0,4.6266287757426266e-08,2.845026232692651e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022138298812905653,1.3620705826544554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024274186560767778,1.4942422628429435e-06,0.0,0.0
250.0,4.93399538293033,5.166090086881981,5.050042734906155,0.0,0.0,0.0,0.0,5.0340111000887854e-08,2.5825083136547174e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002465787789991869,1.265209123340375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002767090690688067,1.4201230971011815e-06,0.0,0.0
250.0,5.166090086881981,5.409102505063519,5.28759629597275,0.0,0.0,0.0,0.0,5.346120421211789e-08,2.9161317298580845e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002680104942171485,1.4605164356468581e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030775006957012166,1.6755804924127302e-06,0.0,0.0
250.0,5.409102505063519,5.663546205781223,5.536324355422371,0.0,0.0,0.0,0.0,5.8650731288382846e-08,3.3817064568967586e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030070187860202567,1.7351090025176101e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003533033812682156,2.040224237270723e-06,0.0,0.0
250.0,5.663546205781223,5.9299589155488235,5.796752560665023,0.0,0.0,0.0,0.0,6.253826462627256e-08,2.770395273236797e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003275796062084797,1.449180928988753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003938129570757928,1.7397113728893952e-06,0.0,0.0
250.0,5.9299589155488235,6.2089036554874255,6.0694312855181245,0.0,0.0,0.0,0.0,6.788611726179399e-08,2.380168830027951e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003628576987083353,1.2727533993636623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044637563308726864,1.566492591917009e-06,0.0,0.0
250.0,6.2089036554874255,6.5009699311815945,6.35493679333451,0.0,0.0,0.0,0.0,7.267651392487751e-08,3.2630618890574667e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039599191072475375,1.775516591873674e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004983324195531314,2.2309516815884857e-06,0.0,0.0
250.0,6.5009699311815945,6.806774978506158,6.653872454843876,0.0,0.0,0.0,0.0,7.831211251594226e-08,3.2892903944099257e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004342298639021051,1.824136547266364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005589983734056073,2.3487788833725903e-06,0.0,0.0
250.0,6.806774978506158,7.1269650680565935,6.966870023281375,0.0,0.0,0.0,0.0,8.352145745952166e-08,3.8041820273770257e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004700138103882754,2.14097620882877e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006193063128310418,2.821533891060339e-06,0.0,0.0
250.0,7.1269650680565935,7.462216870939709,7.2945909694981514,0.0,0.0,0.0,0.0,9.001313332491611e-08,3.815168455867787e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005129120873129708,2.173672616971512e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006914213410718004,2.9293598950342334e-06,0.0,0.0
250.0,7.462216870939709,7.8132388888109885,7.637727879875349,0.0,0.0,0.0,0.0,9.672924512640141e-08,3.546835126808173e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000554607030935027,2.0337467535853207e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007651376919651339,2.806009317810666e-06,0.0,0.0
250.0,7.8132388888109885,8.180772951180769,7.997005919995878,0.0,0.0,0.0,0.0,1.1418049272699438e-07,4.1231529057810147e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006110727098330569,2.1740425846402567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008626416862160613,3.074420182008367e-06,0.0,0.0
250.0,8.180772951180769,8.565595783153572,8.37318436716717,0.0,0.0,0.0,0.0,4.3999026311187835e-07,1.6042279113800972e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006606535079965939,2.11447494678573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541785827145336,3.052764428587997e-06,0.0,0.0
250.0,8.565595783153572,8.96852064691375,8.76705821503366,0.0,0.0,0.0,0.0,1.2792062325012164e-07,4.2469772938914533e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007125679393461127,2.353701970979704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010532020634764654,3.4769455151717e-06,0.0,0.0
250.0,8.96852064691375,9.39039906042647,9.17945985367011,0.0,0.0,0.0,0.0,1.3173653790539386e-07,3.973400040144441e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007698224484149975,2.321647675520314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011641760886652902,3.510292419987776e-06,0.0,0.0
250.0,9.39039906042647,9.832122596986238,9.611260828706353,0.0,0.0,0.0,0.0,1.4230718493630107e-07,3.540762928723636e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008310703239340372,2.0669431245089175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012860092274621713,3.204204667049958e-06,0.0,0.0
250.0,9.832122596986238,10.294624769416025,10.063373683201132,0.0,0.0,0.0,0.0,1.5440504926675053e-07,3.884113217292949e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008943194160568564,2.2509306140616346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014161144457430141,3.560442035117987e-06,0.0,0.0
250.0,10.294624769416025,10.778883002898993,10.53675388615751,0.0,0.0,0.0,0.0,1.6812354765690897e-07,4.008432422003945e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009594385406613225,2.289080558188625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015545918550372345,3.7057539531808003e-06,0.0,0.0
250.0,10.778883002898993,11.285920700611948,11.03240185175547,0.0,0.0,0.0,0.0,1.848980303787725e-07,5.953587429462469e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010319440467821978,3.324697581214627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017109988440737517,5.509669764703521e-06,0.0,0.0
250.0,11.285920700611948,11.816809406526113,11.55136505356903,0.0,0.0,0.0,0.0,2.043901558866676e-07,4.4995859021239226e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001106371448023293,2.433858967655609e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001877046476943432,4.131076859930685e-06,0.0,0.0
250.0,11.816809406526113,12.372671069945815,12.094740238235964,0.0,0.0,0.0,0.0,2.2720901120244486e-07,4.91127620942366e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011804108947434933,2.555146758394909e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020493630891445713,4.433431329373007e-06,0.0,0.0
250.0,12.372671069945815,12.954680416570856,12.663675743258334,0.0,0.0,0.0,0.0,2.7980277324804905e-07,6.185671086412777e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001256392587934912,2.6188587405695355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022314762014305246,4.653159140199166e-06,0.0,0.0
250.0,12.954680416570856,13.56406743109347,13.259373923832163,0.0,0.0,0.0,0.0,6.846587101000714e-07,1.5094324812706664e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013334875143454121,2.7181290113425187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024227057834174713,4.943844475870473e-06,0.0,0.0
250.0,13.56406743109347,14.202119956576416,13.883093693834944,0.0,0.0,0.0,0.0,3.320237207546407e-07,6.822528355912104e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014214418257474538,2.909688891270248e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026435467166193213,5.41723555433077e-06,0.0,0.0
250.0,14.202119956576416,14.87018641610557,14.536153186340993,0.0,0.0,0.0,0.0,3.8504499685099937e-07,7.126608057639343e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015057873094688223,2.7819686715031657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028648560350178803,5.294516449268363e-06,0.0,0.0
250.0,14.87018641610557,15.569678662468833,15.219932539287202,0.0,0.0,0.0,0.0,4.636950642687038e-07,7.608406562859963e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016088116460064637,2.6508658975831777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031328849297864022,5.158199020466667e-06,0.0,0.0
250.0,15.569678662468833,16.30207496188367,15.93587681217625,0.0,0.0,0.0,0.0,5.750449944988725e-07,1.0359418146618392e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017169141973015925,3.083066952548321e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034210541232884105,6.145328547559252e-06,0.0,0.0
250.0,16.30207496188367,17.068923118078924,16.685499039981295,0.0,0.0,0.0,0.0,7.497940124855884e-07,1.2379860772747522e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001852401834450787,3.029786641881001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003776667447785297,6.182283920879892e-06,0.0,0.0
250.0,17.068923118078924,17.871843743333184,17.470383430706054,0.0,0.0,0.0,0.0,1.035664908996031e-06,1.4783592688915922e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002005156647535435,2.8584618918969835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00418388368559715,5.963389718522649e-06,0.0,0.0
250.0,17.871843743333184,18.71253368338246,18.292188713357824,0.0,0.0,0.0,0.0,1.5754929787582886e-06,1.925286891283054e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223517617013215,2.740313220920501e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004768561812810446,5.843757780059407e-06,0.0,0.0
250.0,18.71253368338246,19.592769603435265,19.152651643408863,0.0,0.0,0.0,0.0,1.9155552246751354e-06,2.7969322463282822e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016789252895569224,2.3836209039429006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003671104889309267,5.216043105859027e-06,0.0,0.0
250.0,19.592769603435265,20.51441174287349,20.05359067315438,0.0,0.0,0.0,0.0,5.187505301977343e-06,6.9900209718017365e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022895758904816184,2.9714486520130307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005118466512620214,6.642243822451403e-06,0.0,0.0
250.0,20.51441174287349,21.479407846574095,20.99690979472379,0.0,0.0,0.0,0.0,4.083274287738315e-05,7.974649426917137e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023155966225029724,3.331940347898714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005293510653956536,7.607302997661387e-06,0.0,0.0
250.0,21.479407846574095,22.48979728115979,21.984602563866943,0.0,0.0,0.0,0.0,0.0017514002652563834,3.263647826666223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002325184627769658,2.9826886256246656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054457988222268855,6.993113236812952e-06,0.0,0.0
250.0,22.48979728115979,23.54771534487784,23.018756313018816,0.0,0.0,0.0,0.0,0.0018576147409612278,3.9731402523009474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002519189459668371,3.1288090937429087e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024748207218985,7.480133883949918e-06,0.0,0.0
250.0,23.54771534487784,24.65539778021513,24.101556562546484,0.0,0.0,0.0,0.0,0.0008630074751605918,2.1663068040733383e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029458658450248454,3.554853496239507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007223834214463192,8.720824767492856e-06,0.0,0.0
250.0,24.65539778021513,25.81518549878626,25.235291639500694,0.0,0.0,0.0,0.0,1.0880781732231034e-05,1.0543301065356012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003294065769335439,3.4578346831376724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008260486803425417,8.693749144208466e-06,0.0,0.0
250.0,25.81518549878626,27.029529528479973,26.422357513633116,0.0,0.0,0.0,0.0,4.13877962972233e-06,4.619745347142407e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034127095046642994,3.7034942822728623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008755300406532735,9.50267377113068e-06,0.0,0.0
250.0,27.029529528479973,28.30099619331888,27.665262860899425,0.0,0.0,0.0,0.0,2.2859614857419134e-06,2.4178924463425868e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035449717663622073,3.8208651807599e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093090881652741,1.0046012921368402e-05,0.0,0.0
250.0,28.30099619331888,29.632272536979364,28.966634365149122,0.0,0.0,0.0,0.0,1.5394739661418056e-06,1.9047828898676664e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037277999092832823,4.500766975742731e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010015388791509308,1.2077496665627245e-05,0.0,0.0
