name,r,x,y,z
biso,0.05,-0.022753196762984373,-0.1683200980329012,39.22193478907509
biso,0.05,-0.10943575670366455,-0.12086803541875786,18.46834208832701
biso,0.05,0.02560027267674639,0.019788770446128007,35.74720587162076
biso,0.05,-0.08786516532571532,0.1768301453155684,1.4144624501973886
biso,0.05,-0.04340924812304081,-0.159719979781446,12.418197126212045
biso,0.05,-0.06443229652886556,-0.059416275812650216,9.636868071933115
biso,0.05,-0.1454792453182429,-0.09242993483966498,28.774309232619732
biso,0.05,-0.040901394388270534,0.07515435862250469,17.657414785156533
biso,0.05,-0.08597531789903702,-0.0824252994704794,44.392046243832056
biso,0.05,0.18621501134461083,-0.11188964443175099,15.435171261177631
biso,0.05,-0.16398361139860063,-0.06132911221891599,27.950552099200497
biso,0.05,-0.007982722210001403,-0.008252139247551665,15.993052542057214
biso,0.05,0.008743658592328146,0.045359930645640756,33.231510010575725
biso,0.05,-0.16509993096410913,-0.07147077938965388,20.930846020076388
biso,0.05,0.05865308198949254,-0.002651610416439576,10.165738604122815
biso,0.05,-0.056730595656131366,-0.06821478034021587,19.341181540753674
biso,0.05,0.05483354629506801,0.18702532671401878,8.60344128850337
biso,0.05,0.03889662919000386,-0.1692740666809139,42.51250228618791
biso,0.05,0.08349311814692767,-0.12300005815078806,44.61937236887913
biso,0.05,-0.1322482145004542,0.1523078967581728,29.897865958256656
biso,0.05,0.07799853177135319,-0.18520620313556757,14.072999006003082
biso,0.05,-0.12775867396146212,0.003922287331296598,11.35350237341862
biso,0.05,-0.1842058962404512,0.047479326916224085,37.691426373787216
biso,0.05,0.13585474302919015,-0.055529080154290505,6.42522227103639
biso,0.05,-0.0017766181264602665,-0.02327495171997418,31.13636591218912
biso,0.05,0.12108223608114899,0.05174543501033277,32.81881380480376
biso,0.05,-0.04396956346958297,-0.1033200075889596,26.685208908540353
biso,0.05,-0.18363131644697717,0.09257460907513643,35.062232546041805
biso,0.05,-0.16162491083711183,0.11222670523928718,11.835701515625567
biso,0.05,0.12774854949133713,-0.15878766498527913,43.48558147026428
biso,0.05,0.1369256904392277,-0.0040919847882934235,34.446873870319976
biso,0.05,0.1258375437855676,-0.15969710306580426,9.739913170241081
biso,0.05,-0.030105330084422732,0.11613534389811553,39.87982860237521
biso,0.05,-0.022934424896396688,-0.05393092996845275,5.647619184206715
biso,0.05,-0.18185340051164778,0.06290786602906961,3.3243334160235047
biso,0.05,-0.019416962262629733,-0.16943843518312324,13.485957599618853
biso,0.05,0.1742891984104537,-0.18723700877581664,10.230982693062503
biso,0.05,0.0644509733522598,-0.05687850947701173,33.302227372596356
biso,0.05,0.0258751254504046,-0.01135325939073245,41.79448171900778
biso,0.05,-0.17219023481476348,-0.06553153024355148,34.93195192598809
biso,0.05,-0.036153627161268326,0.019728279733034065,19.870278495766435
biso,0.05,-0.06076415393073106,0.02496477345735787,10.05392467281122
biso,0.05,-0.13594483020505677,-0.18378767680844404,6.58440184514938
biso,0.05,0.09116767029865108,-0.07739298274454835,36.9773885025526
biso,0.05,0.0673457408805459,-0.051096125760305616,31.75497168593784
biso,0.05,0.05751635514362799,-0.01152701687386709,21.51053309168124
biso,0.05,0.1531972658877449,-0.13261141477802404,18.555901567193104
biso,0.05,0.11456451330872147,-0.05172149058673953,18.079925486283518
biso,0.05,0.13489627341987565,-0.09810293632384068,23.321077359804736
biso,0.05,-0.12427389333836127,-0.08519065530735274,36.83162794657389
biso,0.05,0.17591758630139942,0.12956177490459703,42.25374330474058
biso,0.05,0.08850494140702869,-0.15360136304026917,25.36836819159268
biso,0.05,0.05667237688144608,0.18019042584014194,42.80724119677783
biso,0.05,-0.06611090720468192,-0.12712940701795444,13.58592815297138
biso,0.05,0.1745217288751601,-0.08161413427773133,25.38868036614601
biso,0.05,-0.010981255483057478,0.045492296873433175,35.07403658183602
biso,0.05,0.05012530813682933,-0.02756700965938058,29.200016211082794
biso,0.05,-0.00954591166921756,-0.18587152011803126,29.10934038940207
biso,0.05,0.014462563463477102,-0.01867742427143998,39.89899024559399
biso,0.05,0.044386882999147004,0.1688917342047926,40.112004464679664
biso,0.05,-0.11991494832530102,0.13272413001356165,22.529522613810517
biso,0.05,0.1802390674593437,-0.13706633874441357,35.218666291438154
biso,0.05,-0.11339712360631597,0.11746186258961444,26.478740780908755
biso,0.05,0.16303879625263812,-0.10145433609268736,4.050433924164018
biso,0.05,0.150270100393531,-0.042357746982858185,42.49314566380743
biso,0.05,0.1634896598194872,-0.00022110005171635527,35.62360864082286
biso,0.05,-0.03002621124379304,0.11805366518612165,30.473865697574904
biso,0.05,-0.14103619752704893,-0.07097752320094612,13.264443565481947
biso,0.05,-0.05265730506482366,0.1565971452834115,15.461597490922069
biso,0.05,-0.01882430682164682,0.1343100591611548,20.881553266573814
biso,0.05,0.0230087104963273,0.1441638261934033,39.65019345518214
biso,0.05,0.06263752766920377,-0.024179933212830934,18.75156281297268
biso,0.05,0.06571012198746912,-0.09807918505105294,21.68578715449312
biso,0.05,-0.12371236307626308,0.16063287276659038,18.382323860604764
biso,0.05,-0.05743501491981076,-0.008818596126487555,27.15907209342538
biso,0.05,0.10312663657892501,-0.024449802127145343,20.797851352858878
biso,0.05,0.09362926070761213,-0.010127359611906,30.847317014805583
biso,0.05,0.09027117205238105,0.009870617499649625,23.580320329140765
biso,0.05,0.08315990110298532,0.12715632079086653,43.32730502533704
biso,0.05,-0.049740350168055864,-0.038690506385703816,37.15583178144477
biso,0.05,-0.1337587612579219,-0.09197574047851415,26.295173874046963
biso,0.05,0.05946838096868265,-0.030862302005542575,33.6431051871981
biso,0.05,-0.02654688270825281,0.14900875601512298,2.2489946503855474
biso,0.05,0.1057985632357506,-0.03249004025828575,27.26757192031951
biso,0.05,-0.06966053575786608,-0.07976653034711861,16.47411228106015
biso,0.05,0.08674017385032384,0.08945084709848544,44.51548304949488
biso,0.05,0.05696115445950889,-0.11343315854186702,27.667641780606353
biso,0.05,0.12226493511908298,-0.026181287514915663,13.622608086365107
biso,0.05,-0.11503075182969559,-0.034950339543208225,4.143867278917176
biso,0.05,0.1028836405903103,-0.03458079505812087,25.149246782526028
biso,0.05,0.1031052057402485,0.06051863819502548,4.0257617691155225
biso,0.05,-0.058178939018293324,-0.06528231265664289,24.88234569985187
biso,0.05,-0.06152824946165045,0.10096245459553699,37.032746140017316
biso,0.05,0.13152440296948265,0.184064529545158,40.3563366437354
biso,0.05,-0.1572768355796065,0.007322738054130279,33.95030669382205
biso,0.05,0.0497562273543444,0.0699130929138167,38.095550385458075
biso,0.05,0.16478579273884242,-0.17668980922471259,33.26333312422879
biso,0.05,0.0027295469106645154,0.026179809690447114,43.8644636140319
biso,0.05,0.0028069831859385275,0.022454239281706978,44.18553994640968
biso,0.05,-0.005046568655095979,0.11349523509180559,4.628322744799236
biso,0.05,-0.0646999483232116,0.09356280277119655,19.651812235262135
biso,0.05,0.06686687310256806,0.021458863240724907,12.515864110736342
biso,0.05,0.02793840678126014,0.0709197433399325,32.35850940569581
biso,0.05,-0.1490620928744684,0.04279645943029131,28.269409890459247
biso,0.05,-0.01819106788778846,-0.13323110937259086,25.759747873148427
biso,0.05,0.06149052613218148,0.13739743793391346,5.284723073178476
biso,0.05,-0.16393169848886852,-0.1518232855510355,12.256908184981592
