fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
150,0.21662005502074405,0.226809843141334,0.22171494908103903,7.666655804703127e-13,6.067443158787157e-13,2.3162107105742976e-12,1.841681086386584e-12,0.0,0.0,3.3204820175205036e-12,2.6334164899220263e-12,1.5866989521996864e-17,1.2616726962046747e-17,0.0,0.0,1.0506488075217176e-08,8.354882283631912e-09,0.0,0.0,0.0,0.0,0.0,0.0
150,0.226809843141334,0.2374789579887712,0.2321444005650526,2.810319601913412e-13,2.810319601913412e-13,7.717470682698969e-13,7.717470682698969e-13,0.0,0.0,1.1717428201815524e-12,1.1717428201815524e-12,5.282740805600267e-18,5.282740805600267e-18,0.0,0.0,3.492894327450314e-09,3.492894327450314e-09,0.0,0.0,0.0,0.0,0.0,0.0
150,0.2374789579887712,0.24864994704965193,0.24306445251921155,1.7786149970314083e-13,1.7786149970314083e-13,4.689032502180004e-13,4.689032502180004e-13,0.0,0.0,7.323193619957755e-13,7.323193619957755e-13,3.2085502949674174e-18,3.2085502949674178e-18,0.0,0.0,2.1200065046684065e-09,2.1200065046684065e-09,0.0,0.0,0.0,0.0,0.0,0.0
150,0.24864994704965193,0.26034641844233664,0.2544981827459943,1.4580611059818777e-12,1.0261819686960876e-12,3.6321311837674077e-12,2.554292566904811e-12,0.0,0.0,5.938042922353104e-12,4.178799894967551e-12,2.4837342540245444e-17,1.746664973070031e-17,0.0,0.0,1.6391264167633967e-08,1.1526791799970926e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.26034641844233664,0.2725930908089736,0.26646975462565514,1.8387225837260944e-13,1.838722583726094e-13,4.539718853471922e-13,4.539718853471922e-13,0.0,0.0,7.484296168952918e-13,7.484296168952919e-13,3.1039345789188978e-18,3.103934578918898e-18,0.0,0.0,2.047906998599212e-09,2.047906998599212e-09,0.0,0.0,0.0,0.0,0.0,0.0
150,0.2725930908089736,0.28541584555443905,0.2790044681817063,4.635869777683808e-13,4.635869777683808e-13,1.1198334176100553e-12,1.1198334176100553e-12,0.0,0.0,1.9175900081592402e-12,1.91759000815924e-12,7.648677917593328e-18,7.648677917593326e-18,0.0,0.0,5.037023590961118e-09,5.037023590961118e-09,0.0,0.0,0.0,0.0,0.0,0.0
150,0.28541584555443905,0.29884178154259267,0.29212881354851583,3.6772252386490556e-13,3.677225238649056e-13,9.033196864072587e-13,9.033196864072586e-13,0.0,0.0,1.5476236141986522e-12,1.547623614198652e-12,6.166936806266857e-18,6.166936806266856e-18,0.0,0.0,4.0578571772161155e-09,4.0578571772161155e-09,0.0,0.0,0.0,0.0,0.0,0.0
150,0.29884178154259267,0.31289927236543963,0.3058705269540162,9.004275742161155e-13,6.2461959933704e-13,2.3265344249646965e-12,1.613050525153384e-12,0.0,0.0,3.917217440589723e-12,2.7164843812980117e-12,1.5872388420160015e-17,1.100482317561977e-17,0.0,0.0,1.0431787590995547e-08,7.23275027244286e-09,0.0,0.0,0.0,0.0,0.0,0.0
150,0.31289927236543963,0.3276180263062294,0.3202586493358345,6.228165959828495e-13,6.228165959828496e-13,1.7102398294681198e-12,1.7102398294681198e-12,0.0,0.0,2.800532420219039e-12,2.8005324202190384e-12,1.1661096964394133e-17,1.1661096964394133e-17,0.0,0.0,7.656487402245634e-09,7.656487402245634e-09,0.0,0.0,0.0,0.0,0.0,0.0
150,0.3276180263062294,0.34302914912321286,0.33532358771472115,1.2188956049177144e-12,6.770432478160107e-13,3.781657578421254e-12,2.1090420185430916e-12,0.0,0.0,5.8166355299082026e-12,3.237108215814252e-12,2.5760306582027212e-17,1.4366171992690173e-17,0.0,0.0,1.6886907815776658e-08,9.417130574460045e-09,0.0,0.0,0.0,0.0,0.0,0.0
150,0.34302914912321286,0.3591652097867426,0.35109717945497776,1.5906860452752642e-12,1.2804600854184842e-12,5.72721965165607e-12,4.610258139178153e-12,0.0,0.0,8.122408107482255e-12,6.538322006028344e-12,3.897098276943285e-17,3.1370595500455746e-17,0.0,0.0,2.5501849891108238e-08,2.052830502088484e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.3591652097867426,0.3760603093086394,0.367612759547691,1.2395560838163884e-12,8.473292311433945e-13,4.8194188341466165e-12,3.3004732116830644e-12,0.0,0.0,6.5467211668020214e-12,4.478829379141814e-12,3.2774678672841727e-17,2.244471568583036e-17,0.0,0.0,2.1427050505560518e-08,1.4673328218180674e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.3760603093086394,0.393750152809287,0.3849052310589632,1.926048338732807e-12,1.288481524851699e-12,8.751572912108143e-12,5.8430669806559936e-12,0.0,0.0,1.087504873906829e-11,7.269139376115986e-12,5.943745362499348e-17,3.9684689308385496e-17,0.0,0.0,3.877792545041766e-08,2.5891664500768906e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.393750152809287,0.41227212497475624,0.4030111388920216,1.7950659288281846e-12,1.1311123534763188e-12,9.00236933601478e-12,5.693990770843229e-12,0.0,0.0,1.0558872545593711e-11,6.663555820517968e-12,6.10809147578982e-17,3.863208182992907e-17,0.0,0.0,3.978923434105651e-08,2.516408924160056e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.41227212497475624,0.4316653690634254,0.4219687470190908,1.6787037067565137e-12,1.1044541516498174e-12,8.91810287572797e-12,5.8867461457886344e-12,0.0,0.0,1.0108175564412924e-11,6.658703786772748e-12,6.047013106829528e-17,3.991398769727297e-17,0.0,0.0,3.935229676048052e-08,2.5973221650759477e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.4316653690634254,0.4519708696290653,0.4418181193462454,1.4383090811558876e-12,9.914404377659775e-13,8.655315885930979e-12,5.970863484663595e-12,0.0,0.0,9.093632658519349e-12,6.270490171262632e-12,5.859010724442409e-17,4.041803430746624e-17,0.0,0.0,3.8034040453632883e-08,2.6237223601569457e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.4519708696290653,0.47323153913521065,0.462601204382138,1.4520258299447161e-12,7.357566747386975e-13,9.268918049816312e-12,4.699247608487833e-12,0.0,0.0,9.383659293650533e-12,4.75575942192196e-12,6.26826474788002e-17,3.1779161494558916e-17,0.0,0.0,4.0633534593909653e-08,2.0600304675205826e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.47323153913521065,0.49549230864386395,0.4843619238895373,1.7162431397047802e-12,9.03322484955584e-13,1.1878617382538904e-11,6.251190762495908e-12,0.0,0.0,1.1408937618126731e-11,6.004618620784707e-12,8.020175734828369e-17,4.220676835315657e-17,0.0,0.0,5.187016374042541e-08,2.7297180436257732e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.49549230864386395,0.5188002227701878,0.5071462657070258,1.2606895743355366e-12,6.011741939532313e-13,9.131795735589524e-12,4.336279902131494e-12,0.0,0.0,8.506699947149981e-12,4.0510752209164026e-12,6.158619729341017e-17,2.9247710171581617e-17,0.0,0.0,3.9766769464828855e-08,1.8888387568585766e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.5188002227701878,0.5432045391038576,0.5310023809370227,1.6239524303869761e-12,6.81840830746494e-13,1.2476967096352226e-11,5.258907471668731e-12,0.0,0.0,1.1155359135904233e-11,4.689008233809443e-12,8.400059897375914e-17,3.5400916101100163e-17,0.0,0.0,5.411013972207697e-08,2.280008579465168e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.5432045391038576,0.5687568323071858,0.5559806857055216,1.7732669866504654e-12,1.0294689264977462e-12,1.4380013368212224e-11,8.408461851956853e-12,0.0,0.0,1.2361669976529517e-11,7.1897296877284724e-12,9.662087078668532e-17,5.64807681969287e-17,0.0,0.0,6.207060234653026e-08,3.626838390974203e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.5687568323071858,0.5955111031100121,0.5821339677085989,4.1216646121887574e-12,1.2543445047313302e-12,3.438745145237466e-11,1.0480638730042963e-11,0.0,0.0,2.8930145973136454e-11,8.807298599472111e-12,2.3076749682969163e-16,7.032883617169446e-17,0.0,0.0,1.4794912145774268e-07,4.508392770847279e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.5955111031100121,0.6235238924317065,0.6095174977708593,1.688516139488083e-12,7.241360417789733e-13,1.4580485117099958e-11,6.254934501115754e-12,0.0,0.0,1.1939533410027767e-11,5.120749938839453e-12,9.766754834004411e-17,4.1898198973937746e-17,0.0,0.0,6.246139961668605e-08,2.679490083124318e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.6235238924317065,0.6528544008714552,0.6381891466515808,1.5278551272907024e-12,5.249191187691708e-13,1.3712337881764864e-11,4.712407204457899e-12,0.0,0.0,1.0872423319654131e-11,3.735551623693552e-12,9.15983609930981e-17,3.1478245894113393e-17,0.0,0.0,5.841807121121646e-08,2.007519982542495e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.6528544008714552,0.6835646138193648,0.66820950734541,3.0827892480448205e-12,1.0499697583461232e-12,2.8221984837658767e-11,9.61117474725956e-12,0.0,0.0,2.1975462166306238e-11,7.484686426428909e-12,1.8814603379538779e-16,6.407539051480872e-17,0.0,0.0,1.1970188963568098e-07,4.076677049960404e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.6835646138193648,0.7157194324527797,0.6996420231360723,1.8048487389809082e-12,6.349126172159404e-13,1.6789029294099387e-11,5.9117539548511316e-12,0.0,0.0,1.2859042125020802e-11,4.522889209076168e-12,1.116578555393226e-16,3.9309714397806456e-17,0.0,0.0,7.083560324472943e-08,2.4932707972389686e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.7157194324527797,0.7493868108946533,0.7325531216737164,3.812452322907172e-12,1.4684374716448911e-12,3.5772265212248295e-11,1.3783051070963033e-11,0.0,0.0,2.7050807298821556e-11,1.0412764806938621e-11,2.37238808033262e-16,9.138058673427914e-17,0.0,0.0,1.5001271755929208e-07,5.7762276696942415e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.7493868108946533,0.7846378998238388,0.7670123553592461,2.8720320804343987e-12,8.683019134794012e-13,2.688655754051944e-11,8.130415344704812e-12,0.0,0.0,2.021966716812344e-11,6.1148272940040595e-12,1.7781605428759615e-16,5.3775614885699456e-17,0.0,0.0,1.120860202967422e-07,3.3900574592898714e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.7846378998238388,0.8215471968407938,0.8030925483323164,5.003837464195942e-12,1.8914325204677058e-12,4.609082365679009e-11,1.7365685330765436e-11,0.0,0.0,3.4760944040499364e-11,1.3109296197680997e-11,3.039155744138726e-16,1.1445485634929753e-16,0.0,0.0,1.9093774733728102e-07,7.18712704080408e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.8215471968407938,0.8601927039064753,0.8408699503736345,2.7188220348188393e-12,8.479628628259233e-13,2.424126901141624e-11,7.580004014144059e-12,0.0,0.0,1.8509284365049884e-11,5.781109290551549e-12,1.5933785350433632e-16,4.983288925112439e-17,0.0,0.0,9.975956895685766e-08,3.120629871255285e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.8601927039064753,0.9006560921871456,0.8804243980468105,4.466420259922191e-12,1.350881174474379e-12,3.712675133653957e-11,1.1162096818123596e-11,0.0,0.0,2.93021766586507e-11,8.835285220276763e-12,2.4308607095536113e-16,7.306294704054402e-17,0.0,0.0,1.5155647431848863e-07,4.553897438150966e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.9006560921871456,0.9430228746534638,0.9218394834203048,3.857991618888381e-12,1.2097035721042733e-12,2.8989258320090572e-11,9.056914144831505e-12,0.0,0.0,2.408260080818784e-11,7.536844035231737e-12,1.891235707703175e-16,5.908113804175178e-17,0.0,0.0,1.1746788609911002e-07,3.669286097611127e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.9430228746534638,0.9873825867986226,0.9652027307260431,8.431791589594303e-12,1.8030828698381208e-12,5.259254633909992e-11,1.121923708842821e-11,0.0,0.0,4.818557065109961e-11,1.029003719716396e-11,3.415908028047821e-16,7.286630025209272e-17,0.0,0.0,2.1121861803349017e-07,4.505412956531049e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,0.9873825867986226,1.0338289758574506,1.0106057813280365,5.962229390933596e-12,2.1141427375679945e-12,2.7768759655184708e-11,9.445852821858726e-12,0.0,0.0,2.9734206936446914e-11,1.0341938220921878e-11,1.7952987151498755e-16,6.103466651105408e-17,0.0,0.0,1.1050725158621764e-07,3.754863025149921e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.0338289758574506,1.0824601989263642,1.0581445873919075,6.645941676232787e-12,2.0101261584453653e-12,2.222627606856356e-11,6.3844022665699785e-12,0.0,0.0,2.8296911351429236e-11,8.335121543987486e-12,1.4312600349084223e-16,4.109114031649044e-17,0.0,0.0,8.776159471810217e-08,2.5183753831897256e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.0824601989263642,1.1333790304028648,1.1079196146646146,1.4307100078991042e-11,4.28217337821375e-12,3.286745743576288e-11,1.0087362178841276e-11,0.0,0.0,4.951707786345733e-11,1.5048125740169632e-11,2.1066055488949363e-16,6.46799174428296e-17,0.0,0.0,1.2860053197602026e-07,3.949981363344397e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.1333790304028648,1.1866930791829704,1.1600360547929176,4.342295679099069e-11,8.834919196496437e-12,8.452715736493778e-11,1.7302040146669814e-11,0.0,0.0,1.1796275901326725e-10,2.3733193156276855e-11,5.386385714528589e-16,1.1021330204624028e-16,0.0,0.0,3.268996428107749e-07,6.686195053900698e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.1866930791829704,1.2425150160755967,1.2146040476292836,2.5428981115350804e-11,5.551410888840631e-12,6.846241099630778e-11,1.480224405303133e-11,0.0,0.0,5.421988392037042e-11,1.1894098632299168e-11,4.3337587128954945e-16,9.370530589218392e-17,0.0,0.0,2.6144934230723394e-07,5.653350268883462e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.2425150160755967,1.3009628119144887,1.2717389139950428,2.0385654623509516e-11,3.908858336750323e-12,8.4942662049229e-11,1.6083514581518992e-11,0.0,0.0,3.936967830525084e-11,7.545837367203743e-12,5.345534334873749e-16,1.0122851665586651e-16,0.0,0.0,3.209771104906091e-07,6.079050020779699e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.3009628119144887,1.3621599868709182,1.3315613993927036,1.1054860119341044e-11,2.1392500120164517e-12,7.191567574747381e-11,1.4071277984775816e-11,0.0,0.0,2.517384424439473e-11,4.899082016364068e-12,4.492845253372672e-16,8.788291590309046e-17,0.0,0.0,2.68093557713123e-07,5.242775121976347e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.3621599868709182,1.4262358714940264,1.3941979291824724,1.2350518660555747e-11,2.0923023074453327e-12,1.1288479402426749e-10,1.917577241301378e-11,0.0,0.0,3.3972781005737625e-11,5.759582925717306e-12,7.003337627328687e-16,1.1895208930211012e-16,0.0,0.0,4.1542481059759194e-07,7.055348486479641e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.4262358714940264,1.493325880030483,1.4597808757622546,7.680379071767725e-12,1.5446619788519858e-12,9.037767231971716e-11,1.8110043265465993e-11,0.0,0.0,2.4007767450168666e-11,4.817764383980853e-12,5.558909478023541e-16,1.1140578411466716e-16,0.0,0.0,3.2741907037216517e-07,6.562548148550858e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.493325880030483,1.5635717966010745,1.5284488383157786,5.7257526474163626e-12,1.4039306078565804e-12,7.77729031481196e-11,1.9009915411848015e-11,0.0,0.0,1.944278397538119e-11,4.758092738115907e-12,4.743639044959796e-16,1.1597478415582579e-16,0.0,0.0,2.7750539711431216e-07,6.785818243394231e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.5635717966010745,1.6371220748390232,1.6003469357200488,6.40402254134889e-12,1.1007801060961775e-12,9.711041930918154e-11,1.6670890068391095e-11,0.0,0.0,2.3160886282278946e-11,3.978454305857247e-12,5.860340375668499e-16,1.0062173409345549e-16,0.0,0.0,3.399635230778253e-07,5.837991438717727e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.6371220748390232,1.7141321516232484,1.6756271132311358,7.335874374686653e-12,1.4445013742600847e-12,1.1677486841014287e-10,2.291920107449137e-11,0.0,0.0,2.7022589785021675e-11,5.316990330838479e-12,6.981408108023518e-16,1.3713422909245497e-16,0.0,0.0,4.0209018785525394e-07,7.903077391409564e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.7141321516232484,1.7947647755696305,1.7544484635964395,7.429921305543287e-12,1.3362130248318492e-12,1.1863556626430476e-10,2.136700011666344e-11,0.0,0.0,2.6656122306957548e-11,4.8066297877263195e-12,7.013040594748701e-16,1.2637369080428158e-16,0.0,0.0,4.004523031589411e-07,7.218872548623349e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.7947647755696305,1.8791903509744645,1.8369775632720475,1.2869069378791395e-11,2.5508664131410286e-12,1.7788092949227477e-10,3.5264717698645675e-11,0.0,0.0,3.9126755846084164e-11,7.756197808387666e-12,1.0375458734760588e-15,2.0569564592504326e-16,0.0,0.0,5.866035223755076e-07,1.1629698709228103e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,1.8791903509744645,1.9675872979369864,1.9233888244557256,2.3165465851666505e-11,3.304485359025212e-12,1.4878185711773774e-10,2.0298292202027174e-11,0.0,0.0,3.505604516496391e-11,4.7590031496534966e-12,8.562907104348209e-16,1.1687071993304958e-16,0.0,0.0,4.79467587608136e-07,6.545955657434395e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,1.9675872979369864,2.0601424294220303,2.0138648636795082,7.225714009957708e-11,1.5611262548170805e-11,1.1827557130277782e-10,2.5601288538452294e-11,0.0,0.0,4.1635843488113117e-11,8.995963496371418e-12,6.702211596333472e-16,1.45172426877675e-16,0.0,0.0,3.712085566612865e-07,8.044138059961489e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,2.0601424294220303,2.15705134605968,2.1085968877408554,4.345171685012903e-11,7.555782424305036e-12,1.3834731113248791e-10,2.524524924899543e-11,0.0,0.0,3.6535559788137706e-11,6.373941240582933e-12,7.715282992624827e-16,1.4052507527041877e-16,0.0,0.0,4.2274597324149836e-07,7.68986836540841e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,2.15705134605968,2.2585188495162605,2.20778509778797,1.2794429028349499e-11,2.31065668420299e-12,1.6666477917419955e-10,2.7852663605283696e-11,0.0,0.0,3.198360071353635e-11,5.39731038743477e-12,9.144411567125079e-16,1.530242179032506e-16,0.0,0.0,4.953148740752471e-07,8.296088823512287e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,2.2585188495162605,2.3647593753102636,2.3116391124132623,8.001668277174759e-12,1.281541252072908e-12,1.6521733610810156e-10,2.6799620143562137e-11,0.0,0.0,2.8795766940337336e-11,4.64986026391634e-12,8.873001778729224e-16,1.4373477862858203e-16,0.0,0.0,4.7386590153718946e-07,7.669233184397356e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,2.3647593753102636,2.4759974459878986,2.4203784106490813,8.74802758205893e-12,1.4788258316413492e-12,2.0418531216227353e-10,3.450497367550116e-11,0.0,0.0,3.3214871968281955e-11,5.6201949039821574e-12,1.074910296541127e-15,1.817024549420526e-16,0.0,0.0,5.665556171399062e-07,9.578987715846248e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,2.4759974459878986,2.592468145615978,2.5342327958019384,9.875214832167685e-12,1.1897476693026868e-12,2.344570426395664e-10,2.832996560851707e-11,0.0,0.0,3.4205500154995026e-11,4.165863401691913e-12,1.2050007898010831e-15,1.457609585579523e-16,0.0,0.0,6.253740877083194e-07,7.570422332440352e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,2.592468145615978,2.7144176165949068,2.6534428811054425,1.0638705689865568e-11,1.5139382710015946e-12,2.127494741862847e-10,3.0350730683124187e-11,0.0,0.0,2.6183376936588277e-11,3.776466550091912e-12,1.0666683447917028e-15,1.5230829782829688e-16,0.0,0.0,5.450525293592794e-07,7.787191891228506e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,2.7144176165949068,2.842103579841711,2.778260598218309,1.88824921139579e-11,2.2104560706069177e-12,2.934989741739756e-10,3.41867583243245e-11,0.0,0.0,5.5301484958677866e-11,6.6086518143885595e-12,1.4276285751942893e-15,1.6621090847418307e-16,0.0,0.0,7.158112683140072e-07,8.331433275552415e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,2.842103579841711,2.9757958794424315,2.908949729642071,1.6423955652847893e-11,2.413341236395629e-12,2.639336095761342e-10,3.889201954967676e-11,0.0,0.0,7.563534645227752e-11,1.1223694711304179e-11,1.2472333528032369e-15,1.8366447112052142e-16,0.0,0.0,6.14340249409813e-07,9.042952754804326e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,2.9757958794424315,3.1157770529249142,3.0457864661836727,3.411403438094594e-11,5.754491611186474e-12,2.8143828692096084e-10,4.6433008104698686e-11,0.0,0.0,1.317710420297017e-10,2.1953662850791488e-11,1.2857955458937062e-15,2.121105875126433e-16,0.0,0.0,6.205339903290241e-07,1.0236067043835314e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,3.1157770529249142,3.2623429283571834,3.1890599906410486,7.645932237684854e-11,9.496720138587571e-12,4.087346654835628e-10,4.9928907711937304e-11,0.0,0.0,2.2565823225627445e-10,2.7952557394933584e-11,1.794592601462708e-15,2.1909318014908647e-16,0.0,0.0,8.455909177658786e-07,1.0320366278507784e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,3.2623429283571834,3.415803249533272,3.339073088945228,4.392545861170287e-11,4.645708354548265e-12,4.735121424507309e-10,5.108336060435665e-11,0.0,0.0,1.2463763315537607e-10,1.3217873440033447e-11,1.9931117433946462e-15,2.149708289421739e-16,0.0,0.0,9.157250675443494e-07,9.875956797710703e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,3.415803249533272,3.5764823305677327,3.496142790050502,1.1409160308141801e-10,1.4270705266160936e-11,4.5843303727504366e-10,5.519890764286415e-11,0.0,0.0,2.2954870514258642e-10,2.797858270867492e-11,1.839677920970409e-15,2.217629478301678e-16,0.0,0.0,8.216458177719161e-07,9.91137349778901e-08,0.0,0.0,0.0,0.0,0.0,0.0
150,3.5764823305677327,3.74471974128222,3.6606010359249765,2.6849972767901246e-10,3.722297157183045e-11,6.065772200002229e-10,7.902545872335918e-11,0.0,0.0,3.5316959054027913e-10,5.037160994926344e-11,2.3047917042955305e-15,3.004921943848478e-16,0.0,0.0,9.97266940923779e-07,1.3008913830448647e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,3.74471974128222,3.920871024832596,3.832795383057408,5.460123169134904e-11,6.882384260068913e-12,7.278901433162968e-10,8.253195709929003e-11,0.0,0.0,4.109186548608149e-11,5.359609775055627e-12,2.606829139749424e-15,2.9579863370238257e-16,0.0,0.0,1.0884869959646547e-06,1.2358628638575192e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,3.920871024832596,4.105308449093149,4.013089736962873,2.0858487751866527e-11,2.5837096209120164e-12,7.404959601339936e-10,9.113308291904867e-11,0.0,0.0,1.944036394255085e-11,2.3918757610684255e-12,2.47888464626489e-15,3.0521889369933024e-16,0.0,0.0,9.948813073373258e-07,1.2254912692067423e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,4.105308449093149,4.2984217933858595,4.201865121239504,1.796647755302835e-11,1.8043942208412402e-12,9.160712048771299e-10,9.200726785706208e-11,0.0,0.0,2.1996213827173006e-11,2.2118792334174344e-12,2.722146790105317e-15,2.737104577552886e-16,0.0,0.0,1.0374109472704322e-06,1.0433074067088861e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,4.2984217933858595,4.500619172217357,4.399520482801608,4.2830310900487666e-11,3.4760162216463596e-12,3.1042475646634774e-09,2.504485952792086e-10,0.0,0.0,5.094340029501689e-11,4.138695718473699e-12,5.99424130219742e-15,4.874730585034844e-16,0.0,0.0,2.1611650009239675e-06,1.7598272843170595e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,4.500619172217357,4.712327897764348,4.606473534990853,1.2880803398386564e-10,1.3349068062808964e-11,2.798291018217698e-09,2.2598138254688727e-10,0.0,0.0,7.242284348093462e-11,6.146756449868403e-12,6.935328817937094e-15,5.610839931339459e-16,0.0,0.0,2.3334269090363026e-06,1.8777578544597194e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,4.712327897764348,4.93399538293033,4.8231616403473385,1.650681119224937e-09,1.308535127658444e-10,3.5256587618116813e-09,2.7145166462751235e-10,0.0,0.0,2.474176977464086e-10,1.9437788877965853e-11,8.008294460479225e-15,6.204371025466306e-16,0.0,0.0,2.4837767047317637e-06,1.9340440574227254e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,4.93399538293033,5.166090086881981,5.050042734906155,2.9703531425060704e-10,2.9149706585866924e-11,4.6058225355343206e-09,3.523275812427417e-10,0.0,0.0,1.2051178309804366e-10,9.35675079430842e-12,9.121716179817862e-15,7.006617622306147e-16,0.0,0.0,2.5428076677291653e-06,1.9609881234309384e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,5.166090086881981,5.409102505063519,5.28759629597275,1.1335451172267219e-10,9.04175687132654e-12,6.797663392531665e-09,5.205073081355583e-10,0.0,0.0,2.463004477898092e-10,1.9525699710201924e-11,1.1536409399477184e-14,8.776441023324559e-16,0.0,0.0,2.814934932176816e-06,2.1322752761779511e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,5.409102505063519,5.663546205781223,5.536324355422371,1.7848596612668026e-10,1.006412963990683e-11,9.434516847593408e-09,5.736839064751591e-10,0.0,0.0,3.775498883012461e-10,2.1891600595812054e-11,1.3168801604949326e-14,7.828287873088169e-16,0.0,0.0,2.6393282713417414e-06,1.536931041312747e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,5.663546205781223,5.9299589155488235,5.796752560665023,1.176441711471703e-10,8.907327071978085e-12,1.748612615557771e-08,1.3259532216378927e-09,0.0,0.0,3.986624148167552e-10,3.001107198919101e-11,1.9339569403007095e-14,1.4576290162602266e-15,0.0,0.0,2.8839111219124913e-06,2.1664263134665798e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,5.9299589155488235,6.2089036554874255,6.0694312855181245,4.0751326772704546e-10,2.8292714384471173e-11,3.997928295111149e-08,2.6639589827395705e-09,0.0,0.0,8.65799976936756e-10,5.824397484010031e-11,3.335459154173208e-14,2.2015748060303603e-15,0.0,0.0,2.99602097445743e-06,1.9574683080975463e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,6.2089036554874255,6.5009699311815945,6.35493679333451,4.395326148544393e-09,3.1228202070397944e-10,2.1594546343002166e-07,1.675517705659651e-08,0.0,0.0,1.8346898237932973e-09,1.20664768353924e-10,1.187446947628767e-13,8.66048434425055e-15,0.0,0.0,2.591581464067119e-06,1.616436821696456e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,6.5009699311815945,6.806774978506158,6.653872454843876,4.2476353386520955e-10,4.97824823180195e-11,3.470556244927067e-06,2.345525410066386e-07,0.0,0.0,1.666270347265081e-10,1.6913724702513483e-11,1.513190480540588e-12,1.0179188844827751e-13,0.0,0.0,1.3720650649183327e-06,9.970865628308936e-08,0.0,0.0,0.0,0.0,0.0,0.0
