fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
25.0,3.2623429283571834,3.415803249533272,3.339073088945228,5.216555206786775e-10,4.389447922961685e-12,5.600682299642765e-09,4.663264049637343e-11,0.0,0.0,1.4787701924959696e-09,1.2403815710476161e-11,2.3560830425146694e-14,1.9571533013498426e-16,0.0,0.0,3.6213822570437995e-09,3.0376056508381715e-11,5.756005244974114e-14,4.781403908556909e-16,0.0,0.0,9.863650592629487e-05,8.183096089081458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00433785486263e-05,7.478231255274453e-07,0.0,0.0
25.0,3.415803249533272,3.5764823305677327,3.496142790050502,1.7920418790022517e-09,1.6787128059373936e-11,6.887438981918497e-09,5.767781523365972e-11,0.0,0.0,3.547954779357521e-09,3.126494812990828e-11,2.7620419984594436e-14,2.314967725353101e-16,0.0,0.0,8.690341247380239e-09,7.65814411426534e-11,6.747779242012965e-14,5.655558884136175e-16,0.0,0.0,0.0001124012059329569,9.426282083452336e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010498564594511486,8.80043166154701e-07,0.0,0.0
25.0,3.5764823305677327,3.74471974128222,3.6606010359249765,3.750690433352564e-09,3.596306320435472e-11,8.34424555468413e-09,7.226085559239612e-11,0.0,0.0,4.900070217972865e-09,4.9167673085945905e-11,3.170838210350976e-14,2.753560879048579e-16,0.0,0.0,1.1996180994769706e-08,1.2039599073199993e-10,7.746484771440282e-14,6.72705953458769e-16,0.0,0.0,0.00012506339637411725,1.0879358863635765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011944467780119308,1.0378394532713353e-06,0.0,0.0
25.0,3.74471974128222,3.920871024832596,3.832795383057408,7.410083169338413e-10,6.829734440037681e-12,1.0237649508299283e-08,8.961307030207616e-11,0.0,0.0,5.546048111057805e-10,5.21070807474397e-12,3.661241711618741e-14,3.2026767292696387e-16,0.0,0.0,1.354002377436192e-09,1.2724201366068207e-11,8.944560180895628e-14,7.824267557716173e-16,0.0,0.0,0.0001392262324988722,1.2175705818592579e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013612577121804054,1.190609457663209e-06,0.0,0.0
25.0,3.920871024832596,4.105308449093149,4.013089736962873,3.4924466082611505e-10,2.761228243624544e-12,1.2649248596144918e-08,9.823836381790945e-11,0.0,0.0,3.308787385786913e-10,2.5776095864155373e-12,4.2195918746689716e-14,3.2806660934713664e-16,0.0,0.0,8.050325789751359e-10,6.271749906808107e-12,1.0308632010627335e-13,8.014798708280634e-16,0.0,0.0,0.00015405190791911177,1.1987425149937536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540486563947595,1.1981528749184408e-06,0.0,0.0
25.0,4.105308449093149,4.2984217933858595,4.201865121239504,3.171231224875909e-10,2.2692387929781666e-12,1.6079393665899952e-08,1.1510177373810628e-10,0.0,0.0,3.8851127872300224e-10,2.7838095298916272e-12,4.8106618802596664e-14,3.446873561859728e-16,0.0,0.0,9.421526664673914e-10,6.75080279796682e-12,1.1752639731045543e-13,8.420850223779262e-16,0.0,0.0,0.00016722397702611266,1.1984381926520715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017122640287771908,1.2270035428337288e-06,0.0,0.0
25.0,4.2984217933858595,4.500619172217357,4.399520482801608,4.3088511429615765e-10,2.6022738840097314e-12,3.1471692580801816e-08,1.818510186244882e-10,0.0,0.0,5.134244080737948e-10,3.0638622727247863e-12,6.044101906183558e-14,3.5986797207684987e-16,0.0,0.0,1.2409047587377785e-09,7.404384458561689e-12,1.4765983156296026e-13,8.791718764523318e-16,0.0,0.0,0.00019869951917884815,1.1816805699403571e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020809711868625827,1.2379907786053722e-06,0.0,0.0
25.0,4.500619172217357,4.712327897764348,4.606473534990853,1.2879211738589174e-09,9.474533606080054e-12,2.9255281146875493e-08,1.704932482496181e-10,0.0,0.0,7.484324099333821e-10,4.495902972658594e-12,7.248428287874489e-14,4.2121982447900426e-16,0.0,0.0,1.80230572453179e-09,1.0823710975035695e-11,1.7708200791081043e-13,1.0290569117951877e-15,0.0,0.0,0.00022266044903518516,1.2921224241267637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023865182777646027,1.3853663909282693e-06,0.0,0.0
25.0,4.712327897764348,4.93399538293033,4.8231616403473385,1.7950702936635968e-08,1.2487353845582123e-10,3.8120059335594284e-08,2.486567787478863e-10,0.0,0.0,2.6893163135997526e-09,1.8031809033673423e-11,8.656806840376342e-14,5.600177024727951e-16,0.0,0.0,6.454513722063114e-09,4.32706314452708e-11,2.114892606700012e-13,1.3681456922083241e-15,0.0,0.0,0.0002446834048606063,1.5736754093099473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026828885811831283,1.7279169282484382e-06,0.0,0.0
25.0,4.93399538293033,5.166090086881981,5.050042734906155,3.4915702915803112e-09,2.5351395523188402e-11,5.366111654154568e-08,2.9304813489119065e-10,0.0,0.0,1.4032746161462195e-09,7.628770591639954e-12,1.0638557597347276e-13,5.7958826466435875e-16,0.0,0.0,3.3698036667846945e-09,1.831930468366201e-11,2.599042263239611e-13,1.4159573620586565e-15,0.0,0.0,0.00027054534881000694,1.472994533054362e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030360326233766304,1.6530596179031246e-06,0.0,0.0
25.0,5.166090086881981,5.409102505063519,5.28759629597275,1.3829014344786859e-09,7.1054891927041836e-12,8.109589700255178e-08,4.055286302164653e-10,0.0,0.0,2.988780857438488e-09,1.5190834268038117e-11,1.3690165767884356e-13,6.844932607091657e-16,0.0,0.0,7.188464448724046e-09,3.653879923521004e-11,3.3445623763070334e-13,1.6722444748986763e-15,0.0,0.0,0.0003030100962278401,1.517942376911164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003479267109998372,1.742209759447631e-06,0.0,0.0
25.0,5.409102505063519,5.663546205781223,5.536324355422371,2.4887908013818965e-09,1.3954837918738817e-11,1.3184046298373467e-07,7.195529460036531e-10,0.0,0.0,5.278844115602483e-09,2.8711506268272596e-11,1.8383612053559487e-13,9.990311165573895e-16,0.0,0.0,1.2714099236623027e-08,6.915191899766394e-11,4.4911901258513896e-13,2.4406730696598543e-15,0.0,0.0,0.0003353836795470927,1.8195458850193638e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039402629659476856,2.1378283966961596e-06,0.0,0.0
25.0,5.663546205781223,5.9299589155488235,5.796752560665023,1.6415696938922171e-09,7.007774498324761e-12,2.4407366484203703e-07,1.048654520914648e-09,0.0,0.0,5.575485706151628e-09,2.386678164360793e-11,2.7037142772667745e-13,1.1595412144995418e-15,0.0,0.0,1.3449931840051509e-08,5.75733955196323e-11,6.605282384797563e-13,2.8328056788310158e-15,0.0,0.0,0.00036829717386329774,1.5881362550107662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004427538871940196,1.908212760657074e-06,0.0,0.0
25.0,5.9299589155488235,6.2089036554874255,6.0694312855181245,5.969021924334505e-09,1.9991993109482217e-11,5.896830350810925e-07,2.023806212155696e-09,0.0,0.0,1.2778566203022102e-08,4.307739402577128e-11,4.927640665145241e-13,1.7401965303839319e-15,0.0,0.0,3.08813967374681e-08,1.0409224924904998e-10,1.203842374133098e-12,4.251369904035972e-15,0.0,0.0,0.0004047050153901828,1.5639387780494812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004978511743523261,1.9172211498761882e-06,0.0,0.0
25.0,6.2089036554874255,6.5009699311815945,6.35493679333451,8.124463780089467e-08,3.846045409632857e-10,4.240878778835984e-06,2.225440071123139e-08,0.0,0.0,3.383082555019367e-08,1.454761601899633e-10,2.311125151721154e-12,1.1208124535758873e-14,0.0,0.0,8.187990661597633e-08,3.5211833366390003e-10,5.6461714332723946e-12,2.7381897751048674e-14,0.0,0.0,0.00043897185053053144,1.6939506125902716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005523698836887607,2.131928764385624e-06,0.0,0.0
25.0,6.5009699311815945,6.806774978506158,6.653872454843876,1.1440557755237317e-08,7.393670573454987e-11,0.00015319433121743949,7.270991151108562e-07,0.0,0.0,4.765158410433736e-09,2.7367512271481934e-11,6.68236100646717e-11,3.172591031046996e-13,0.0,0.0,1.1540373207776634e-08,6.627488649551801e-11,1.6325275962488134e-10,7.750767138702977e-13,0.0,0.0,0.0004287904429977163,2.000677469498015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005519238028759185,2.572540860410044e-06,0.0,0.0
25.0,6.806774978506158,7.1269650680565935,6.966870023281375,2.4521175117908394e-08,1.0979025369679074e-10,1.0072889184132565e-05,6.154484390493053e-08,0.0,0.0,2.1073593277477095e-08,9.354359411211968e-11,3.928437719839738e-12,2.5015537639221655e-14,0.0,0.0,5.107314276196164e-08,2.267194384512672e-10,9.597330928298594e-12,6.111396187238013e-14,0.0,0.0,0.0005336931147687661,1.9712818167846555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007032569689444495,2.5973617406876108e-06,0.0,0.0
25.0,7.1269650680565935,7.462216870939709,7.2945909694981514,1.2764872494297784e-08,5.919945055304296e-11,8.211332663608471e-07,2.6793391624812746e-09,0.0,0.0,1.0164046725037947e-08,4.767598567378709e-11,2.2414365667159429e-13,7.362454818130003e-16,0.0,0.0,2.463118083613245e-08,1.1554565911429612e-10,5.475919456350045e-13,1.798677248934635e-15,0.0,0.0,0.0005835764732136394,1.8137599955415513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007867284399710329,2.446302481079757e-06,0.0,0.0
25.0,7.462216870939709,7.8132388888109885,7.637727879875349,2.639556195494525e-09,8.184687376104194e-12,3.53441015727137e-07,1.1426457255871118e-09,0.0,0.0,2.067050924790597e-09,6.765913400798017e-12,1.0658578820242256e-13,3.3766496085809483e-16,0.0,0.0,5.0062697114175345e-09,1.638733658682852e-11,2.6039335731133577e-13,8.249290479764713e-16,0.0,0.0,0.0006289844769112658,1.945352929324737e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677793153159266,2.681937283280971e-06,0.0,0.0
25.0,7.8132388888109885,8.180772951180769,7.997005919995878,3.6744899346606996e-09,1.0157805898193181e-11,2.075260303329107e-07,5.698189335991131e-10,0.0,0.0,3.2470607067818007e-09,9.517795697403417e-12,9.200829870572517e-14,2.5031017747830094e-16,0.0,0.0,7.859330395216395e-09,2.3036068333640483e-11,2.2477996610878144e-13,6.115178087315331e-16,0.0,0.0,0.0006918524091574594,1.8821811432903977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009767122177070544,2.65726862858533e-06,0.0,0.0
25.0,8.180772951180769,8.565595783153572,8.37318436716717,1.5490812683806055e-08,6.845162927514393e-11,1.4225480029122707e-07,5.298520145908674e-10,0.0,0.0,2.8254995658250544e-08,1.3265603967627235e-10,9.905895647308918e-14,3.726477158343325e-16,0.0,0.0,6.834817410006346e-08,3.2087255978454135e-10,2.4200500659965015e-13,9.103933268404125e-16,0.0,0.0,0.0007532946176725342,2.8307736738426747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010880445623717163,4.091417331239182e-06,0.0,0.0
25.0,8.565595783153572,8.96852064691375,8.76705821503366,1.4616663537067656e-07,4.638675318785774e-10,1.0802104430912706e-07,3.137208856985121e-10,0.0,0.0,3.6612409917339436e-07,1.1549428460102037e-09,1.1428217951125584e-13,3.285483145610603e-16,0.0,0.0,8.852737800999077e-07,2.7925894375697783e-09,2.791959522349712e-13,8.026567215187664e-16,0.0,0.0,0.000817459824472907,2.353785839747015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001208272903898017,3.477449313162712e-06,0.0,0.0
25.0,8.96852064691375,9.39039906042647,9.17945985367011,4.009499793594019e-08,1.1012203147107372e-10,8.83141585098872e-08,2.341836343860882e-10,0.0,0.0,1.0890776152029997e-07,2.9626122365645737e-10,1.338529724391956e-13,3.6122117030098097e-16,0.0,0.0,2.6329789640558423e-07,7.162265816284028e-10,3.2700818590267516e-13,8.824778223560088e-16,0.0,0.0,0.0008844171680072877,2.3733200933644433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013374566167348334,3.5945610446790307e-06,0.0,0.0
25.0,9.39039906042647,9.832122596986238,9.611260828706353,1.1866813006121401e-08,2.916485067699199e-11,7.700177717115868e-08,1.8579621086593564e-10,0.0,0.0,4.343686721492595e-08,1.0298173846151142e-10,1.56074442258023e-13,3.8065093695149314e-16,0.0,0.0,1.047514540646694e-07,2.4837760868652454e-10,3.8129612997023814e-13,9.299455250310122e-16,0.0,0.0,0.0009503642912941284,2.3092908044512714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014705479476962565,3.5768039144163068e-06,0.0,0.0
25.0,9.832122596986238,10.294624769416025,10.063373683201132,1.5001242866441305e-08,3.757320730675258e-11,2.619691921853535e-07,8.130821282727196e-10,0.0,0.0,3.2536635579373476e-08,8.18680153415697e-11,1.8240962419920595e-13,4.658108081144962e-16,0.0,0.0,7.81181026975125e-08,1.9655347528892191e-10,4.4563403835276005e-13,1.1379945133576959e-15,0.0,0.0,0.001025136290295091,2.6204745328032436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016232903862224758,4.148087207184071e-06,0.0,0.0
25.0,10.294624769416025,10.778883002898993,10.53675388615751,5.406387202674885e-09,1.3472701608544078e-11,1.3971185469153265e-07,4.0330353240820876e-10,0.0,0.0,2.182391130584241e-08,5.2716573696789495e-11,2.1281030643363067e-13,5.194915772253244e-16,0.0,0.0,5.2390835855939114e-08,1.2654828732526106e-10,5.19904127735245e-13,1.2691387925343566e-15,0.0,0.0,0.001105938202491238,2.6947221956442655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017919762049227919,4.368524479021971e-06,0.0,0.0
25.0,10.778883002898993,11.285920700611948,11.03240185175547,6.46158578096634e-09,1.4150681844389643e-11,9.050007640719218e-08,2.0164203234949011e-10,0.0,0.0,2.0048325300802866e-08,4.326964205563295e-11,2.477023069790616e-13,5.335543507673428e-16,0.0,0.0,4.818463496994162e-08,1.039920063568066e-10,6.051466887768263e-13,1.3034947173740757e-15,0.0,0.0,0.0011910953721945851,2.5699904060187373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001974855572829428,4.258703529065161e-06,0.0,0.0
25.0,11.285920700611948,11.816809406526113,11.55136505356903,2.4568934420567085e-07,7.266521923613973e-10,1.0677887247559929e-07,2.933495519541425e-10,0.0,0.0,5.907784403182864e-08,1.6231910594670264e-10,2.874761052590173e-13,7.433619871263276e-16,0.0,0.0,1.421714332858305e-07,3.9063265151546203e-10,7.023156785519484e-13,1.8160632095698653e-15,0.0,0.0,0.0012780099135992701,3.3062102776338607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002168264984880713,5.608389408017036e-06,0.0,0.0
25.0,11.816809406526113,12.372671069945815,12.094740238235964,1.9072405861661688e-07,4.992884091726894e-10,6.965722426069135e-08,1.4987012168387057e-10,0.0,0.0,1.6502583867411994e-07,4.4710179720997293e-10,3.3110061246734093e-13,7.0939057829819665e-16,0.0,0.0,3.977104088464566e-07,1.0776494485504534e-09,8.088921058398303e-13,1.7330696985803324e-15,0.0,0.0,0.0013571100056232982,2.9190367727653357e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023561318316602615,5.0621527499376214e-06,0.0,0.0
25.0,12.372671069945815,12.954680416570856,12.663675743258334,2.1436050259000127e-07,7.237268009703042e-10,7.523740717805971e-08,1.5662722625719014e-10,0.0,0.0,1.8827216476994677e-07,6.115720187123947e-10,3.848657573746726e-13,7.981172318236811e-16,0.0,0.0,4.538815411642224e-07,1.4743573768561377e-09,9.402425196867308e-13,1.9498324870324377e-15,0.0,0.0,0.0014479876384008799,3.019801806901586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002571786047016776,5.355559741771161e-06,0.0,0.0
25.0,12.954680416570856,13.56406743109347,13.259373923832163,1.735719481406296e-08,3.317890514158487e-11,8.389391514863155e-08,1.6745381349044267e-10,0.0,0.0,5.005617798021837e-08,9.75632252169016e-11,4.4958743006857135e-13,8.970128771928896e-16,0.0,0.0,1.20676870981436e-07,2.3520816871577643e-10,1.0983601727481772e-12,2.191438533947751e-15,0.0,0.0,0.0015419900436103085,3.086464479930241e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002801470934759068,5.603163592154801e-06,0.0,0.0
25.0,13.56406743109347,14.202119956576416,13.883093693834944,2.3266872231643892e-08,3.764637681494666e-11,9.68115903963666e-08,1.4705717526345629e-10,0.0,0.0,1.7412227146328613e-07,2.6619623214419114e-10,5.30981165194021e-13,8.059408823959031e-16,0.0,0.0,4.197861268297062e-07,6.417639897415171e-10,1.297208346510709e-12,1.9689459959035985e-15,0.0,0.0,0.0016419551557999973,2.513757489199289e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003053765863365868,4.666666991673133e-06,0.0,0.0
25.0,14.202119956576416,14.87018641610557,14.536153186340993,4.525132928854753e-08,1.005210377902271e-10,1.1633986256018319e-07,2.037126989487065e-10,0.0,0.0,8.662494369333212e-08,1.634640282421141e-10,6.391618134244958e-13,1.1189317167968466e-15,0.0,0.0,2.0884441736341072e-07,3.940956765206485e-10,1.5614980287954484e-12,2.7335952081417113e-15,0.0,0.0,0.001758104427199567,3.0662584895780956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033449849473131273,5.837516674173747e-06,0.0,0.0
25.0,14.87018641610557,15.569678662468833,15.219932539287202,4.898054702970494e-08,1.0542891121094475e-10,1.4455916797138068e-07,2.628070099679039e-10,0.0,0.0,7.887971114323491e-08,1.637182898531154e-10,7.793022213988058e-13,1.4150376972540517e-15,0.0,0.0,1.901710649849687e-07,3.947071881764744e-10,1.9038666931959727e-12,3.4569940491565194e-15,0.0,0.0,0.0018678767140637943,3.3754105721888453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036374579390300024,6.577076982200481e-06,0.0,0.0
25.0,15.569678662468833,16.30207496188367,15.93587681217625,1.2715993245455465e-07,2.119270509762759e-10,1.9106253468650946e-07,2.8904449011531974e-10,0.0,0.0,8.52974108652084e-08,1.3847222936580775e-10,9.894909024895598e-13,1.5010800717733105e-15,0.0,0.0,2.054614656052663e-07,3.3352702740718463e-10,2.417366112672706e-12,3.667199049204877e-15,0.0,0.0,0.0020073915611477857,3.085257797337405e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999858169727167,6.135821288006571e-06,0.0,0.0
25.0,16.30207496188367,17.068923118078924,16.685499039981295,4.454773543827404e-08,7.762549365596032e-11,2.6807639045322217e-07,4.243357318144232e-10,0.0,0.0,1.1682070392336376e-07,2.172754295647595e-10,1.3043363940471164e-12,2.064801526480403e-15,0.0,0.0,2.8229174854245997e-07,5.251083872329227e-10,3.1865463406264797e-12,5.0443932855318225e-15,0.0,0.0,0.0021433332843028533,3.4020229881024048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436983091454626,6.933217622650701e-06,0.0,0.0
25.0,17.068923118078924,17.871843743333184,17.470383430706054,1.6003531718502793e-08,3.3498623993525264e-11,4.1821468814586945e-07,7.320813583993633e-10,0.0,0.0,4.1281861761021024e-08,8.94307232201408e-11,1.8645840769966808e-12,3.2605564718260707e-15,0.0,0.0,9.962030561017954e-08,2.1576269119762973e-10,4.555254017305447e-12,7.96567081668817e-15,0.0,0.0,0.0023114128019239757,4.0466290425778345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822855854581845,8.440319899396605e-06,0.0,0.0
25.0,17.871843743333184,18.71253368338246,18.292188713357824,5.759081689740331e-08,8.763914148928498e-11,7.706426834085332e-07,9.950674142934061e-10,0.0,0.0,1.8141922170793473e-07,2.8176427670561797e-10,3.0698732111197905e-12,3.982061893189817e-15,0.0,0.0,4.373411747494194e-07,6.792829966993704e-10,7.499823969293762e-12,9.728337678213058e-15,0.0,0.0,0.0025720326925693033,3.4227289419456963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005487251255586149,7.291384304977513e-06,0.0,0.0
25.0,18.71253368338246,19.592769603435265,19.152651643408863,5.060726543976922e-07,8.771501768600236e-10,1.5489786598496464e-06,2.268747199256449e-09,0.0,0.0,8.364305506264819e-07,1.4532292484801505e-09,4.736536360660148e-12,6.616722771813187e-15,0.0,0.0,2.0150707553095163e-06,3.500859040468894e-09,1.157154928290911e-11,1.616492049509888e-14,0.0,0.0,0.0019277726622619804,2.520963591015686e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421512140614512,5.5177464169148205e-06,0.0,0.0
25.0,19.592769603435265,20.51441174287349,20.05359067315438,6.691139780780801e-08,7.994324219037975e-11,1.4371589167340242e-05,2.3955452934412694e-08,0.0,0.0,1.2221790895121432e-07,1.368138155051219e-10,3.8599845357916975e-11,6.213829944674625e-14,0.0,0.0,2.9480646675950826e-07,3.299539266908736e-10,9.430097900937966e-11,1.5180637183303923e-13,0.0,0.0,0.0026240973314333215,2.7343448125906727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005866558510347978,6.122218444406271e-06,0.0,0.0
25.0,20.51441174287349,21.479407846574095,20.99690979472379,3.6310650646074336e-07,6.180310101226688e-10,0.0007961322553075987,1.5678496626669988e-06,0.0,0.0,2.79660080676833e-07,4.6493072605931333e-10,1.9095457822474668e-09,3.7626629886664165e-12,0.0,0.0,6.760278962293278e-07,1.1239686601516173e-09,4.665097379916609e-09,9.192337472665308e-12,0.0,0.0,0.0025097183957200286,3.243032219504235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005738582561094725,7.425475153287216e-06,0.0,0.0
25.0,21.479407846574095,22.48979728115979,21.984602563866943,2.0354856103423606e-08,2.913205773018476e-11,6.209653439633334e-06,9.787688183086391e-09,0.0,0.0,2.0207757530807963e-08,2.74125732863423e-11,1.1884422721827622e-11,1.9301368977119014e-14,0.0,0.0,4.891506122529554e-08,6.635040834040067e-11,2.903412432581987e-11,4.715402331512946e-14,0.0,0.0,0.003101756353360406,4.254402161454043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007259785408768394,9.954083927381837e-06,0.0,0.0
25.0,22.48979728115979,23.54771534487784,23.018756313018816,3.6685559041313617e-07,5.553870346590108e-10,1.4927166289045678e-06,1.4511425034064708e-09,0.0,0.0,2.9510326760287854e-07,3.8584190395428736e-10,2.166911885583645e-12,2.1391053150418797e-15,0.0,0.0,7.149187584409667e-07,9.34546892893401e-10,5.293853225542596e-12,5.2259206481017705e-15,0.0,0.0,0.00327404961178944,3.233071337591723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007839494479717178,7.75704933089666e-06,0.0,0.0
