name,r,x,y,z
biso,0.05,-0.565241028810039,-0.4627393700830683,454.15385536009023
biso,0.05,0.6512396281424147,0.7385856226846406,528.9539272172083
biso,0.05,-0.4406659636720811,-0.18090985282329475,495.51170419855015
biso,0.05,-0.2843364639988598,0.5153467058582635,464.1888561096257
biso,0.05,0.8898340706301444,-0.4837192339365607,497.9397884411622
biso,0.05,-0.6793528992940286,0.7974449520825206,470.1945531521019
biso,0.05,-0.20149821118695244,-0.7737542061064033,481.52196036607484
biso,0.05,-0.05196224279660411,0.39290390023776944,531.558363443575
biso,0.05,-0.6675766317888858,-0.5605653992263787,476.66527680715615
biso,0.05,0.2635105134613156,0.37792248648922433,484.2732146977996
biso,0.05,-0.4992263806717824,0.4157776195478764,522.7021845961997
biso,0.05,-0.6850521318038538,-0.33884242423350985,507.9032357876778
biso,0.05,0.9845647297124545,-0.887077841206828,462.831836519143
biso,0.05,0.2243561071954121,-0.6804155743047223,478.3760831334704
biso,0.05,-0.9150648910541535,-0.49475973906545634,522.1062839341607
biso,0.05,-0.2801606436957026,-0.3412090264780865,491.24226161149585
biso,0.05,0.553453139214094,0.5481867242497958,453.37201085848767
biso,0.05,0.1346430110722736,0.7800230477948309,530.3568311725121
biso,0.05,0.8864385154118595,0.15249873519433788,499.98010670234834
biso,0.05,0.2795124763713557,-0.1808974464062536,499.8942922487693
biso,0.05,-0.5530020915162075,-0.3970528749620843,520.8173485851539
biso,0.05,0.9847649315334137,-0.22698219483384252,483.1737792510294
biso,0.05,-0.6785274183733965,0.38953286658930786,519.8520393479673
biso,0.05,-0.9904808067236357,-0.24622839439217015,513.2193980101184
biso,0.05,0.7247133562598318,0.6080760119081166,471.96239924911043
biso,0.05,0.8768962523949322,-0.8478277211928523,474.6841635071648
biso,0.05,0.1951286745926597,-0.8148633094375689,491.19105313603825
biso,0.05,-0.19363543661512483,0.14827637376028124,463.3819609307677
biso,0.05,-0.08181770462384885,0.006648041775149771,494.8799057274152
biso,0.05,-0.6072870361278289,-0.49536288019864994,463.91356543903026
biso,0.05,0.765455589214243,0.3881303573033843,455.4936324162962
biso,0.05,0.03329457205961983,0.4119494011120557,523.4087904021417
biso,0.05,-0.9765456183144492,0.30975814996859174,453.63654212440974
biso,0.05,0.15343623818996122,0.43901779105721506,474.7197121010064
biso,0.05,0.7499071866580396,-0.49980874490239796,453.25331165109793
biso,0.05,0.9528342167459369,-0.9062968734382872,489.3024227592412
biso,0.05,0.18723620949298647,0.839751600553758,451.2870998569946
biso,0.05,-0.20961051025638244,-0.8566487642170734,450.63091366942393
biso,0.05,0.48266188742625404,-0.2703422774508917,495.1528079113111
biso,0.05,-0.2806006082691631,-0.22539180818406823,459.2273954556981
biso,0.05,-0.7996726133325962,0.24355251707146852,506.4697752179417
biso,0.05,-0.007101826553702617,0.0693890673337152,501.04941269188487
biso,0.05,0.1566929534730488,-0.48308724451662854,501.2293966394419
biso,0.05,-0.917711031169975,-0.04030979863474082,511.09298944531565
biso,0.05,0.21197232615803174,0.21622701900743402,488.65420371251935
biso,0.05,-0.9739046963976289,0.7649870925225581,453.484662697208
biso,0.05,0.38062392227229336,-0.8138852302256363,467.4327328508121
biso,0.05,-0.0358174828479616,0.41869288138237226,460.4783566366966
biso,0.05,-0.036608028287109295,0.4244008944786881,521.1852456303947
biso,0.05,-0.19395180647981514,0.2738492991738821,521.5677661015283
biso,0.05,0.4080232701646682,-0.4026908699871936,520.5558328349143
biso,0.05,0.10480543286683996,-0.4637229689155853,471.310547922675
biso,0.05,0.8628872872714084,0.18984184580604868,513.2699249916958
biso,0.05,-0.946582527372414,-0.044236999865451154,508.54953417909553
biso,0.05,-0.020936316634732388,0.9957556141390114,499.781947250648
biso,0.05,0.1956443985678289,-0.6572453944145922,512.8299749997316
biso,0.05,-0.3152038234990917,-0.01855950113618321,510.28878651952806
biso,0.05,0.9270710727407212,-0.6798771603169553,502.38478004078155
biso,0.05,-0.21108343696700826,0.3937419777805713,458.76276415877356
biso,0.05,0.06303651641190111,0.7802678265277943,457.38402187784163
biso,0.05,-0.6791472836111234,0.9489069719715537,514.9407079418537
biso,0.05,-0.19575196655799643,-0.4686098694124826,499.9706735424457
biso,0.05,0.6149576836136978,0.8745370341092631,453.8947780709926
biso,0.05,-0.47311481767868724,0.4091106764180077,482.40209272465415
biso,0.05,0.1774661146390233,0.5521014209982242,505.01482197556646
biso,0.05,0.7699887212443135,0.7662719559818651,470.3230442183924
biso,0.05,-0.8891546025255261,-0.509872845871407,489.73598516763076
biso,0.05,0.773802516191235,2.764933212229259e-05,516.155904279243
biso,0.05,0.45683837980670616,0.4308357708492587,453.0034828777369
biso,0.05,-0.02779965772817039,0.17416228140640633,459.5052342159718
biso,0.05,-0.3818787007089268,-0.9870904297449479,467.1687083623458
biso,0.05,0.8396407312161347,-0.8051467238650217,516.458965036211
biso,0.05,-0.3554063193683764,0.8892001558552585,483.0556392826051
biso,0.05,0.11029819451046152,0.8353081492785199,490.1526393301158
biso,0.05,-0.08772736426315442,0.8404845066796751,503.66975430454664
biso,0.05,-0.26746264966834177,0.8364007864048828,457.6682093285862
biso,0.05,0.6696114475109831,0.10527241567950418,459.67199531758115
biso,0.05,0.31869860703868746,-0.3945595813355617,469.6771687027222
biso,0.05,-0.1513804517101841,0.06526356519332732,486.69761914828376
biso,0.05,-0.35277173680026497,0.4258259950633341,483.99946195497273
biso,0.05,0.9901826920666259,-0.961495714097697,499.2842793257403
biso,0.05,-0.5032646666528366,-0.47608859109170554,457.87808347956314
biso,0.05,0.4094100009981769,-0.966172970562736,464.17120922059354
biso,0.05,0.18477066562391498,0.7000305353803444,490.0671932420503
biso,0.05,-0.7002686444998875,-0.9435144490883208,507.55199717204147
biso,0.05,-0.528015689902478,0.2872351625986618,463.78607240228285
biso,0.05,0.3631052753334447,-0.882706411362289,459.9937143114838
biso,0.05,0.7213584189655224,-0.9330220295334871,496.0974444088876
biso,0.05,0.20722677540176804,-0.4910887274386333,498.5089856287549
biso,0.05,0.5399319613876183,-0.9646314457776634,499.5870924459497
biso,0.05,0.3627125275381047,-0.42772314676246104,475.6079555640713
biso,0.05,-0.36789620982536786,-0.26174625787783456,466.02041689185376
biso,0.05,0.27839944767987146,-0.8722555287922256,450.6425781831127
biso,0.05,-0.9239851696190432,-0.24260639950576213,497.9048543883914
biso,0.05,0.019497002014154496,0.9032459751060564,524.5440941558054
biso,0.05,-0.660193553251443,0.9081895979804122,493.46624943916026
biso,0.05,0.20136004401762242,-0.3485738296987586,488.7132711017082
biso,0.05,0.08360624360032931,-0.7081638944850028,512.8141154214201
biso,0.05,-0.9715450206176454,-0.3875942435848959,509.9065477820586
biso,0.05,0.528990224130893,0.33154935213065984,494.7745629592145
biso,0.05,-0.941904405559551,-0.442196360108989,519.4225012018136
biso,0.05,-0.031328844685652,-0.44914212905942263,452.1653072069351
biso,0.05,0.7184973759770907,0.7067564841712628,468.9114100441628
biso,0.05,-0.6579900330533304,-0.1423261484008047,492.4707069016849
biso,0.05,0.9872871490513087,-0.8254429984358115,458.82347039961
biso,0.05,0.4103611492344068,-0.7577698797330392,452.0082575509517
biso,0.05,0.9401425832608341,-0.8743389127275535,493.996380807127
biso,0.05,0.11640456724504067,-0.007666343722529501,529.7048060066226
biso,0.05,0.49087240059558557,0.36063560141436546,488.2019232657135
biso,0.05,0.3536299157020193,-0.014014602674320531,454.6893877309738
biso,0.05,0.8903554312360402,-0.7851992453507073,502.0773540276441
biso,0.05,0.4064624757104398,0.7004702614909253,474.9832461784113
biso,0.05,0.35696180106126385,-0.8973726732280343,522.9275823518351
biso,0.05,-0.04513181661966903,0.9141187889669795,478.94843316762154
biso,0.05,0.7172516426382358,0.9661058012382784,458.5835145454393
biso,0.05,0.8742043100636294,-0.5844332148156572,455.22320729998563
biso,0.05,-0.37816798395789564,-0.7690036229750741,456.49537589773774
biso,0.05,-0.4316229106188614,-0.6539458851470814,472.83111470879925
biso,0.05,0.8947159773454079,-0.6403388645561006,504.439064144897
biso,0.05,-0.4563044598836339,-0.7234056534330285,493.5175252272648
biso,0.05,-0.9727957556269835,-0.5391646817951008,532.1730268142334
biso,0.05,0.17258425624989449,-0.5369355199403134,460.3657343770712
biso,0.05,-0.38329407417177797,-0.043883284245423315,504.6979440883425
biso,0.05,0.35889426892387233,0.9946807266226692,531.1141077391302
biso,0.05,-0.7820247553871722,-0.08899167137083086,466.54408906172534
biso,0.05,0.44499456243636626,-0.516911053294804,517.8546354353427
biso,0.05,-0.015287910790575787,0.822436518506366,515.74178057177
biso,0.05,-0.2584938185400686,0.7236665551910093,457.1641053228692
biso,0.05,-0.3421552561711745,-0.6588101559712237,530.8602660353822
biso,0.05,0.2693892499741355,-0.33585747522508647,481.17584965455336
biso,0.05,0.5093065597583584,0.766415416103744,525.7819145867096
biso,0.05,-0.034748441690611864,0.7370560658183991,493.1732261010811
biso,0.05,-0.6036802507610117,0.6625522494748801,528.0730975092542
biso,0.05,-0.6319749270892207,-0.605261849546241,481.5222019595925
biso,0.05,-0.6224010863305391,-0.44046853737727243,506.0578953549944
biso,0.05,0.46208401112275355,0.3973640849375746,501.3164535838192
biso,0.05,-0.7265510792765217,0.15018096732898423,504.00386846049184
biso,0.05,0.13811703642822382,0.9683946871038127,482.1187729069307
biso,0.05,-0.6562592642816396,0.24422391100757967,500.83561283742944
biso,0.05,-0.9221233698239377,-0.5261510067355324,463.7592103157716
biso,0.05,-0.07412757080374255,-0.15462266259714352,468.92957807997533
biso,0.05,0.5454736860023568,0.16332973656434802,502.9630413288383
biso,0.05,0.016936825223808682,0.4286931775000815,476.35306556057424
biso,0.05,-0.15013793537901177,-0.5813580346936487,466.5050811958078
biso,0.05,-0.42798048434047975,0.23450404506683986,521.325050282957
biso,0.05,-0.6344146985339721,0.04664144952476312,502.7945851901645
biso,0.05,-0.9280415747762218,-0.5539699334604702,521.1670763886337
biso,0.05,-0.213008716140068,-0.1389671511920756,460.5883488999389
biso,0.05,0.5595509702203589,-0.7891175446718366,524.3573874091079
biso,0.05,-0.5676811541149629,-0.5963217215076808,458.5181719457994
biso,0.05,-0.8187479830377624,0.5432120139109629,492.856813283771
biso,0.05,0.5500933952106548,-0.6469774190981561,475.4353649302862
biso,0.05,-0.42361612248372726,-0.623116025306995,492.95707894901625
biso,0.05,-0.0030082166949650935,-0.6069418249145753,530.2339931906882
biso,0.05,0.13771020373302445,-0.5333020094277368,465.0513606990795
biso,0.05,0.11749940634910416,-0.6110844222966991,457.2781236259617
biso,0.05,-0.8273975286185319,0.535048461412464,464.7613398741152
biso,0.05,0.08496326551169542,-0.28506503636896996,496.7592255522754
biso,0.05,-0.2707868921267289,-0.8888289045090911,512.7843998239453
biso,0.05,0.4350241092397735,-0.4932741820958967,491.44080969575253
biso,0.05,-0.1909082039487089,-0.7292189785027733,515.7249349654381
biso,0.05,0.2297898985761968,0.995177561339377,468.4260615394289
biso,0.05,0.39674038626571684,0.10627008098626689,491.5302738864976
biso,0.05,-0.2502447266324098,-0.03616837623810654,454.8027211923275
biso,0.05,-0.46322178177663864,0.5949215346154892,523.8033658934093
biso,0.05,0.5683977042640387,-0.6533895393468943,483.63810138832963
biso,0.05,-0.06930387927059367,0.8405199228729943,453.14026284876843
biso,0.05,-0.5515837489248163,0.6493949085882398,524.1950077257716
biso,0.05,0.721407964484134,-0.44050815421799583,474.75805913879236
biso,0.05,-0.8954017925796549,-0.1774715958764841,460.72265429567176
biso,0.05,-0.07340456922664118,0.5399179251592985,490.2725241980424
biso,0.05,-0.8322989364787349,0.3379364807827121,483.279260985175
biso,0.05,0.07643336210948926,-0.8705485152557819,526.2666265827172
biso,0.05,0.17179775565806477,0.02119554860991313,512.3117903616675
biso,0.05,-0.6702791904925127,0.5706508170820808,523.6053187890659
biso,0.05,-0.9080264712455396,0.9146979880857395,514.4048338450523
biso,0.05,0.5319193484911173,0.9003203154364867,500.5633512031111
biso,0.05,-0.615125619033642,0.7305145214064772,529.0325642437973
biso,0.05,-0.12233477670928883,0.58055586402243,523.4225477681114
biso,0.05,-0.3019040220927206,0.04727931441154065,503.24094264764534
biso,0.05,0.763873679661496,0.8161367874688477,470.4469545851209
biso,0.05,0.791846401896632,-0.945583524448586,493.2128271610051
biso,0.05,-0.9313834088280876,0.05512080011971787,457.9306403665779
biso,0.05,-0.43990446916820813,0.07952857058400342,523.1601185249034
biso,0.05,-0.28256707483872834,-0.4822174907148693,526.9386430671367
biso,0.05,0.6609155684480001,-0.13404063667676902,495.8902802521755
biso,0.05,0.5635565301986785,-0.9605285925719735,507.78701131964533
biso,0.05,-0.801489031535781,0.4000404305675509,513.8693504872766
biso,0.05,-0.48266299350221353,0.94871039810783,479.9593501636548
biso,0.05,0.4232391325379061,0.41193519605700635,478.8688371345148
biso,0.05,-0.5393571116291086,-0.7904964836129627,504.5440453917223
biso,0.05,0.28647011943364475,-0.0763082697379256,480.2994308323973
biso,0.05,-0.20265367924986355,0.5030785052738675,523.8117299817943
biso,0.05,-0.44867898927474104,-0.54797973809698,507.5564978187447
biso,0.05,0.5393675680698453,0.3265542427190189,511.20676842830534
biso,0.05,0.19940232363071675,0.12860760904021595,531.6867212566848
biso,0.05,0.664766648150992,-0.3337614852834584,450.61295710506346
biso,0.05,0.17552253756513458,0.6108020631644693,451.8123602787278
biso,0.05,0.9676559749013611,0.044536713603615,460.76085069480524
biso,0.05,0.5933888280573634,-0.7255860017953104,485.5702011234517
biso,0.05,-0.4486500177273016,-0.14231725514457783,517.3831517105034
biso,0.05,-0.2728296387514061,0.27645455461851354,508.31790329693496
biso,0.05,0.6400997867394309,0.24851554612687665,469.44476427409217
biso,0.05,0.38607361571883825,-0.9392133443795082,462.4960053041462
biso,0.05,0.2739998178529657,0.992592718331933,455.1535829126131
biso,0.05,0.985201863784267,-0.6833595571632949,527.3397440761996
biso,0.05,0.06424874532219293,0.6146947939424059,489.0247138402699
biso,0.05,-0.10410806250779903,0.8558076231654059,452.90750068201777
biso,0.05,0.6320209251396993,0.7143219752260093,450.62576180350874
biso,0.05,0.5964343711663318,-0.302627757816333,493.2241230636919
biso,0.05,-0.5870174041698919,-0.3259941263217051,487.9088178638199
biso,0.05,-0.775652620496322,0.024542455179904943,462.61631041581336
biso,0.05,-0.41509359483996267,0.3261860880233889,472.00485725073315
biso,0.05,-0.6165439680022015,0.5250681710900718,520.9514584254262
biso,0.05,-0.9129920312223974,0.22352279475581094,462.985143517289
biso,0.05,0.28601629779775894,-0.7871205823609874,464.1109334908096
biso,0.05,-0.19490371111366178,0.0953337597456081,456.82229265466486
biso,0.05,-0.9655360920113543,-0.24878822448920446,472.0033067726622
biso,0.05,0.41145893129683286,-0.09737301379268937,491.4108212196313
biso,0.05,-0.1893628250894479,0.08098186704635646,475.81657602267256
biso,0.05,-0.3546614305327892,-0.4723107267389003,472.59010816732365
biso,0.05,-0.8123169524821374,-0.46444825589784233,487.02241367173843
biso,0.05,-0.7416969707555509,0.9141879345161981,459.6969699546134
biso,0.05,0.89193545801569,0.4590355133416193,506.00084683373984
biso,0.05,-0.7836219630770933,-0.6638391076258651,482.012004308849
biso,0.05,-0.6132744987691612,-0.8364715781465415,491.6786137189441
biso,0.05,-0.9851994733260979,0.5483572400277785,499.295829867734
biso,0.05,-0.9972509189906164,-0.2094742211279491,484.85057116087046
biso,0.05,0.9302935382690702,0.7487509927014724,501.5769016230391
biso,0.05,-0.5285819822600475,0.5446257429984709,513.2035842976325
biso,0.05,0.5993407038624747,-0.5202882548426022,479.5400915060882
biso,0.05,0.7040393458466685,-0.5362669805658774,482.6539440981951
biso,0.05,0.15966519712364047,0.47551724618025215,467.591005256508
biso,0.05,-0.02541447329733082,0.6957231955878118,462.4153656004406
biso,0.05,0.30552994571862047,0.5104236161498164,505.69517624115315
biso,0.05,-0.23843986633990766,-0.07973014647192234,462.7256881985305
biso,0.05,-0.28515766553566535,-0.4119351365563122,484.5307938073443
biso,0.05,-0.6686332241083657,0.17000804241078082,463.08621531007094
biso,0.05,-0.41918826990916225,0.6972729017332782,515.0046625217502
biso,0.05,-0.8791252439913249,-0.8685077914707251,489.961985690748
biso,0.05,0.2377397716742724,0.5297610648796636,475.14263760934296
biso,0.05,0.17506653017595908,0.8025107854814642,474.16178569991604
biso,0.05,0.9974311930998372,-0.29861731204449293,496.49693945977896
biso,0.05,-0.6922438947525591,0.916769525377064,464.6498966584563
biso,0.05,-0.22982577828595763,0.573345891018378,451.23806688342205
biso,0.05,0.26383788990798607,0.7111481567541711,453.9058890083932
biso,0.05,-0.3304396969201995,-0.8973673924126364,455.23739932169696
biso,0.05,-0.3286277813929085,0.9923466142407305,500.22224612893183
biso,0.05,0.2339847536488442,-0.6479106101094352,458.3162371864341
biso,0.05,0.8397320496492768,-0.5764128566820919,526.6311541143875
biso,0.05,-0.6274544635276478,0.2158459740731069,526.9859709603252
biso,0.05,-0.2761508412553494,-0.016384556070286216,473.8354346033938
biso,0.05,-0.4919203951958261,-0.4431386196532223,522.8646656089577
biso,0.05,-0.9044885109938626,0.1164477968653137,479.8011992454938
biso,0.05,-0.6271059539501629,0.07232542337138281,470.3499580871145
biso,0.05,-0.27071284611914237,0.9678900167848725,518.2630723311656
biso,0.05,-0.9192366282302414,0.07361758827192544,523.9850529269785
biso,0.05,-0.18981224345827385,0.6537447768597997,520.9734516650385
biso,0.05,0.019301846726675453,-0.5104563713753265,460.07515327615295
biso,0.05,-0.4530852460703748,0.390347031018087,478.43572835853513
biso,0.05,0.984232654321626,0.15991542328598674,470.50520558991616
biso,0.05,0.5078257774348536,-0.48878294213020335,453.56517981804984
biso,0.05,0.46658172758439975,0.2208502922381601,472.31664106856846
biso,0.05,-0.3416709769599695,0.12604468522173518,464.34324512494095
biso,0.05,0.42490227425475235,-0.5486822597214861,466.277076963817
biso,0.05,0.47605745637726327,0.3586163408169174,470.2328397899553
biso,0.05,0.6665099359081326,-0.47598516168362737,482.5021820505345
biso,0.05,0.18613286713676547,-0.2886503800046436,470.8194909592629
biso,0.05,0.4580816654393254,-0.575991868409419,491.6833914136706
biso,0.05,0.9862479669745621,-0.15701247544409802,491.758446064585
biso,0.05,0.4316458233989504,0.28315599699608995,521.934590129838
biso,0.05,0.6838589390993353,-0.5362018342618451,473.6983425731732
biso,0.05,-0.008852902562499487,0.19996958386506125,484.7913679259442
biso,0.05,-0.5912070139609629,-0.41895856761013683,507.4728641331631
biso,0.05,-0.7165707591963019,-0.2237204290752821,482.8474866825163
biso,0.05,-0.13236868869026197,-0.8429820825352495,514.4344574140349
biso,0.05,0.039117378071547915,-0.8030988631751074,529.9612194514475
biso,0.05,0.9661573291004308,-0.40601434537409864,452.366665604576
biso,0.05,0.2945066358075048,0.4392300380800962,479.2103905509583
biso,0.05,-0.279490043642845,-0.40461401332385494,500.58013918924075
biso,0.05,-0.9149479740136984,0.46082301526982383,463.09490300739475
biso,0.05,-0.5188125733972839,0.7357966240624598,462.8206907054716
biso,0.05,-0.7436399775114366,-0.42331248268950294,462.62859487853194
biso,0.05,0.9575734343336413,0.03465930242933246,527.6988783422137
biso,0.05,-0.4465880060592434,0.9954741918853016,469.22887981173886
biso,0.05,0.39018231121364,-0.8247063557904782,529.133147109028
biso,0.05,0.37335157970312927,0.9248105093506465,463.47322215206765
biso,0.05,0.4139781229920485,0.006301625829735924,520.8161285599148
biso,0.05,-0.714698953401653,-0.6621193286254623,494.1418631761658
biso,0.05,-0.5254453718144705,-0.3059144752083509,477.9217052148496
biso,0.05,-0.07504435598307924,0.30322029748112334,518.1747443411662
biso,0.05,-0.642486773069051,-0.9841285692199437,465.9008952894301
biso,0.05,0.5998801087852614,0.22836470969505474,467.9613849027052
biso,0.05,-0.44457944784780157,-0.8049082988716387,499.85622670607427
biso,0.05,0.4827060877634832,0.6986004490893476,476.9798450770256
biso,0.05,-0.03792876721362759,-0.5941455127947517,469.1969804538325
biso,0.05,0.8821417408463177,-0.11335073468609569,477.4579231415052
biso,0.05,-0.45212227570687524,-0.9602097919170298,526.3832148870556
biso,0.05,-0.5652244317208128,0.030178860833228738,511.0491432454629
biso,0.05,0.7617184863383808,0.0012691963429268815,499.6293813325971
biso,0.05,-0.6491664957133503,-0.056668934738527854,488.6041521311079
biso,0.05,-0.8526977891113001,-0.45967137191078233,532.2242849908106
biso,0.05,0.13474361457058004,-0.7893361552411793,497.11850206404677
biso,0.05,-0.8997539696709405,-0.5604809124817646,473.3691352437592
biso,0.05,-0.9260884220578938,-0.6472633891101152,505.34584522923575
biso,0.05,0.1806055252583747,-0.3287949511425934,483.49323815912845
biso,0.05,-0.08721984219432244,-0.5523231681553774,525.5035669809848
biso,0.05,0.14165350705507262,0.5677146035036911,451.3765862772158
biso,0.05,-0.673704326576384,-0.6500460673194977,528.4237126879175
biso,0.05,0.3818605259814847,0.2639355276308313,525.4463540185276
biso,0.05,0.7910779037484583,0.8774465072562077,491.78066681541975
biso,0.05,0.5472845767976586,-0.48478596979616817,524.8644563645801
biso,0.05,0.5711397061998196,0.24674246463543836,512.3759864176521
biso,0.05,-0.33740049351848767,0.5485198563728271,482.96272091227985
biso,0.05,-0.8051916306226883,0.6486928051796559,513.7800474854437
biso,0.05,-0.7120451489114796,-0.4944677502253245,521.7386222560847
biso,0.05,-0.10737180428899407,-0.5168182364612554,473.402918390747
biso,0.05,-0.26818214517272587,0.4635739988704337,521.957596311261
biso,0.05,-0.4666403338341385,0.3370547174621037,467.0720051975866
biso,0.05,-0.2882542007141312,-0.35021773244653087,474.5302890433398
biso,0.05,0.459826933646291,0.1037808838584573,493.0782184746165
biso,0.05,0.5998425765595257,-0.37411621117680405,484.14837849836255
biso,0.05,-0.808676972880253,-0.03512435105896983,475.72038134827835
biso,0.05,-0.2197799063147695,0.002023059565914531,512.5218691952462
biso,0.05,-0.024412877435750824,0.4310019170514807,524.9407137609367
biso,0.05,-0.08356111802543364,0.660668463584444,470.43855641958396
biso,0.05,-0.8374973886869487,-0.6265406289909805,519.5352750214618
biso,0.05,-0.12259296960624955,0.6860482319150134,456.3659673889071
biso,0.05,0.5143034359196537,-0.5630352594886863,519.0162800708094
biso,0.05,-0.005336292885003813,-0.51092108452276,492.9835839324984
biso,0.05,0.41330604339751775,-0.46399862880842535,508.0778538862419
biso,0.05,0.18149455053846753,0.9664217488042084,453.4625027114419
biso,0.05,-0.16734677400750397,0.30070721873738515,481.22410322395916
biso,0.05,0.9602210806738822,0.5935677525143865,492.7732017698347
biso,0.05,0.030793816111166716,0.48997070238019,520.9309026986803
biso,0.05,0.28128298302809496,-0.3454002316936776,470.43634036108426
biso,0.05,-0.9712697525952948,0.7374411743117,508.07880988016177
biso,0.05,-0.6397638556038503,-0.7859796232878873,474.7919656404151
biso,0.05,-0.41060928371799466,-0.1808321798873842,457.0608732800142
biso,0.05,0.7299743533039014,0.04257170749704953,502.5857312606139
biso,0.05,0.09999521144799073,0.9044628451057397,529.6155196181218
biso,0.05,0.9427594684270022,-0.2186070256449305,529.0448677867518
biso,0.05,-0.38428745173294265,-0.03839091057213739,529.0821839211836
biso,0.05,0.7275282461546253,-0.5275458928463268,477.73483045253903
biso,0.05,0.21895005259213307,-0.8465155605772425,468.6572999798753
biso,0.05,-0.731668019819757,-0.866011413481485,492.10376897569165
biso,0.05,-0.9962328687189808,0.9737736189125135,500.3823797861756
biso,0.05,0.5421458560946397,-0.5659062016446248,509.69239295822956
