name,r,x,y,z
biso,0.05,-2.4576133033764167,0.31482286112715663,16.147853371996742
biso,0.05,-2.370447493074147,1.2114486546842427,10.027235012428328
biso,0.05,-0.06591027174929609,-1.0987493708723954,29.79554156194111
biso,0.05,-0.9008175636084121,-0.9692368805904945,31.29625578648422
biso,0.05,-1.7521429483419593,1.3696147338029476,7.544499093691694
biso,0.05,1.8825932443408688,-0.0921358688237679,18.06492187499262
biso,0.05,-0.7396230065256486,-0.17806967392525497,2.648654142382776
biso,0.05,1.7619919697779411,-1.6668491881165592,18.211655367851282
biso,0.05,0.16139950643414291,-1.0779821962505138,43.09248012392034
biso,0.05,-0.5998287432314595,-1.1684013696588833,38.804295919300195
biso,0.05,0.6049013166243533,-0.41493583463346795,43.94512505455714
biso,0.05,0.14381937161344194,-1.788899279908128,18.184470333051234
biso,0.05,-0.9395067096026182,-1.589518595137131,14.551777389369496
biso,0.05,1.6453649006297426,1.09192247381965,23.25277842937347
biso,0.05,0.2757167383001726,0.7571475499460516,7.347113909501292
biso,0.05,-1.5348179499327506,-1.1405162727738098,17.313180901503223
biso,0.05,2.4878487012995945,0.5312577966529255,5.676548909010701
biso,0.05,-0.6819044296592556,-1.2735632342247838,7.225585748354559
biso,0.05,-1.8195240352474618,-2.485197899607316,15.997197837093807
biso,0.05,1.8115626137630625,-0.1780494224300777,32.701041221831304
biso,0.05,1.3414727665272768,0.4595478794321557,9.442156500121332
biso,0.05,1.7376218939157568,1.3680090112397547,16.265771742052163
biso,0.05,-1.0704301556131413,-2.1444492631993963,43.63303442437854
biso,0.05,-0.3382268265828081,0.5749374180019116,41.62607325753383
biso,0.05,-1.3878607444020916,-1.810868737287847,17.155586836585044
biso,0.05,-2.5414484954019225,1.5680658127150635,44.3850399467393
biso,0.05,1.1131994821387123,0.7598363517478224,12.121095904004626
biso,0.05,-1.4637263358278065,-0.5196332478974619,12.660295712790614
biso,0.05,2.076600296392751,-2.599149088669306,25.870203505838873
biso,0.05,-1.4880642782187024,0.42621422053701963,0.5488892845273048
biso,0.05,2.378815023762719,0.7490121195483264,44.31401127015255
biso,0.05,0.8182321463453355,-1.6113451874908675,22.260838811206536
biso,0.05,-1.2371855821791147,0.3038119181337118,6.441279018653138
biso,0.05,1.0524875662826232,1.1858299069338818,8.314333054011035
biso,0.05,-1.7540173956671452,1.1834582730421692,6.300785121635479
biso,0.05,-1.5009779397902623,0.43245097597135596,38.781095297859785
biso,0.05,-2.364851294074124,-2.4017182146243963,11.65621317875952
biso,0.05,-0.07577738667142331,-2.0492042796891625,17.976525501077013
biso,0.05,-0.6933594782273245,-0.6515852530211248,35.28677833198148
biso,0.05,0.18830371714203054,-1.2781338592099538,33.17292503459127
biso,0.05,-1.4482463931640166,-0.8622013187937791,19.497499495222268
biso,0.05,0.6730565913787951,-0.30660939700614254,22.58358861099503
biso,0.05,-1.8781261988488462,2.041416308744038,10.539575278550632
biso,0.05,1.9793140392590876,-1.7944396894413712,9.268677299656416
biso,0.05,1.1086633330625943,0.16250697858132446,44.61520583764697
biso,0.05,1.3739638611032947,1.9925662168507103,31.66000419710757
biso,0.05,-0.1097162533060505,-1.193242619285683,13.462693282836756
biso,0.05,-1.1710951201153226,2.335648549861111,43.36890468288226
biso,0.05,1.9746867419038465,1.9488743140205158,11.231910022898155
biso,0.05,1.2273718161672522,0.14731321892416105,20.578479834362177
biso,0.05,1.3653420961991745,-0.16361177233950253,20.20252014654118
