name,r,x,y,z
biso,0.05,0.06938160254602277,-0.04884990136212497,31.407813787477686
biso,0.05,-0.14563277666863655,0.20267663758497995,15.595443253629567
biso,0.05,0.2169198690803847,-0.1474022637272996,25.101001626003605
biso,0.05,0.021989706540760545,0.1383491256678367,16.564770649350383
biso,0.05,-0.28756019788642195,0.0818004378235564,44.90833234451958
biso,0.05,0.24639101916210399,-0.26260926321841993,21.983432045182536
biso,0.05,-0.04807334479659259,0.25557368347163695,6.023227090524266
biso,0.05,0.10125977480757986,-0.26827913107155493,14.238649867871096
biso,0.05,0.1730570218290267,0.031077223329291248,29.682543134943966
biso,0.05,0.19979896746256626,-0.12028224436337623,31.909802850624462
biso,0.05,-0.059814271752495124,-0.26357671187627285,26.537651949551787
biso,0.05,-0.19389543276756002,0.10181464243378824,1.5075698622799856
biso,0.05,-0.14925685645756168,0.02830749143575767,40.577913090445286
biso,0.05,0.10239449001149914,0.07859535144448748,18.42354101650274
biso,0.05,-0.18105854265166313,0.10719985684791827,25.10694539672602
biso,0.05,-0.026008220500724266,-0.1019902064643671,21.177779374111406
biso,0.05,0.0711191887437741,-0.10395842306081782,31.951276040546052
biso,0.05,0.04641704696107407,-0.2406825032880116,35.7900340289916
biso,0.05,0.0555826389698455,0.20159957889381336,21.42849185378495
biso,0.05,0.03565229758500793,-0.1552272894184354,35.31000072931504
biso,0.05,-0.21614912879212955,0.2827877698422087,13.177224868830105
biso,0.05,-0.05196508889302359,-0.23840369728445077,38.98389717437612
biso,0.05,0.13657691148597245,0.14574133144137463,20.713355184434537
biso,0.05,0.2526190519613463,0.12713405004552297,14.570855846825138
biso,0.05,-0.16968916355043956,-0.15274092957411173,40.01488505789571
biso,0.05,0.09587016888684519,-0.0396304936493177,12.115938440060626
biso,0.05,-0.25284974341223443,0.22397287410676187,29.20154392503169
biso,0.05,-0.16135589374258497,-0.09227569696803087,23.599369279420348
biso,0.05,0.24020422614364317,-0.10411133853368865,25.530243002367747
biso,0.05,-0.1847726417656578,0.024549252632298013,5.088655096081886
biso,0.05,0.22786726467556334,-0.2347806111997011,3.722878310742113
biso,0.05,-0.16201876930535328,0.0330865188624796,17.52863640390626
biso,0.05,0.25858397405723527,0.053027718647260635,31.587145308512024
biso,0.05,0.15700916224017158,-0.03806157144081285,18.32780956938468
biso,0.05,-0.2478790801093792,0.13323052596465662,22.137236121781687
biso,0.05,0.20295336695928368,-0.17125254191600836,26.355754430362605
biso,0.05,-0.008158692216570673,-0.0484559240276036,19.65594432582689
biso,0.05,-0.10108941852363043,0.24343455028183342,20.50045603551697
biso,0.05,0.20431499253296875,-0.15148857638528354,3.1936600268628963
biso,0.05,-0.1462822021925546,0.21655780543470843,14.315406024117841
biso,0.05,0.1873180051438319,-0.11032455462300805,5.063553093429364
biso,0.05,0.2248555106165792,-0.08951860319231314,8.02870762258831
biso,0.05,0.20979267880824232,-0.11788578442135444,22.808501206442095
biso,0.05,0.0674207793888345,-0.18632128258973105,11.603342242276316
biso,0.05,-0.034086984135145326,0.03246235557071803,6.137414542787639
biso,0.05,-0.08010060632751034,0.26868366600519406,1.2028848583028093
biso,0.05,-0.2483284970714803,-0.05246962772601313,37.856728970245975
biso,0.05,-0.10721378529565323,-0.12160456189638663,37.846360851266624
biso,0.05,0.0709694408150689,-0.2871471780565845,38.71318720753944
biso,0.05,-0.12024270211479801,-0.28601131794307777,29.140886531406288
biso,0.05,0.22355975904984743,-0.16695327223397496,37.60035528785005
biso,0.05,0.06983792677601419,0.2298845645376641,44.8585328576808
biso,0.05,0.014163966526010374,0.22131403291159907,9.110629915245447
biso,0.05,-0.15157873895250293,0.045281036594906954,7.243173845593133
biso,0.05,-0.24204080957449153,-0.19833473245529937,26.668425107491284
biso,0.05,-0.17436064993034195,-0.18227986701129437,7.562670303003817
biso,0.05,0.07088398857470918,0.13391554952616086,34.36272524517522
biso,0.05,-0.2861705408953737,0.036267155806187834,21.314836521857195
biso,0.05,-0.126274691134125,-0.24526929181339457,14.42314310470224
biso,0.05,-0.06908611335753628,0.019391439539945154,41.67109003894437
biso,0.05,0.22365451677641862,-0.025452992271836783,12.009366341601106
biso,0.05,-0.14679894107952174,-0.25234153976936996,16.534738264284353
biso,0.05,0.016729326372310838,0.12863013056292283,7.78496163268422
biso,0.05,-0.23335547931187822,-0.2898099089535147,13.146489136266613
biso,0.05,-0.2877394261662958,-0.11721798998906952,33.51521467955076
biso,0.05,0.16120007629732863,-0.23939546384303503,9.99935326382744
biso,0.05,0.2420949945910172,-0.22116592128634469,11.761324536202087
biso,0.05,-0.00031561960613496476,-0.15681627391103706,38.47657709173164
biso,0.05,0.225356838335333,0.2851210197466782,32.485744255606306
biso,0.05,0.13619451517390024,0.2020057043302066,4.277561283625824
biso,0.05,-0.18709596281989738,0.018864012759656934,7.986161204121736
biso,0.05,-0.09941925708920188,-0.1691975838994788,38.02976839250237
biso,0.05,-0.1734684902462713,0.03224913292214482,20.729082442042763
biso,0.05,-0.24420377085334188,0.001710340759659923,39.83247849703671
biso,0.05,0.16094256914419186,-0.2666796612215966,40.644962482656524
biso,0.05,0.0827505169528428,0.15186848778309742,22.478013552596117
biso,0.05,-0.014207307364067223,-0.15300709704888965,14.779920794772883
biso,0.05,0.12066073995987309,0.14880666108012564,21.879471828826766
biso,0.05,-0.0535133649688492,-0.18735402678719185,39.744257697249644
biso,0.05,-0.18187087559653017,-0.26694579506166094,4.5614075786861905
biso,0.05,-0.19608086739701008,0.011765268357816105,11.218534484197294
biso,0.05,-0.24528575054635096,0.20641665081473243,28.781939785462967
biso,0.05,-0.08434284326434094,0.25326760450118585,39.98481344500515
biso,0.05,0.20591728046013053,0.155134184698492,19.191276228590617
biso,0.05,0.26405834479433815,-0.14119799183662102,32.86774713473804
biso,0.05,-0.18292626523826097,-0.07661600736974866,38.263958857543045
biso,0.05,-0.2131426694124665,-0.22442554020676014,24.9390010814205
biso,0.05,0.16195149775866563,0.09187856495772961,5.599729763144794
biso,0.05,0.07548027233265464,-0.19090014987934367,43.5969917794997
biso,0.05,-0.24624293683216372,0.0410127448896182,3.6370288244207303
biso,0.05,0.2560821784526575,-0.18377944224773868,21.157569521925417
biso,0.05,0.28044873233669027,-0.12529544674614196,13.833139148887161
biso,0.05,-0.07737927460606639,-0.24195938397067018,30.499382634332747
biso,0.05,0.28452699034415857,-0.0019153688162893978,3.5369743994394285
biso,0.05,-0.1559310641250721,-0.021129382949238384,17.064719222232423
biso,0.05,0.05439936141056528,0.10297615703307372,41.1682336119831
biso,0.05,-0.04818227757167151,-0.232487697713287,10.781108128812722
biso,0.05,-0.26072055188853116,-0.003779012807256954,28.470288912501665
biso,0.05,-0.12339940617817416,-0.1427146107228417,4.021771585015449
biso,0.05,0.008720017620601372,0.23891219218572096,29.508361826677433
biso,0.05,0.1487663302027829,-0.007094220554287656,7.558034557312146
biso,0.05,0.039101608598624826,0.18790011507310578,5.940917955234774
biso,0.05,-0.10314150921052398,-0.19971747358814368,27.854689750535996
biso,0.05,-0.07808989370832581,0.17589196512890493,12.127658665289339
