name,r,x,y,z
biso,0.05,0.07009084722616765,-0.06567939398384881,44.64165430543678
biso,0.05,0.493259950488419,-0.40246478437483707,2.2665075151286875
biso,0.05,-0.7405646383771715,0.16375569366821252,23.01643561445744
biso,0.05,-0.2596078232529031,-0.15721748235093258,15.654344960155427
biso,0.05,0.018011075663922016,-0.5620436338116999,10.660463439723204
biso,0.05,-0.6171092423123044,-0.5268130470814695,35.82879358023765
biso,0.05,0.18469083181349188,-0.4427385846185103,10.912538274918038
biso,0.05,0.1059197147722909,-0.033558179672230626,29.167302034197142
biso,0.05,0.27051011116502655,-0.46926891968787854,40.36365902706978
biso,0.05,-0.5693591618338987,-0.24676134404829086,22.421615544924336
biso,0.05,0.5129862325478225,0.23460545670650568,0.42113815527277804
biso,0.05,-0.28152250142893886,0.10545293000177691,14.062934265151316
biso,0.05,-0.745078639838931,-0.6280035610622354,1.2490750426281094
biso,0.05,0.13748250266692164,0.08687569684991969,38.05378013660147
biso,0.05,-0.09333464612977727,0.2530476337414562,13.547092821390127
biso,0.05,0.7217830561162277,0.29808923328908166,33.847322304708634
biso,0.05,0.57276700660933,0.7038935193181644,35.124511969896375
biso,0.05,0.2021244160961102,0.5857965779269474,39.02199148448604
biso,0.05,-0.3879600730267581,-0.29321027553677625,2.4175647743580706
biso,0.05,-0.09174706770242458,-0.24718095135600038,22.685193622521226
biso,0.05,-0.33072570417705777,0.5922258205526967,38.29208959672712
biso,0.05,-0.5303935754048377,-0.5753706274308663,11.659612565035081
biso,0.05,-0.13048750168858936,-0.11003684397804658,32.76092110865604
biso,0.05,0.2032048424202606,-0.7469684636961853,40.66717855975784
biso,0.05,-0.584087308302277,0.4356910230864155,2.078827080036177
biso,0.05,-0.24532299880332575,0.3074415411444569,4.90146098573251
biso,0.05,-0.5617419355736527,-0.6957521784432353,36.14408850133385
biso,0.05,0.6218833064769078,-0.5992939637525665,4.147026407942083
biso,0.05,-0.6123664794139114,0.28883507704849265,14.245908734534948
biso,0.05,-0.10525529667225453,-0.3292176784930543,23.05153122809904
biso,0.05,-0.3295528354942843,-0.04705512570188053,2.7314765501021556
biso,0.05,0.6985537529433452,0.5996419611819841,32.17413579995305
biso,0.05,0.39569369506579855,0.6102122896912214,17.678759296441775
biso,0.05,-0.058672234181500915,-0.25519785065723577,44.88183367677626
biso,0.05,0.4595413011888778,0.40847463221327684,42.90042186090671
biso,0.05,0.12934548659015388,0.20703350155782518,35.290822754293
biso,0.05,-0.6652132592227357,-0.513152207147469,29.429569808225907
biso,0.05,0.15404683428938792,0.2932655344748796,32.26000228309785
biso,0.05,0.23081473824431997,-0.1609168099252687,35.773227173762415
biso,0.05,-0.4436195867834834,-0.26657696455148616,19.422594589265962
biso,0.05,-0.4820002367082311,0.2766831114604007,43.00534955004213
biso,0.05,-0.4226884464961889,-0.5451682204904255,6.024949848025043
biso,0.05,-0.5636077114994542,0.7521444647176128,5.541572008660506
biso,0.05,0.26051559452399187,0.017278355594882222,18.912506404389852
biso,0.05,-0.22919010911723703,0.5456516688820445,31.542139673937402
biso,0.05,-0.3014498459301719,-0.6663876365346205,20.186966072087817
biso,0.05,-0.20361946179614498,-0.6094586184531962,11.853126798888297
biso,0.05,-0.3534926361539227,0.6263357172856507,33.1598234918231
biso,0.05,0.4894975071096985,-0.5473818541342501,39.28004759170181
biso,0.05,0.35665047118892645,0.661296552965795,41.2503689631512
biso,0.05,0.12814006509292086,-0.3284871590440947,4.909569886148808
biso,0.05,0.10181932537838656,0.5721969891912826,6.746482502574407
biso,0.05,-0.6769624800215138,-0.5287814478826687,4.5993044023036695
biso,0.05,0.18707677136293488,-0.5201382733054917,2.516899354796111
biso,0.05,-0.39098572694290035,-0.5056935890451162,5.331672254133703
biso,0.05,0.3052368562605119,-0.7783015324785236,20.18958539717117
biso,0.05,-0.0590893854741531,-0.5075721683996994,22.00254676398322
biso,0.05,-0.13090078265023875,0.39351182650419547,38.27817050326254
biso,0.05,0.17807675057292383,0.5224412236664457,12.089566228859171
biso,0.05,-0.4541432807274907,0.5008092001344251,1.2029957774272395
biso,0.05,0.5483637738096026,0.08207362584514022,0.25903785407815
biso,0.05,-0.7175538766420037,0.3637681629804117,1.9511684368128186
biso,0.05,0.47308052187237837,0.5523552235526206,26.39755320793505
biso,0.05,-0.16404036409016032,-0.4607643014971525,5.31641577753867
biso,0.05,-0.1970297861456657,0.2966095628047736,40.33039029565018
biso,0.05,-0.29558513445209683,0.24366823415856764,35.32130792256732
biso,0.05,-0.3452080391424669,0.5460642377449487,13.178145755742314
biso,0.05,0.3523095603455144,-0.0017666190352205735,16.507719259201636
