name,r,x,y,z
biso,0.05,0.05338933606909614,0.04960148577005909,499.08532650363867
biso,0.05,-0.06876079520896114,-0.07246114440484626,512.2931210215526
biso,0.05,-0.024321198987190075,0.06886294754502605,461.4353079158897
biso,0.05,-0.061077399052670275,0.041442260967071,494.7281478852542
biso,0.05,0.06795234907459867,-0.011066837427127371,482.02776501115727
biso,0.05,0.02098241694727944,-0.02060622949396828,454.42013570078984
biso,0.05,-0.06963975537907818,-0.0071088519702580955,467.36215769965116
biso,0.05,0.03438341221890499,0.03945881555940724,512.7004310043272
biso,0.05,-0.04819105259956897,0.019048101492107714,455.55070409270235
biso,0.05,0.06704834987479959,-0.032437818775021214,471.22090366064
biso,0.05,0.008895063475010137,0.00859968837798375,507.73972172090845
biso,0.05,0.05558548033619963,0.0417575517542622,475.5728558072502
biso,0.05,-0.014821261071817624,0.06103858406545733,457.6935002387007
biso,0.05,-0.0525276430201686,0.07491319232260406,504.9967732338276
biso,0.05,-0.034567265597265,-0.06640142576544886,484.1559455204047
biso,0.05,0.006978132257968658,-0.043983240543692965,483.94565536807335
biso,0.05,0.05368115321106866,-0.06343656028782461,511.702148211242
biso,0.05,-0.04671517688408962,-0.02555803136808559,530.2564302080883
biso,0.05,0.0033285242084042516,-0.04503555086955827,458.3739900715263
biso,0.05,0.015742996756585192,0.010506164450259314,516.674142285369
biso,0.05,-0.05109743323301315,-0.07020763451349368,499.52189579561764
biso,0.05,0.06603855750675748,-0.033939396444553536,469.32479643479417
biso,0.05,-0.057875959353776096,-0.008536214853364421,501.5231996032789
biso,0.05,-0.033637494762290526,-0.04588811222100222,489.3311355327337
biso,0.05,0.06850524155908515,-0.01996879257394795,498.46888956465335
biso,0.05,-0.036031799814818556,-0.014595289069543743,497.3804478081771
biso,0.05,-0.03676477842645918,0.01493791306009877,480.0999042842549
biso,0.05,0.02401425820253826,-0.07550273776804069,476.99815133678436
biso,0.05,-0.008787414968840598,-0.0551124935658245,503.26224942575783
biso,0.05,-0.05813370347724345,-0.024204147208040948,488.69149693858736
biso,0.05,-0.06524330361062033,0.07557291298139561,524.4659800913745
biso,0.05,0.06353015158303495,-0.01334989609564749,484.7034308971966
biso,0.05,-0.0441274813359137,0.04318719302517071,495.0784706053576
biso,0.05,0.007340846680297677,0.04545525830065615,474.2250878232948
biso,0.05,-0.016294296046457227,0.02605271536860994,504.3965520161755
