name,r,x,y,z
biso,0.05,-0.0934150748635115,-0.05879350647617221,473.9380259625845
biso,0.05,0.19067796483144311,-0.19289174073512433,500.6079475232983
biso,0.05,-0.14063395719814342,0.01654243504842126,531.7374776930669
biso,0.05,-0.1859264240662616,0.07963240266368932,497.1668834452717
biso,0.05,0.08623850731309585,-0.1724140505678093,456.71859225717617
biso,0.05,0.1333334077711389,0.02240158617647514,460.77123734856673
biso,0.05,0.020215444318106623,-0.013635004388206168,531.9142311110422
biso,0.05,0.17662799645639332,-0.08216618629183163,468.3491424698199
biso,0.05,0.14709084576272585,-0.08320503266299342,474.71634379680614
biso,0.05,0.06808372989542016,-0.0031404046660200025,463.1855558422894
biso,0.05,0.19320881771473508,0.2057546468983648,524.7773346540845
biso,0.05,-0.2034878728924436,0.1679786013172862,529.3156860132013
biso,0.05,0.12865340056242586,-0.06629851843143103,521.8515371057663
biso,0.05,0.17186329670036282,0.0028599300075473344,451.8288825365046
biso,0.05,0.07908030301951491,0.1791609288236755,498.867241969189
biso,0.05,-0.060998637403632205,0.015964409657471174,451.7011742854848
biso,0.05,0.19352375946483896,0.01644466241600759,522.8687545625897
biso,0.05,-0.1725917211438908,-0.021925946384801914,491.998849668125
biso,0.05,0.08970025916470081,-0.05916696266857299,499.5024268645617
biso,0.05,0.13127391862298482,-0.08504047433334057,488.16923663283507
biso,0.05,-0.20085588574999255,0.10353137606690366,522.0315576771471
biso,0.05,0.1600306810066489,0.07079180698357995,467.4591689400204
biso,0.05,-0.0975251576558305,0.08913799728302918,504.36318780143296
biso,0.05,0.10059596683258026,-0.1884888125925111,466.6644343755628
biso,0.05,-0.16950365482455326,-0.08352518651978433,521.425146285211
biso,0.05,-0.09618495538212522,0.03475992537866754,498.90100323765466
biso,0.05,0.17220104921794638,0.1842270761667189,490.31999926721426
biso,0.05,0.0868187063692678,0.011223245501370133,506.28851196082576
biso,0.05,-0.15125535070732044,-0.05449155192811925,519.1097170487162
biso,0.05,-0.08846315526445557,-0.18591911707038444,460.100687563008
biso,0.05,0.16105574613009926,0.05715255424572391,519.5189187031813
biso,0.05,-0.03677500615576748,-0.13217910182934706,509.5519895157192
biso,0.05,-0.14375114883399392,0.1183980754201639,490.69029325069727
biso,0.05,0.1195567559597917,0.054411894186336796,519.8845982698672
biso,0.05,0.17139136702335783,0.1668588981160204,487.6228671774472
biso,0.05,-0.10628204914042151,-0.023125646877179246,480.85044910297984
biso,0.05,0.07425837140831149,-0.1913960444601718,504.2125364357925
biso,0.05,-0.19560384780718018,0.1312339817933837,461.2237344427444
biso,0.05,0.08643435978166952,-0.18869878917867292,461.73940698635994
biso,0.05,-0.08531465294649489,0.04611816694707388,530.8608364044356
biso,0.05,0.008550768667765052,0.03244850684820144,532.1541363771203
biso,0.05,0.1435342329984538,-0.014856332541085149,463.98315368170944
biso,0.05,0.1299216720353656,0.016635961220504786,499.2286436101843
biso,0.05,-0.15340981961876515,0.15484931744851876,483.05772758413184
biso,0.05,-0.12110453167211875,0.09763802023780527,494.84841315848723
biso,0.05,-0.13409424014512775,-0.11095550768294668,500.45085581934586
biso,0.05,-0.20179502656131532,0.005897455595070322,525.5405173919055
biso,0.05,0.036375332683734024,0.19175646557360687,520.627140002489
biso,0.05,0.08287836314691333,-0.02886009877141421,488.62333469130795
biso,0.05,-0.13992923311861527,-0.02735824583282742,520.329162775003
biso,0.05,-0.20645068718947562,0.04695251600396727,489.7498845666536
biso,0.05,0.14775906507731962,0.12013301031458223,455.50521691803885
biso,0.05,-0.023939529857800873,0.03603186908647721,520.0727009025205
biso,0.05,-0.06128730874578964,-0.19605643980872667,468.0795850007378
biso,0.05,-0.0675091997959697,-0.18643518679831383,483.72820380339044
biso,0.05,-0.1581728625115534,0.051307487486383585,463.257558015825
biso,0.05,-0.1842926248599472,0.019120625655733664,463.6789839409401
biso,0.05,-0.027289438981123987,-0.03717322862656336,470.87241469148887
biso,0.05,-0.20028944824888906,-0.0167011645652409,463.33482442052286
biso,0.05,0.10614954298714796,0.15573691900216313,460.2615416715019
biso,0.05,-0.15978868723972325,-0.07995103610872711,517.8994492371335
biso,0.05,-0.08325275027793198,0.07655511642865553,496.6230303326476
biso,0.05,-0.1729271501295985,-0.170834103679599,489.8664000297673
biso,0.05,0.10259700241154396,0.1548334490888773,527.8114446008312
biso,0.05,0.06951806480105682,-0.08070337460435653,506.7676997817952
biso,0.05,-0.02866353611572056,-0.12481615640032515,519.1650998695463
biso,0.05,0.1324829154505459,0.13912836463439515,489.86182883750485
biso,0.05,0.03832532661118887,-0.18308796326819582,455.11175696605403
biso,0.05,-0.012253089451035565,0.17938526884144407,457.55868687039435
biso,0.05,0.04479464277709688,0.10598120060589072,496.5763929640527
biso,0.05,-0.10297039418605003,0.057243782355525075,477.5537773296081
biso,0.05,-0.12337150991403044,0.08932556343698972,453.93327835879813
biso,0.05,-0.10733374413443006,-0.18347402282973524,476.6396110022656
biso,0.05,-0.19514059163961614,-0.06268947665602889,521.1436144515915
biso,0.05,0.1216654254496699,-0.005034773509851986,471.3578474562775
biso,0.05,-0.19095764390086717,0.13995984568331188,485.3649452556131
biso,0.05,-0.16618818642187105,0.04865677823354353,482.42903246482297
biso,0.05,0.17447061415733162,-0.003104077771584113,527.7676363860951
biso,0.05,-0.19441524861198323,0.09930327961304597,522.2182025118685
biso,0.05,-0.05122036357645732,0.17390179593303057,479.5744914432273
biso,0.05,0.15068047679848362,-0.14400537253427048,525.125334697796
biso,0.05,-0.07033376828676291,-0.16746519074724833,522.9575991852046
biso,0.05,0.06341483615187299,-0.034408726870708395,498.85158037507097
biso,0.05,0.1044073086553109,0.1856104695729302,496.22705348791965
biso,0.05,-0.0006780428903525315,-0.11518697613717135,520.7425569557881
biso,0.05,0.17070425587212812,0.1380730694904711,472.36063934950073
biso,0.05,0.15113779080838435,0.027671727018064834,477.2735881792201
biso,0.05,0.19536165975928854,0.03980739590540347,477.5957773573543
biso,0.05,0.09348551258153598,0.10174545108177069,476.108852632437
biso,0.05,0.14961623396878032,-0.10377976406951094,521.3104741361159
biso,0.05,0.14729434926569818,0.14627358423054992,513.6381445892982
biso,0.05,-0.1067972779007324,0.17570693016647215,457.1940583287909
biso,0.05,0.1371761139979622,-0.020270442458584448,469.9677554744324
biso,0.05,0.05834311745526055,0.14192026015123305,506.20108457390376
biso,0.05,0.1018062258428174,0.18178117087174772,524.5839310055189
biso,0.05,0.08430622191305076,-0.10331472043748618,480.76149296990593
biso,0.05,0.02414563141085546,-0.13829896904235148,500.11847400193676
biso,0.05,0.05580309310120535,-0.05943881210978741,515.4828873832666
