name,r,x,y,z
biso,0.05,-0.18920246961314605,0.07473423312155258,461.2145260341084
biso,0.05,-0.20403983444102497,0.0028299070807634163,460.35515385969717
biso,0.05,0.05113232156065767,0.06270410339821736,530.3158900688582
biso,0.05,0.0664470602381011,0.09579735048618049,464.47393854963553
biso,0.05,-0.08705556176312651,0.0017037228781810465,531.2059880591388
biso,0.05,0.07997533860016037,-0.21581495220530367,509.8503235681363
biso,0.05,0.12519493932006265,-0.039339692815789584,518.1560758181553
biso,0.05,-0.2507195416261826,0.03910652558192951,531.9319082220725
biso,0.05,0.31413550708594323,0.12322603900270057,500.5954141521604
biso,0.05,-0.029208985883987792,0.18047392111252308,506.24001385205986
biso,0.05,-0.28753976888594973,0.06440249157348393,510.3860947007357
biso,0.05,0.2063565214362279,-0.19964861043238818,526.5431217505204
biso,0.05,-0.30333283510890635,-0.0840114199054911,529.7519866960413
biso,0.05,0.19419815963504955,0.04025891003425858,512.5665164693805
biso,0.05,-0.08264633999149082,-0.24749313698816178,514.0168320142385
biso,0.05,-0.10380347901542056,0.12464270659259225,526.4805715337314
biso,0.05,0.22436109762142736,0.09686094320775812,465.6601577641306
biso,0.05,0.11331171827866143,-0.08232983150990444,515.0072748890941
biso,0.05,-0.2085420449322897,0.1307299863866913,496.50970848617015
biso,0.05,-0.020289749693009174,-0.2880060570491067,474.4994320371175
biso,0.05,0.23433784733259083,-0.24542824249029266,525.9305369137903
biso,0.05,-0.24143019640229432,0.046758590721406645,500.1608664979918
biso,0.05,-0.318569674281144,0.3196037532093046,510.61684720607116
biso,0.05,0.21472203149727337,0.06236529267785379,505.2024360866829
biso,0.05,-0.3087016563955408,-0.16800301531713607,488.4198163426428
biso,0.05,0.07899121833918366,0.27935170379154256,502.34941968192504
biso,0.05,0.2664569448401652,0.179701410212934,479.96389185495264
biso,0.05,0.01763297149547155,-0.06457565125841225,512.8545195451762
biso,0.05,-0.1823307523819346,0.3175439651828353,506.8429516691106
biso,0.05,-0.1713692251352901,0.1113189855330931,450.84250768475596
biso,0.05,0.12715696999905268,0.07483859201981391,492.4134751978021
biso,0.05,0.07124286739950497,0.23215467178011634,530.7983410905298
biso,0.05,-0.31015778964454066,-0.26889376000434073,529.8008438921348
biso,0.05,0.0512716911922258,-0.0024723306416128965,483.11460696988695
biso,0.05,-0.1744032623343304,-0.12083149458393502,472.64357054828946
biso,0.05,-0.11153828658272241,0.10919514755821119,464.7414755180259
biso,0.05,-0.2339328178996045,-0.07050478752559725,483.23111229579274
