name,r,x,y,z
biso,0.05,-0.23137054140685911,0.10730791279931462,495.3029506268226
biso,0.05,-0.30185441287259723,-0.2613094607970263,453.69814984205175
biso,0.05,0.34602854654491744,-0.07957258201949646,484.78646493724784
biso,0.05,0.3319018052961179,-0.3137057436805586,466.3653247874632
biso,0.05,0.015011767954952016,-0.10039792840997841,508.44027351554723
biso,0.05,-0.05532781461176073,0.12078646345692451,462.1322009011652
biso,0.05,-0.3410718517099028,0.17067305701738256,470.99594856049987
biso,0.05,-0.27739076741451607,0.22815061832461814,464.163761136648
biso,0.05,0.2662247624333468,-0.1959637984464952,469.9199864938226
biso,0.05,-0.1385802122504413,-0.031057340904275754,507.92303428833793
biso,0.05,0.23606743282551035,-0.24345916279437968,458.0357576009486
biso,0.05,-0.18607198357325005,-0.07374085991650109,516.1385644708905
biso,0.05,-0.35630052054929306,0.06528923590732483,525.12266508718
biso,0.05,-0.14205802826123992,-0.31281668086511455,506.20401414324954
biso,0.05,0.21081780243070591,-0.29896096883125245,482.02349668902866
biso,0.05,0.08026271133389112,-0.15749297809258028,452.3708379734508
biso,0.05,-0.017742153638233615,-0.18780659638249542,486.6390571869094
biso,0.05,0.152458697430087,0.3173178341139916,505.44141781764415
biso,0.05,0.05644920737460002,-0.24838642694387178,530.9336768025019
biso,0.05,0.3059236182011419,-0.31069372125602573,492.99366786955625
biso,0.05,-0.14070962350012864,0.20603914216130204,523.7594105142895
biso,0.05,0.16039167313391145,0.23312085239667113,501.45622630668686
biso,0.05,0.2724047470026987,-0.3227188121143539,517.6675398071461
biso,0.05,0.2659983619462498,-0.13222549099345646,520.0489172763712
biso,0.05,-0.24005004510956615,0.29699690629975084,497.7971528939719
biso,0.05,-0.3459432027526765,0.06691068155544211,524.523342483805
biso,0.05,0.08058066716699241,-0.19100470597355393,528.1684910320278
biso,0.05,-0.20622416476929864,0.3373224248560026,465.55839328346855
biso,0.05,0.04853605080394502,0.14864902081747178,476.71645414786775
biso,0.05,0.3449670851817369,0.37610551970112427,461.4722899622106
biso,0.05,0.27942464945386025,0.10749365031599539,463.1688849559736
biso,0.05,0.3267460541957258,0.0617813668471523,498.57387646623965
biso,0.05,-0.2848090247515223,-0.2303473971837518,507.28407917039675
biso,0.05,0.18033277706183815,-0.12052277860133481,476.1634840200163
biso,0.05,-0.19003812116933277,-0.24034285204464756,481.2695793706193
biso,0.05,-0.2592087769138029,-0.3389174380453456,503.8900966119157
biso,0.05,0.1906764663311563,-0.2945782028174688,455.32533804936975
biso,0.05,-0.04109642168417482,0.3405686784471993,512.8200203723584
biso,0.05,-0.004954211599274949,-0.01752115649899888,509.56116015381826
biso,0.05,-0.11210402795418162,0.3055354026166579,473.67970501320235
biso,0.05,0.1516766255372377,-0.37665587616405566,494.5994346960977
biso,0.05,0.343366286706153,-0.3349908123809281,488.14903227389755
biso,0.05,0.26083667357496954,-0.21080637188961673,480.72967434302586
biso,0.05,0.039849676607131235,0.058678475483062376,467.634477759662
biso,0.05,0.04573432101932201,-0.012889540518498888,453.71025962736354
biso,0.05,-0.0186538039987193,-0.12448050973401459,526.0030468567742
biso,0.05,0.1314021542347943,-0.15566284507697678,523.1003320731581
biso,0.05,-0.05709254965585969,-0.1148205804426054,471.6993675772153
biso,0.05,-0.03923387387379845,-0.343989949152084,520.9229200940551
biso,0.05,0.006676656812138693,-0.06575232323975871,502.2931700561555
biso,0.05,0.3430859709696227,-0.0957321158074606,509.0106829185111
biso,0.05,0.15653182116815212,-0.3086838577446994,503.93689854452026
biso,0.05,-0.1339030889389747,-0.08104113740357238,491.21958169995605
biso,0.05,0.20216597909650258,0.32267231324654533,460.41941932783334
biso,0.05,0.34965779095735317,-0.1399915852338813,494.0414506850526
biso,0.05,-0.20990957493833007,-0.29151232738968036,452.7639357365473
biso,0.05,-0.2131055924774557,-0.21399014031035413,524.4509682712693
biso,0.05,-0.29750002114332863,0.23455546571726404,460.1782662035596
biso,0.05,0.21409156399710627,0.007889225497259789,474.76245168563975
biso,0.05,0.1554293232708659,0.2516529662722896,482.19514940897017
biso,0.05,0.10918847508982854,0.17209642973509154,503.2152916353581
biso,0.05,-0.042613252572498206,0.03636077364208512,496.54984914067023
biso,0.05,-0.07368370085636256,-0.30133512981884647,530.182269786428
biso,0.05,0.17969490827288803,0.17251066678472726,481.11032460356876
biso,0.05,0.2337511540707643,0.08759420075290869,478.56387141453763
biso,0.05,-0.3697851096520951,-0.18845700250078046,510.0372548084708
biso,0.05,0.036401410167146486,0.014789502476491523,485.1122018181738
biso,0.05,0.04868492949004777,0.3289603926581144,487.14204086223896
biso,0.05,-0.33945422531943675,-0.1875974429009892,467.82963645717143
biso,0.05,0.008181309078625243,0.28056399401999865,509.52609415774435
biso,0.05,-0.1765397843145086,0.36716563798945867,525.7503136074469
biso,0.05,0.01814032245842101,-0.12234366974512534,487.4302356981304
biso,0.05,0.10219480747634146,0.1269598254871288,453.97595847583926
biso,0.05,0.02539253376475853,0.1980433639539524,518.5205013720968
biso,0.05,0.0344715109574501,-0.33115288916404867,472.2038976344372
biso,0.05,0.36006426460430274,-0.09447459390765311,473.7650111010634
biso,0.05,-0.017865332728469352,-0.2354993123481291,473.70492100442937
biso,0.05,0.19096281386027603,0.0734125273644729,488.9183184629825
biso,0.05,0.1743473581992624,-0.08020855062017707,530.4942360552598
biso,0.05,0.11233101565304754,0.30561322315671635,503.87714126560627
