fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
100.0,3.920871024832596,4.105308449093149,4.013089736962873,1.2370502468957633e-09,1.0710474793996715e-11,4.485570736268073e-08,3.764768745698063e-10,0.0,0.0,1.1730603866868856e-09,9.901428334874077e-12,1.4960598889089366e-13,1.2602063271988538e-15,0.0,0.0,2.854051796683279e-09,2.4094064271325126e-11,3.654934249269181e-13,3.078734548183369e-15,0.0,0.0,0.00013653449187588107,1.1527067180595903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001365386180063642,1.1513708228136647e-06,0.0,0.0
100.0,4.105308449093149,4.2984217933858595,4.201865121239504,1.1265809571340162e-09,7.386574369481766e-12,5.7109895909591257e-08,3.7373891579921345e-10,0.0,0.0,1.3802981418293367e-09,9.032337333463078e-12,1.7091570991992662e-13,1.1192259100889265e-15,0.0,0.0,3.3472736666175755e-09,2.1904723081828912e-11,4.175539277258984e-13,2.7343137443517403e-15,0.0,0.0,0.00014853398279683283,9.736910716668978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152087856377821,9.964777717166905e-07,0.0,0.0
100.0,4.2984217933858595,4.500619172217357,4.399520482801608,1.5244426323925452e-09,1.287853609720844e-11,1.113206341203134e-07,9.86598693839868e-10,0.0,0.0,1.8176160587850669e-09,1.5295653354733174e-11,2.1402628776549625e-13,1.797320131183244e-15,0.0,0.0,4.3930936897960035e-09,3.69632730107065e-11,5.228747974778988e-13,4.390925102990806e-15,0.0,0.0,0.0001759483508527134,1.473977271012914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001842518873517137,1.5449712926434849e-06,0.0,0.0
100.0,4.500619172217357,4.712327897764348,4.606473534990853,4.628176151789472e-09,2.590981760715453e-11,1.0491436049524769e-07,5.889446229715282e-10,0.0,0.0,2.685313986126736e-09,1.457173414143423e-11,2.599414108352346e-13,1.463433309331053e-15,0.0,0.0,6.466509223826724e-09,3.509713091276017e-11,6.350472839319892e-13,3.575226221976102e-15,0.0,0.0,0.00019961740546590564,1.1311468136712115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021395600363742143,1.209959533423184e-06,0.0,0.0
100.0,4.712327897764348,4.93399538293033,4.8231616403473385,6.409052619756976e-08,4.174662711214423e-10,1.3542253049830164e-07,8.187755772881367e-10,0.0,0.0,9.589364176393373e-09,5.96051112201245e-11,3.0750409371921165e-13,1.8426016967781162e-15,0.0,0.0,2.3014924111218877e-08,1.430323724727388e-10,7.512448254065706e-13,4.501549795275185e-15,0.0,0.0,0.00021727052929628016,1.2942571944907203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002382371705681237,1.421118972602716e-06,0.0,0.0
100.0,4.93399538293033,5.166090086881981,5.050042734906155,1.2686991060784294e-08,8.667644613011009e-11,1.932926602435132e-07,1.0334704205195722e-09,0.0,0.0,5.068622843628912e-09,2.7160156952069058e-11,3.831781759561855e-13,2.0148056661868113e-15,0.0,0.0,1.2171710153217376e-08,6.522788055113393e-11,9.361196426761865e-13,4.9222510021553665e-15,0.0,0.0,0.00024359745732557614,1.265483373412169e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002733640328542153,1.4231614210596207e-06,0.0,0.0
100.0,5.166090086881981,5.409102505063519,5.28759629597275,4.976764503100571e-09,2.6626250630074768e-11,2.9198252733250867e-07,1.4915228490257418e-09,0.0,0.0,1.075989654460225e-08,5.609885174876324e-11,4.929105964906116e-13,2.5168581147288894e-15,0.0,0.0,2.5879150166791046e-08,1.3493875583649416e-10,1.2042003463340135e-12,6.148785266479427e-15,0.0,0.0,0.00027274418620057514,1.3958222187407836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003131752381885364,1.6018638381123608e-06,0.0,0.0
100.0,5.409102505063519,5.663546205781223,5.536324355422371,8.90854632109481e-09,4.981003991137482e-11,4.7258180780747376e-07,2.6492290255918143e-09,0.0,0.0,1.8916521146365764e-08,1.043691403250907e-10,6.589050619030228e-13,3.659792303284315e-15,0.0,0.0,4.556048429886679e-08,2.513821928164094e-10,1.6097314821879159e-12,8.941019321112818e-15,0.0,0.0,0.0003004921245459344,1.6569398631490228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003530373019063195,1.9478203376940793e-06,0.0,0.0
100.0,5.663546205781223,5.9299589155488235,5.796752560665023,5.945622638674695e-09,3.063708300049499e-11,8.842401142519868e-07,4.597226720652352e-09,0.0,0.0,2.018480354696343e-08,1.0267431598545221e-10,9.79163594208281e-13,5.01794571842044e-15,0.0,0.0,4.86925963259668e-08,2.4769685197672314e-10,2.3921359202252562e-12,1.2259042585749543e-14,0.0,0.0,0.0003332771254189933,1.6866798393107638e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004006673415863227,2.0286387974422185e-06,0.0,0.0
100.0,5.9299589155488235,6.2089036554874255,6.0694312855181245,2.1575776247550427e-08,1.1570525853132201e-10,2.1337031295064107e-06,1.0245190105775858e-08,0.0,0.0,4.621490238001338e-08,2.250474337086924e-10,1.7839958523605407e-12,8.349345235658556e-15,0.0,0.0,1.1168519941912121e-07,5.43950796801849e-10,4.358373404807092e-12,2.0397785218840515e-14,0.0,0.0,0.0003667766160124727,1.6530154016382084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045117056173750794,2.034463165863585e-06,0.0,0.0
100.0,6.2089036554874255,6.5009699311815945,6.35493679333451,2.919457834379164e-07,1.6582065705349191e-09,1.505497524491771e-05,9.116893232892468e-08,0.0,0.0,1.214963406937405e-07,6.318769061496809e-10,8.215673003634258e-12,4.701823595621661e-14,0.0,0.0,2.9405474219286687e-07,1.5294313881845842e-09,2.007121863714167e-11,1.1486743613176542e-13,0.0,0.0,0.0003929255940740931,1.915591415076701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004944203973797764,2.4107912934697703e-06,0.0,0.0
100.0,6.5009699311815945,6.806774978506158,6.653872454843876,3.521266621924682e-08,2.4231343865400507e-10,0.0004059705971939301,1.6694723942656832e-06,0.0,0.0,1.433650856507149e-08,8.456185102075747e-11,1.7716114093096316e-10,7.293589249421187e-13,0.0,0.0,3.472009698370256e-08,2.0477188165282247e-10,4.32811773070978e-10,1.7818531075363104e-12,0.0,0.0,0.0003041926864934424,1.256025011479328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003914469574866056,1.6131344167353171e-06,0.0,0.0
100.0,6.806774978506158,7.1269650680565935,6.966870023281375,9.058826708271129e-08,3.948266065786934e-10,3.511385176141579e-05,1.9511971263327053e-07,0.0,0.0,7.7857776762734e-08,3.371562528380043e-10,1.3645304030239664e-11,7.999952072378127e-14,0.0,0.0,1.8869334784680191e-07,8.171562502824985e-10,3.333602509116635e-11,1.9544203804959655e-13,0.0,0.0,0.00048638254252257525,1.7120685560030643e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006410079260284055,2.257613121143058e-06,0.0,0.0
100.0,7.1269650680565935,7.462216870939709,7.2945909694981514,4.824013616340968e-08,2.379051479827332e-10,3.0871815544731476e-06,1.1994138153486462e-08,0.0,0.0,3.840855936292168e-08,1.908487024618313e-10,8.42828081477782e-13,3.2864469453897605e-15,0.0,0.0,9.307797344982832e-08,4.625220655548835e-10,2.0590628163340867e-12,8.028921735041539e-15,0.0,0.0,0.0005468962047461382,2.1008312128591955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007372335764116678,2.833654353603641e-06,0.0,0.0
100.0,7.462216870939709,7.8132388888109885,7.637727879875349,9.833386781668831e-09,3.611139375875976e-11,1.3185115830010261e-06,4.86771420894877e-09,0.0,0.0,7.711467050996613e-09,2.8786283821521845e-11,3.974080082491284e-13,1.4595197172492808e-15,0.0,0.0,1.867671796468388e-08,6.971979507520802e-11,9.708837100621484e-13,3.5656652320511404e-15,0.0,0.0,0.0005856957233238563,2.1535131482841423e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008080195508615249,2.972128104594243e-06,0.0,0.0
100.0,7.8132388888109885,8.180772951180769,7.997005919995878,1.3771082194725881e-08,5.679473664951165e-11,7.796019760346351e-07,3.151448572097931e-09,0.0,0.0,1.2149761341895449e-08,5.1951125058450445e-11,3.453233013420216e-13,1.4008679655576456e-15,0.0,0.0,2.940785539110633e-08,1.2574131517784333e-10,8.436386832897822e-13,3.4223766579784347e-15,0.0,0.0,0.000649044467272521,2.6374748873033155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009162343025388389,3.7247977699527746e-06,0.0,0.0
100.0,8.180772951180769,8.565595783153572,8.37318436716717,5.7904627062594026e-08,2.1655196691927304e-10,5.353661067988644e-07,1.8093983995015849e-09,0.0,0.0,1.05473918605105e-07,4.193389147965709e-10,3.7238213575545215e-13,1.2416836793156551e-15,0.0,0.0,2.5513926183001623e-07,1.0143114072557804e-09,9.097445039709428e-13,3.033483065974721e-15,0.0,0.0,0.0007080213243075963,2.362384381387232e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010225929678540331,3.410710937195549e-06,0.0,0.0
100.0,8.565595783153572,8.96852064691375,8.76705821503366,5.503839713582474e-07,1.8334921634821687e-09,4.0532009136862725e-07,1.330977980700826e-09,0.0,0.0,1.3783292162959814e-06,4.546635001746697e-09,4.2879597789012357e-13,1.375238683575627e-15,0.0,0.0,3.3327463173190325e-06,1.0993624131052463e-08,1.0475657873646636e-12,3.359763310425385e-15,0.0,0.0,0.0007668125462075944,2.469288129994391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001133406895058536,3.645209107692297e-06,0.0,0.0
100.0,8.96852064691375,9.39039906042647,9.17945985367011,1.490874782810203e-07,4.280825946934071e-10,3.2831265545475616e-07,9.142739169973394e-10,0.0,0.0,4.0472576440608674e-07,1.163509486664943e-09,4.978206690681796e-13,1.375298441361523e-15,0.0,0.0,9.78473622591167e-07,2.8130160616525556e-09,1.2161958821750998e-12,3.359909310743436e-15,0.0,0.0,0.0008222330739924794,2.274583714839443e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012434573072374207,3.438358085673468e-06,0.0,0.0
100.0,9.39039906042647,9.832122596986238,9.611260828706353,4.441140565277874e-08,1.387754494991621e-10,2.886252453005889e-07,8.017517851446104e-10,0.0,0.0,1.6270105858901067e-07,4.751236942050789e-10,5.850911681494879e-13,1.6107723035416038e-15,0.0,0.0,3.923653680418389e-07,1.1462769566837266e-09,1.4294012194935946e-12,3.93518142153405e-15,0.0,0.0,0.0008906524731523593,2.458488020929226e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013781647508479928,3.8011475114072145e-06,0.0,0.0
100.0,9.832122596986238,10.294624769416025,10.063373683201132,5.634422151097073e-08,1.3168456594375843e-10,9.81716944600556e-07,2.9566191731809846e-09,0.0,0.0,1.2206871479977367e-07,2.7742720849233426e-10,6.840519277974553e-13,1.4960695104693296e-15,0.0,0.0,2.930776942262198e-07,6.659222477183848e-10,1.6711663343725734e-12,3.654957903721321e-15,0.0,0.0,0.0009610935190268112,2.096729192246443e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015218771215662458,3.3223317798369496e-06,0.0,0.0
100.0,10.294624769416025,10.778883002898993,10.53675388615751,2.0308450819297022e-08,6.406194236558735e-11,5.247177935666729e-07,1.8593064967248294e-09,0.0,0.0,8.197446791221112e-08,2.5276973522990576e-10,7.995226566402223e-13,2.453159815664818e-15,0.0,0.0,1.9678932342808623e-07,6.067876682773333e-10,1.9532659689834916e-12,5.993167979391245e-15,0.0,0.0,0.0010387051192795255,3.184985921229823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016830566433385537,5.1615959704459224e-06,0.0,0.0
100.0,10.778883002898993,11.285920700611948,11.03240185175547,2.424970191907234e-08,6.224003307810888e-11,3.397564310469377e-07,9.072228952351386e-10,0.0,0.0,7.519914946137007e-08,1.9019888329048475e-10,9.290673427180949e-13,2.3393127982883722e-15,0.0,0.0,1.8073552988569079e-07,4.5711188558497785e-10,2.2697488487444847e-12,5.715035160742343e-15,0.0,0.0,0.0011168490773471721,2.818026781217826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018517656163475867,4.669251630344179e-06,0.0,0.0
100.0,11.285920700611948,11.816809406526113,11.55136505356903,9.13416564388304e-07,2.347739083222505e-09,3.966564964228935e-07,8.164965917053343e-10,0.0,0.0,2.196820417150949e-07,4.854472028812723e-10,1.0679753978298362e-12,1.8696040472841664e-15,0.0,0.0,5.286666977656894e-07,1.1682639095785574e-09,2.609106817858093e-12,4.567517824771993e-15,0.0,0.0,0.0011869898107245754,2.0828922282829676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002013823248421744,3.531172860110947e-06,0.0,0.0
100.0,11.816809406526113,12.372671069945815,12.094740238235964,7.124617627993642e-07,2.7804661754060283e-09,2.6088974255367825e-07,6.53459482206753e-10,0.0,0.0,6.1610252704995e-07,2.4474628680194466e-09,1.239971137866869e-12,3.1252554918031485e-15,0.0,0.0,1.4847980442547738e-06,5.899077709066399e-09,3.029299334156529e-12,7.635124797590838e-15,0.0,0.0,0.0012706955229838707,3.1834971387556996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002206055447795153,5.5357914130049065e-06,0.0,0.0
100.0,12.372671069945815,12.954680416570856,12.663675743258334,7.968594277128569e-07,2.7008941411181596e-09,2.809787542035303e-07,6.819100187915149e-10,0.0,0.0,7.001261283409142e-07,2.2976684635481397e-09,1.4373793995042665e-12,3.4919996861021156e-15,0.0,0.0,1.687845584099967e-06,5.5391388276974385e-09,3.51157566617226e-12,8.53109563775504e-15,0.0,0.0,0.0013518748423608773,3.2794227382690363e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002401122592947576,5.826659975696823e-06,0.0,0.0
100.0,12.954680416570856,13.56406743109347,13.259373923832163,6.470807099235205e-08,1.3587025787294066e-10,3.1277378597503575e-07,6.463396516126792e-10,0.0,0.0,1.8655071752802268e-07,3.9184916852805e-10,1.6761265062346572e-12,3.462334230761707e-15,0.0,0.0,4.4974182112634464e-07,9.44681206349878e-10,4.094844463625127e-12,8.458621770245926e-15,0.0,0.0,0.0014372637524045168,2.973521843039883e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002611173723062913,5.39998785029868e-06,0.0,0.0
100.0,13.56406743109347,14.202119956576416,13.883093693834944,8.660758305123983e-08,1.7713752226163265e-10,3.6035208742892247e-07,7.311753539958579e-10,0.0,0.0,6.478770810302026e-07,1.312491613810377e-09,1.9764086949664534e-12,4.009182879337044e-15,0.0,0.0,1.561947285468584e-06,3.1642472184395206e-09,4.828445947393399e-12,9.79459505220339e-15,0.0,0.0,0.0015279677002951555,3.1061012211902414e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028417468945034965,5.773737212229938e-06,0.0,0.0
100.0,14.202119956576416,14.87018641610557,14.536153186340993,1.6943973164980762e-07,3.5664476371959136e-10,4.344317623608531e-07,8.537703804871566e-10,0.0,0.0,3.2354901329449957e-07,7.447757836193339e-10,2.386745902938231e-12,4.690863179151086e-15,0.0,0.0,7.800455991463836e-07,1.7955794451579431e-09,5.8309162787804875e-12,1.1459967497198356e-14,0.0,0.0,0.0016412935971908962,3.2317255897912303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031227345304102477,6.1459064538725535e-06,0.0,0.0
100.0,14.87018641610557,15.569678662468833,15.219932539287202,1.8311067606432717e-07,3.961985959860139e-10,5.40444798123959e-07,1.023274433209051e-09,0.0,0.0,2.948708134612218e-07,6.115943179617226e-10,2.91347912889508e-12,5.5178499078068384e-15,0.0,0.0,7.109039585209144e-07,1.474493442968176e-09,7.117746777196037e-12,1.3480329412853703e-14,0.0,0.0,0.0017458179567906855,3.3178707871714814e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003399756257230148,6.456728056346537e-06,0.0,0.0
100.0,15.569678662468833,16.30207496188367,15.93587681217625,4.745956962545167e-07,1.1578098935194518e-09,7.131142921069102e-07,1.4886233915285024e-09,0.0,0.0,3.1836542104714217e-07,7.600925280317427e-10,3.69312055316099e-12,7.700169863435346e-15,0.0,0.0,7.668682217076262e-07,1.8306542939510555e-09,9.022442200093335e-12,1.881182499510385e-14,0.0,0.0,0.001873038707044515,3.890658344606163e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037321592525484523,7.75574478960306e-06,0.0,0.0
100.0,16.30207496188367,17.068923118078924,16.685499039981295,1.6647961337881173e-07,3.0039299615298197e-10,1.0012635878730023e-06,1.600085862652314e-09,0.0,0.0,4.3687272990934055e-07,8.787614556413967e-10,4.871654585719457e-12,7.766847112475413e-15,0.0,0.0,1.0556835639162863e-06,2.123853700958119e-09,1.1901648350670196e-11,1.8974720295763377e-14,0.0,0.0,0.0020012641293683754,3.173476280256675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004080193708566451,6.472673158168166e-06,0.0,0.0
100.0,17.068923118078924,17.871843743333184,17.470383430706054,6.023520665637924e-08,9.252093559863836e-11,1.5734720513472437e-06,2.2284007621351905e-09,0.0,0.0,1.554286620865068e-07,2.4302710240460535e-10,7.015369509063385e-12,9.968982661700084e-15,0.0,0.0,3.7507667623820976e-07,5.863039850928157e-10,1.7138830333933752e-11,2.4354626251280482e-14,0.0,0.0,0.0021743114274271483,3.141598196365457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004536751634442861,6.546294851590801e-06,0.0,0.0
100.0,17.871843743333184,18.71253368338246,18.292188713357824,2.157219552034259e-07,3.2325475123397424e-10,2.889594463762971e-06,3.7862344612110496e-09,0.0,0.0,6.796084680818418e-07,1.0359372347399204e-09,1.151028339991326e-11,1.512187579335836e-14,0.0,0.0,1.6383085030968907e-06,2.497500198472474e-09,2.8120086205358273e-11,3.694335196312698e-14,0.0,0.0,0.0024104848209951096,3.229401876853762e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005142653978125932,6.881206271271788e-06,0.0,0.0
100.0,18.71253368338246,19.592769603435265,19.152651643408863,1.8940786153636681e-06,3.473327698840383e-09,5.79337663361537e-06,1.0027440067658622e-08,0.0,0.0,3.1304495064765047e-06,5.779876756292136e-09,1.7715676174270993e-11,2.940012944523962e-14,0.0,0.0,7.541663539671777e-06,1.3923978891882089e-08,4.3280111102553475e-11,7.182570153426425e-14,0.0,0.0,0.0018025245192618048,2.860153161375477e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003941273607763077,6.256796321113039e-06,0.0,0.0
100.0,19.592769603435265,20.51441174287349,20.05359067315438,2.50718065009226e-07,3.961457163181663e-10,5.438842132419563e-05,1.0218395429130279e-07,0.0,0.0,4.5727097272428437e-07,7.045861405209309e-10,1.459940049791412e-10,2.656709220622151e-13,0.0,0.0,1.1030053648139426e-06,1.6990858667514899e-09,3.566692423662572e-10,6.490447781422765e-13,0.0,0.0,0.0024583264499521973,3.3941316589035445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005496259995949534,7.5860620072710506e-06,0.0,0.0
100.0,20.51441174287349,21.479407846574095,20.99690979472379,1.1472174867433164e-06,1.8640365970559445e-09,0.002155149783635137,4.22122835790829e-06,0.0,0.0,8.875449209186167e-07,1.4165229757407627e-09,5.167798513466158e-09,1.0132568050302891e-11,0.0,0.0,2.1455316489708866e-06,3.4244120227324713e-09,1.2625140245063598e-08,2.475427250947628e-11,0.0,0.0,0.0020674244858790323,2.5365037858499004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004729476141098164,5.795857830512477e-06,0.0,0.0
100.0,21.479407846574095,22.48979728115979,21.984602563866943,7.812627863092538e-08,1.021671441674041e-10,2.3828039543056597e-05,3.29318848189204e-08,0.0,0.0,7.759165132988111e-08,9.933324582655411e-11,4.5597811722857446e-11,6.452042478540809e-14,0.0,0.0,1.878191049290625e-07,2.404494115347847e-10,1.1139729421770157e-10,1.5762600148620498e-13,0.0,0.0,0.002978471880759303,3.8574430131307325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00697129223281902,9.03337680389102e-06,0.0,0.0
100.0,22.48979728115979,23.54771534487784,23.018756313018816,1.401956548173531e-06,2.223107003117071e-09,5.71294786768102e-06,7.220691586184031e-09,0.0,0.0,1.127577222078628e-06,1.6532694679449745e-09,8.293876576611762e-12,1.064230326652592e-14,0.0,0.0,2.7316754272932372e-06,4.004778208876365e-09,2.026227534186064e-11,2.5999576549753956e-14,0.0,0.0,0.0031316365321201484,3.8746395182281014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007498438127552612,9.280618287745056e-06,0.0,0.0
100.0,23.54771534487784,24.65539778021513,24.101556562546484,8.417033013298032e-07,9.998382986734856e-10,2.8686801175504087e-06,3.0402664425654297e-09,0.0,0.0,1.533286028163323e-06,1.8714871211926974e-09,3.3438773442819906e-12,3.632774163616849e-15,0.0,0.0,3.7133416085308837e-06,4.531640107245881e-09,8.169227422523977e-12,8.875014014560473e-15,0.0,0.0,0.0032449655026177576,3.3523327435912637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007952435575432442,8.211994933340213e-06,0.0,0.0
100.0,24.65539778021513,25.81518549878626,25.235291639500694,1.218766817547504e-07,1.395816512260565e-10,1.8817393406967508e-06,2.077567852053232e-09,0.0,0.0,1.531160615699518e-06,1.7081496224257164e-09,2.1406288326738576e-12,2.360602691388817e-15,0.0,0.0,3.7131831490304263e-06,4.142705071478168e-09,5.2296427462645896e-12,5.7670477706743476e-15,0.0,0.0,0.0034105756904521346,3.724484825196986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008552651531373452,9.336905843449487e-06,0.0,0.0
100.0,25.81518549878626,27.029529528479973,26.422357513633116,2.290825687967249e-07,2.3022962595691174e-10,1.5942798019002027e-06,1.4706043475034546e-09,0.0,0.0,1.0888696130926312e-06,1.1137540090614626e-09,1.8917495418151436e-12,1.724125196510457e-15,0.0,0.0,2.639459263435397e-06,2.7001101667536877e-09,4.62162061827306e-12,4.212107564473528e-15,0.0,0.0,0.0035533372497312883,3.230722823505591e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009116154359197354,8.285021430475215e-06,0.0,0.0
100.0,27.029529528479973,28.30099619331888,27.665262860899425,4.494920848388778e-07,5.358055049135519e-10,1.55090849884854e-06,1.4692379401836522e-09,0.0,0.0,1.0969588662356042e-06,1.305298572572279e-09,2.0458122588864985e-12,1.9618087702316857e-15,0.0,0.0,2.6467486897036874e-06,3.1487436215937665e-09,4.998002107699719e-12,4.792778188017596e-15,0.0,0.0,0.0036940300458522405,3.533778949726407e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00970065464226641,9.28548427434804e-06,0.0,0.0
