fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
750.0,6.2089036554874255,6.5009699311815945,6.35493679333451,1.509608538927902e-06,7.801630290922835e-09,7.333105726481747e-05,4.0073380368776105e-07,0.0,0.0,6.335558184969262e-07,2.979851717471534e-09,4.0406737302480126e-11,2.0616800273496236e-13,0.0,0.0,1.533363443826581e-06,7.212550212278507e-09,9.871527973682521e-11,5.036766991671675e-13,0.0,0.0,0.0002716718157605142,1.1563842745205604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417422077943011,1.4549512082956718e-06,0.0,0.0
750.0,6.5009699311815945,6.806774978506158,6.653872454843876,1.0150554620693538e-07,8.549250732910461e-10,0.0007559189764495288,3.418988233434063e-06,0.0,0.0,3.8836343840295506e-08,2.9113364515387354e-10,3.305424596698355e-10,1.5018621928072793e-12,0.0,0.0,9.405039719440716e-08,7.049857662900525e-10,8.075284867130237e-10,3.669109574766792e-12,0.0,0.0,9.168448384131686e-05,4.6793487782200386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011785384593945897,5.994721284778215e-07,0.0,0.0
750.0,6.806774978506158,7.1269650680565935,6.966870023281375,5.252338943004699e-07,2.987060831317698e-09,0.00015647876790629998,9.91707970466529e-07,0.0,0.0,4.5132001624514097e-07,2.5518166569068334e-09,5.977424223646665e-11,3.995701007210562e-13,0.0,0.0,1.0938098648383015e-06,6.184726750728567e-09,1.4603087148086757e-10,9.76165783597684e-13,0.0,0.0,0.0003528095920365026,1.6745353203090396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046530631105794586,2.2101640430703246e-06,0.0,0.0
750.0,7.1269650680565935,7.462216870939709,7.2945909694981514,2.9300381872083115e-07,1.4652198601828225e-09,1.8788731535632604e-05,7.24405061172724e-08,0.0,0.0,2.332955186908854e-07,1.1695033025468409e-09,5.129274106446097e-12,1.9890506148906194e-14,0.0,0.0,5.653601709815658e-07,2.834273572593584e-09,1.253102242259155e-11,4.859330449526118e-14,0.0,0.0,0.0004442263598443717,1.5918109491304183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005988440701688099,2.1445089907396404e-06,0.0,0.0
750.0,7.462216870939709,7.8132388888109885,7.637727879875349,6.013204099786054e-08,2.1207707512200852e-10,8.059570809890557e-06,2.9195019208459825e-08,0.0,0.0,4.711258428311954e-08,1.7272360210148836e-10,2.429595319549719e-12,8.668090627222018e-15,0.0,0.0,1.1410387016704407e-07,4.1833879522185535e-10,5.9355988526484e-12,2.1176493205376028e-14,0.0,0.0,0.00047751018202038536,1.6862069904866308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000658777206706798,2.325493061317183e-06,0.0,0.0
750.0,7.8132388888109885,8.180772951180769,7.997005919995878,8.436570481079634e-08,3.064304466580348e-10,4.772762223273215e-06,1.5629522759002935e-08,0.0,0.0,7.447824686145509e-08,3.0428790829572565e-10,2.1144340905606885e-12,7.10749798552486e-15,0.0,0.0,1.80270560261228e-07,7.36449323496529e-10,5.165647337243595e-12,1.7363902812003518e-14,0.0,0.0,0.0005298885865218589,1.794600234051247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007480336701162583,2.538809040526295e-06,0.0,0.0
750.0,8.180772951180769,8.565595783153572,8.37318436716717,3.525604053067431e-07,1.2670082589001516e-09,3.262605534387787e-06,9.786725093606182e-09,0.0,0.0,6.419322985132772e-07,2.5025654916917936e-09,2.270038807655821e-12,6.839495168754048e-15,0.0,0.0,1.5528219027494313e-06,6.0531793538961396e-09,5.5457959197708325e-12,1.6709161215419828e-14,0.0,0.0,0.0005754819416529304,1.7337100401024112e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008311757351291804,2.5051721924928767e-06,0.0,0.0
750.0,8.565595783153572,8.96852064691375,8.76705821503366,3.3023544420889487e-06,1.0078234812918478e-08,2.4421987385054648e-06,6.582445852436666e-09,0.0,0.0,8.269153715734128e-06,2.524841404824705e-08,2.5822245502561547e-12,6.913560587259174e-15,0.0,0.0,1.9994498623752305e-05,6.104831059227383e-08,6.3084782358341475e-12,1.6890106049690737e-14,0.0,0.0,0.0006157547948467987,1.6482268510959824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009101057946481327,2.436181683600496e-06,0.0,0.0
750.0,8.96852064691375,9.39039906042647,9.17945985367011,9.084569265836431e-07,3.4907901691687077e-09,2.0003465609738326e-06,7.887134481321998e-09,0.0,0.0,2.4675113244679345e-06,9.779366770268226e-09,3.031462869492572e-12,1.1655611644914211e-14,0.0,0.0,5.965513667372934e-06,2.364418299064503e-08,7.405985504231936e-12,2.8475127218606057e-14,0.0,0.0,0.0006676876589294706,2.5830368591754706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010096995174568883,3.899209115878994e-06,0.0,0.0
750.0,9.39039906042647,9.832122596986238,9.611260828706353,2.683059312411739e-07,9.179117763125843e-10,1.7426336892195007e-06,4.8860159422657786e-09,0.0,0.0,9.824627899953352e-07,3.0014721334724882e-09,3.533377382876791e-12,9.773185865750146e-15,0.0,0.0,2.3692743506549274e-06,7.243245910383229e-09,8.632182837428986e-12,2.38762855325542e-14,0.0,0.0,0.0007170951270276268,1.9904681941018814e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011096345944907782,3.076710496690338e-06,0.0,0.0
750.0,9.832122596986238,10.294624769416025,10.063373683201132,3.39577152912543e-07,9.182802356212699e-10,5.936541739389755e-06,1.9452143430461608e-08,0.0,0.0,7.375545187027425e-07,1.9129841402835658e-09,4.136468089312637e-12,1.040734177880132e-14,0.0,0.0,1.7708212389952207e-06,4.592193074488589e-09,1.0105557682295e-11,2.5425553973122134e-14,0.0,0.0,0.0007749694514015482,1.951764241768324e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012271192569749156,3.089332309798635e-06,0.0,0.0
750.0,10.294624769416025,10.778883002898993,10.53675388615751,1.221675980617429e-07,2.9889204834448503e-10,3.150767010605228e-06,8.911549658705904e-09,0.0,0.0,4.937138698029404e-07,1.1756928690757118e-09,4.819010205316141e-12,1.1649858540410206e-14,0.0,0.0,1.1852187399584851e-06,2.8223830096142587e-09,1.1773035523203186e-11,2.8461072422539096e-14,0.0,0.0,0.0008347459013930443,2.010726160728173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001352576654210067,3.261436842221543e-06,0.0,0.0
750.0,10.778883002898993,11.285920700611948,11.03240185175547,1.4475131430774292e-07,4.3151514000952037e-10,2.0278596854295616e-06,6.1280679485898304e-09,0.0,0.0,4.489485304898989e-07,1.34121943461948e-09,5.546805998187449e-12,1.6503296507547473e-14,0.0,0.0,1.0790140611792803e-06,3.2234011481821964e-09,1.3551069927564196e-11,4.031821647687875e-14,0.0,0.0,0.0008890649762227702,2.6508111900755687e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001474088929124022,4.392174160665641e-06,0.0,0.0
750.0,11.285920700611948,11.816809406526113,11.55136505356903,5.47937756841717e-06,1.4715471191423834e-08,2.3940213125105445e-06,6.544793248472201e-09,0.0,0.0,1.3186974207980877e-06,3.323582135872657e-09,6.428191980881906e-12,1.567433807496392e-14,0.0,0.0,3.17345730657806e-06,7.998211746432584e-09,1.5704331352458978e-11,3.8293037850150055e-14,0.0,0.0,0.0009526407941737069,2.3290840384280466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016162137439527172,3.948272290230958e-06,0.0,0.0
750.0,11.816809406526113,12.372671069945815,12.094740238235964,4.24357628533069e-06,1.5388434112254078e-08,1.558887658904878e-06,4.265058713305934e-09,0.0,0.0,3.671735417511359e-06,1.3263813709875827e-08,7.409155184602274e-12,2.0259815027105824e-14,0.0,0.0,8.848826947491272e-06,3.196884837153554e-08,1.8100863949121583e-11,4.949554251450552e-14,0.0,0.0,0.0010123769837720878,2.7694557606782603e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017575835893997927,4.8072992224720214e-06,0.0,0.0
750.0,12.372671069945815,12.954680416570856,12.663675743258334,4.750898097178801e-06,1.5530433007143184e-08,1.6727225811382264e-06,4.238708919784663e-09,0.0,0.0,4.1748587440287516e-06,1.3057419977937618e-08,8.557029933415617e-12,2.1723657878107563e-14,0.0,0.0,1.0064638394158241e-05,3.1478404255976694e-08,2.0905168182643374e-11,5.3071769652764885e-14,0.0,0.0,0.0010730568400081231,2.717373751234186e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019059056521933757,4.829348880286411e-06,0.0,0.0
750.0,12.954680416570856,13.56406743109347,13.259373923832163,3.8285866495864436e-07,8.381929275428763e-10,1.8509768418867765e-06,3.817899211270752e-09,0.0,0.0,1.10400822549121e-06,2.237768202571523e-09,9.919351615551597e-12,2.0399340603507057e-14,0.0,0.0,2.661574724768343e-06,5.3948727753787785e-09,2.423337492407442e-11,4.9836409480668306e-14,0.0,0.0,0.0011340536622652065,2.350722068195795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002060331783246935,4.2622064206227924e-06,0.0,0.0
750.0,13.56406743109347,14.202119956576416,13.883093693834944,5.129804705899963e-07,1.2537366323134068e-09,2.1338607555993106e-06,5.140019742680385e-09,0.0,0.0,3.834169495068667e-06,9.037985631713754e-09,1.1703343445901992e-11,2.8170697521538536e-14,0.0,0.0,9.243683319337507e-06,2.1789403535277568e-08,2.859173883215292e-11,6.882214726125165e-14,0.0,0.0,0.0012065171846646749,2.9211494876692288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022438545873559074,5.425633514629559e-06,0.0,0.0
750.0,14.202119956576416,14.87018641610557,14.536153186340993,9.964944634349472e-07,2.495210712896503e-09,2.5605913105439693e-06,6.0330477862762825e-09,0.0,0.0,1.9052218639565789e-06,4.970221941537896e-09,1.4067637018569876e-11,3.313421105334367e-14,0.0,0.0,4.5933069203345656e-06,1.1982706285604772e-08,3.4367803290151266e-11,8.094821086686666e-14,0.0,0.0,0.001289763036197765,3.0308625148551164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002453939699061692,5.768295813789188e-06,0.0,0.0
750.0,14.87018641610557,15.569678662468833,15.219932539287202,1.0929718384047967e-06,3.0393959917106176e-09,3.2174715580640226e-06,6.837606022848451e-09,0.0,0.0,1.7595796014657263e-06,4.7124917463449245e-09,1.734455650981359e-11,3.6786150069347335e-14,0.0,0.0,4.242169760515332e-06,1.1361329703554613e-08,4.2373449658795086e-11,8.987004526284877e-14,0.0,0.0,0.0013855612407431344,2.9112368999479462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026982618137000973,5.676749208200931e-06,0.0,0.0
750.0,15.569678662468833,16.30207496188367,15.93587681217625,2.8260623260661413e-06,5.280408942435073e-09,4.243007332417369e-06,6.536085540399696e-09,0.0,0.0,1.8952273906675085e-06,3.437025539173162e-09,2.19734445125195e-11,3.3886473204631105e-14,0.0,0.0,4.5651592976830186e-06,8.278121716983493e-09,5.368200961701894e-11,8.278601833075695e-14,0.0,0.0,0.0014857792244044104,2.3080126194387206e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029605484513724935,4.59340474709328e-06,0.0,0.0
750.0,16.30207496188367,17.068923118078924,16.685499039981295,9.937051783642134e-07,1.9751379406956707e-09,5.9892634477985035e-06,1.2095142369026377e-08,0.0,0.0,2.6064515967795428e-06,5.477448110662888e-09,2.9139712583605175e-11,5.868319791971048e-14,0.0,0.0,6.298363662049451e-06,1.3237427779365217e-08,7.118949139520655e-11,1.4336541591310594e-13,0.0,0.0,0.0015958935098996066,3.189341682455044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032537508234372035,6.506629326345149e-06,0.0,0.0
750.0,17.068923118078924,17.871843743333184,17.470383430706054,3.6145014836933803e-07,7.154790520649661e-10,9.44351272765901e-06,1.759189195506753e-08,0.0,0.0,9.322053601974346e-07,1.884623891311405e-09,4.2101742727556595e-11,7.852415301139911e-14,0.0,0.0,2.2495729522449583e-06,4.546971807955542e-09,1.0285625360727078e-10,1.91837669243373e-13,0.0,0.0,0.0017394862257621377,3.2652452707222254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003629539032410981,6.809960497476586e-06,0.0,0.0
750.0,17.871843743333184,18.71253368338246,18.292188713357824,1.2961884827482637e-06,2.364804493622096e-09,1.729042143385355e-05,2.8176990626550967e-08,0.0,0.0,4.085833730495462e-06,7.535045215880508e-09,6.889691740109582e-11,1.1236464792722537e-13,0.0,0.0,9.849587775456867e-06,1.8165835134574873e-08,1.6831794572401448e-10,2.7451136311105624e-13,0.0,0.0,0.0019261505973752942,3.1837979800757817e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004109123528989567,6.785017122266261e-06,0.0,0.0
750.0,18.71253368338246,19.592769603435265,19.152651643408863,1.1094404670087068e-05,1.775131056269918e-08,3.392683128981491e-05,4.971705645700907e-08,0.0,0.0,1.833685111377701e-05,2.957034399990531e-08,1.0374744788074742e-10,1.4241883806029082e-13,0.0,0.0,4.4175875148871045e-05,7.123574935378926e-08,2.534591977586101e-10,3.4793496324520284e-13,0.0,0.0,0.001407621388637018,1.7823950237740262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030777959413440677,3.902313198397742e-06,0.0,0.0
750.0,19.592769603435265,20.51441174287349,20.05359067315438,1.468306773810706e-06,2.856552196860142e-09,0.0003169565029343041,6.599295225717898e-07,0.0,0.0,2.678376989345361e-06,5.210964068155146e-09,8.514314365358689e-10,1.7298334050232108e-12,0.0,0.0,6.460651035404019e-06,1.2566245884842116e-08,2.0800813391974606e-09,4.226052778680964e-12,0.0,0.0,0.001924396753330459,3.289314606732645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004302587883320282,7.347176318678061e-06,0.0,0.0
750.0,20.51441174287349,21.479407846574095,20.99690979472379,3.942479582102971e-06,7.658283519965729e-09,0.0046850176483860684,8.50837723790952e-06,0.0,0.0,3.0670333896460586e-06,5.8200377478595575e-09,1.1212255343497857e-08,2.0434821617701153e-11,0.0,0.0,7.414749747083674e-06,1.4071682778003995e-08,2.739199212512001e-08,4.992309358078819e-11,0.0,0.0,0.0011129828992681337,1.879789522744871e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025507622170053952,4.31658406318853e-06,0.0,0.0
750.0,21.479407846574095,22.48979728115979,21.984602563866943,4.830508474375001e-07,6.177777588516708e-10,0.00014695673149616652,2.0158624510624695e-07,0.0,0.0,4.811229142620788e-07,5.867710045556659e-10,2.809506886910937e-10,3.9770026224049365e-13,0.0,0.0,1.1646168517618956e-06,1.420303804390208e-09,6.863738707409589e-10,9.715977897806015e-13,0.0,0.0,0.0024678133348516556,2.978783990447931e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005776471834862835,6.974312598412771e-06,0.0,0.0
750.0,22.48979728115979,23.54771534487784,23.018756313018816,8.797292812170045e-06,1.716319908182014e-08,3.587398099425586e-05,5.0468684688592806e-08,0.0,0.0,7.082531592913467e-06,1.2577517212391505e-08,5.208022691007339e-11,7.354247400307683e-14,0.0,0.0,1.715820693517327e-05,3.046675824890577e-08,1.2723409708006536e-10,1.7966723323817548e-13,0.0,0.0,0.002621896558652073,3.755452819194436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062778833597142685,9.002353860830711e-06,0.0,0.0
750.0,23.54771534487784,24.65539778021513,24.101556562546484,5.254393440601623e-06,7.434284247908044e-09,1.7896723014569614e-05,2.2318007809538373e-08,0.0,0.0,9.573109911901588e-06,1.2882102250903033e-08,2.086253023038465e-11,2.6406572343628432e-14,0.0,0.0,2.3184333688955215e-05,3.1193451041739555e-08,5.0968004060457956e-11,6.451232284133307e-14,0.0,0.0,0.0026990176427527475,3.251379104050479e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006614464877271659,7.959058513017627e-06,0.0,0.0
750.0,24.65539778021513,25.81518549878626,25.235291639500694,7.651822726825827e-07,9.409907648804932e-10,1.1798900758811094e-05,1.3969178526421375e-08,0.0,0.0,9.613814942734329e-06,1.1894323348518535e-08,1.3422522910321227e-11,1.5882449710185613e-14,0.0,0.0,2.3314271197132846e-05,2.884620107670131e-08,3.2791765907139266e-11,3.8801466489999655e-14,0.0,0.0,0.0028523466030356635,3.383924803645473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007152964573359301,8.488487951886202e-06,0.0,0.0
750.0,25.81518549878626,27.029529528479973,26.422357513633116,1.4384587112567697e-06,1.862528776050386e-09,1.0015818203982545e-05,1.33980006611133e-08,0.0,0.0,6.835287666451411e-06,9.150171798374932e-09,1.1884603159980454e-11,1.5781187439565067e-14,0.0,0.0,1.656898606907073e-05,2.2180938796531154e-08,2.903456604055309e-11,3.8554078972058245e-14,0.0,0.0,0.0029763945552230857,3.939965875440752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007635942049904791,1.0100943103399883e-05,0.0,0.0
750.0,27.029529528479973,28.30099619331888,27.665262860899425,2.8304864786207097e-06,3.3829271891979087e-09,9.752859985173139e-06,1.0529697212447669e-08,0.0,0.0,6.907465944573481e-06,8.215197096790582e-09,1.2870117963413813e-11,1.3720431526171562e-14,0.0,0.0,1.6666332624476708e-05,1.98183566565631e-08,3.144221881968677e-11,3.351956924443851e-14,0.0,0.0,0.0030983097304912426,3.311521482374974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008136420077890357,8.689976523423867e-06,0.0,0.0
750.0,28.30099619331888,29.632272536979364,28.966634365149122,1.3005566212827146e-06,1.662506817170191e-09,1.0800658476041566e-05,1.331169579556432e-08,0.0,0.0,2.0258164873384404e-06,2.7800215849744306e-09,1.5782271614231128e-11,1.945644572528738e-14,0.0,0.0,4.868675291209493e-06,6.685578099361981e-09,3.8556728331245263e-11,4.7532884388926954e-14,0.0,0.0,0.003277396232294074,4.055508745267207e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088053258506211,1.0890478696810997e-05,0.0,0.0
750.0,29.632272536979364,31.026172001433324,30.329222269206344,4.6336893542840384e-06,7.120804777912467e-09,1.4459242075271148e-05,1.731800558435931e-08,0.0,0.0,3.5960956551199477e-06,5.272250213579631e-09,2.0783731320025006e-11,2.4876222995076507e-14,0.0,0.0,8.583110750076928e-06,1.2578212956531328e-08,5.07754972891614e-11,6.077362019258978e-14,0.0,0.0,0.0034664373043556827,4.139330885072735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009529058998839973,1.1380348034910619e-05,0.0,0.0
750.0,31.026172001433324,32.48564037271279,31.755906187073055,8.64032722184003e-06,1.579159843460515e-08,2.2518062970968114e-05,2.6877407851813866e-08,0.0,0.0,1.1240654284014311e-05,2.1695013497873166e-08,2.8884957860393646e-11,3.420342334985178e-14,0.0,0.0,2.697395710257973e-05,5.207301718102835e-08,7.056712248112368e-11,8.356034921595107e-14,0.0,0.0,0.003557914597422109,4.161955148474711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100088737751404,1.1714413721646296e-05,0.0,0.0
750.0,32.48564037271279,34.0137620063627,33.249701189537745,1.2015337285933005e-05,1.7045317122346028e-08,4.683893260035778e-05,5.403107445807959e-08,0.0,0.0,8.63231310871336e-06,1.209392427155418e-08,4.7961382670851e-11,5.488147138080667e-14,0.0,0.0,2.081679229202714e-05,2.916034485174433e-08,1.1717160247436198e-10,1.3407765980034863e-13,0.0,0.0,0.003703846438111498,4.224627670938242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01066261207655038,1.2159019755518258e-05,0.0,0.0
750.0,34.0137620063627,35.613766345738505,34.8137641760506,2.450673409893891e-05,3.0423171531622116e-08,0.00018267422238625516,2.4047896775264865e-07,0.0,0.0,4.727039721557431e-05,5.990336533296109e-08,1.2843385359024014e-10,1.6275552166057094e-13,0.0,0.0,0.00011460700495821588,1.4519489684485178e-07,3.137691152396084e-10,3.976183432296613e-13,0.0,0.0,0.0037104148055166226,4.3531919754053725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092919346380529,1.2827398139360799e-05,0.0,0.0
750.0,35.613766345738505,37.28903474692383,36.45140054633117,9.297302327251864e-07,1.3790066794113746e-09,0.007243177572482195,8.755528864886824e-06,0.0,0.0,5.204347139413594e-06,7.288901856429276e-09,3.2190321613331342e-09,3.854382463673793e-12,0.0,0.0,1.2590711870525575e-05,1.7636438696691713e-08,7.864226258622868e-09,9.416412843852822e-12,0.0,0.0,0.002829534328483629,2.6104594540553976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008499309668522435,7.810998337296964e-06,0.0,0.0
750.0,37.28903474692383,39.043107624691736,38.16607118580778,1.3000169154085493e-06,1.4076535588707458e-09,0.0004300874949261785,5.331296833117749e-07,0.0,0.0,4.684356187522224e-06,4.38729009057406e-09,1.3537162777413896e-10,1.8126307486135065e-13,0.0,0.0,1.1302106606341689e-05,1.0587517037958318e-08,3.3071838507003905e-10,4.4283305364363173e-13,0.0,0.0,0.004190142275786871,3.6701773994198195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01292329223980701,1.1306231698459999e-05,0.0,0.0
750.0,39.043107624691736,40.87969193461129,39.961399779651515,1.110852360698092e-05,1.1771758814853994e-08,6.306890561287183e-05,4.809928881684318e-08,0.0,0.0,1.874129163194841e-05,1.7180517033763483e-08,1.3511716838157452e-11,1.0276932000916801e-14,0.0,0.0,4.4822668867382656e-05,4.11082551653282e-08,3.300967350488827e-11,2.5106962636515372e-14,0.0,0.0,0.004471309107566213,3.425120794487006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014106330383921822,1.0818392597574774e-05,0.0,0.0
750.0,40.87969193461129,42.80266900711179,41.84118047086154,1.2469666568577917e-05,1.0990853682223318e-08,2.6038408000628403e-05,2.16927151461628e-08,0.0,0.0,1.239717322824141e-05,1.0161046462984522e-08,8.92787186694951e-12,6.816429953279493e-15,0.0,0.0,2.9467485728551582e-05,2.4161587678073474e-08,2.181115419852904e-11,1.665281567953194e-14,0.0,0.0,0.004615595078504921,3.5275635725587837e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014903348630584356,1.1364414724999295e-05,0.0,0.0
750.0,42.80266900711179,44.81610275006072,43.809385878586255,7.476038291839386e-06,7.354903143100503e-09,1.6219817507794317e-05,1.4133126499072312e-08,0.0,0.0,1.2578754361169929e-05,1.1546022455591793e-08,1.0626456541038133e-11,8.720433145766067e-15,0.0,0.0,2.9710359053211274e-05,2.7257025036097992e-08,2.596086601189727e-11,2.1304373243347635e-14,0.0,0.0,0.0047255644809639785,3.904071128807457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156119891125195,1.2885929776970121e-05,0.0,0.0
