filename,br_vol_m3,fertile_kg/m3,fertile_mt,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,6435.843262557541,4.529707586355607e-06,6361.805136710041,6509.8813884050405
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,6585.642812580991,4.098523170849557e-06,6509.8813884050405,6661.404236756941
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,6738.929070448583,5.149902768387104e-06,6661.404236756941,6816.453904140225
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,6895.783192155703,7.509416479868234e-06,6816.453904140225,6975.11248017118
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,7056.288222670336,4.51610357027961e-06,6975.11248017118,7137.463965169492
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,7220.529139900464,5.706324656099343e-06,7137.463965169492,7303.594314631436
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,7388.59289968483,4.8296844547058955e-06,7303.594314631436,7473.591484738224
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,7560.568481830907,4.442822577547514e-06,7473.591484738224,7647.545478923592
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,7736.546937224441,4.706365701413451e-06,7647.545478923592,7825.548395525289
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,7916.621436035492,4.2323814110069075e-06,7825.548395525289,8007.694476545693
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,8100.887317046529,3.2045125915765046e-06,8007.694476545693,8194.080157547365
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,8289.44213812867,3.871146224099246e-06,8194.080157547365,8384.804118709977
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,8482.385727892795,4.336076918930991e-06,8384.804118709977,8579.967337075614
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,8679.820238542878,3.982337366103948e-06,8579.967337075614,8779.673140010142
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,8881.850199959536,4.714453828550485e-06,8779.673140010142,8984.02725990893
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,9088.582575042408,5.700273168038082e-06,8984.02725990893,9193.137890175887
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,9300.12681634068,2.9444183679570697e-06,9193.137890175887,9407.115742505472
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,9516.594924001716,5.461476527872118e-06,9407.115742505472,9626.07410549796
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,9738.101505068516,4.654323477191978e-06,9626.07410549796,9850.128904639068
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,9964.763834157344,5.166529990130935e-06,9850.128904639068,10079.39876367562
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,10196.701915547712,5.551813369397216e-06,10079.39876367562,10314.005067419805
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,10434.038546717518,4.403433954956407e-06,10314.005067419805,10554.072026015232
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,10676.89938335705,4.151413856393503e-06,10554.072026015232,10799.726740698869
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,10925.41300589623,4.607752176975677e-06,10799.726740698869,11051.09927109359
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,11179.71098758033,4.907459667442861e-06,11051.09927109359,11308.322704067072
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,11439.92796413023,4.822805810667437e-06,11308.322704067072,11571.533224193388
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,11706.201705024036,4.212469907521424e-06,11571.533224193388,11840.870185854685
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,11978.673186437878,4.338814060144538e-06,11840.870185854685,12116.476187021071
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,12257.486665884437,4.579239407409995e-06,12116.476187021071,12398.497144747802
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,12542.789758588757,4.168106909026279e-06,12398.497144747802,12687.082372429712
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,12834.733515641765,5.178195216752462e-06,12687.082372429712,12982.384658853818
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,13133.472503972876,4.746771858591056e-06,12982.384658853818,13284.560349091931
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,13439.164888184026,4.983737198475958e-06,13284.560349091931,13593.769427276122
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,13751.972514288474,5.595099846414329e-06,13593.769427276122,13910.175601300827
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,14072.06099539866,4.5154593447494515e-06,13910.175601300827,14233.946389496496
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,14399.59979940856,4.11369283917453e-06,14233.946389496496,14565.253209320625
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,14734.762338716915,4.2518348215259275e-06,14565.253209320625,14904.27146811321
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,15077.72606203875,4.588496335624331e-06,14904.27146811321,15251.180655964292
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,15428.672548354005,3.853522221803024e-06,15251.180655964292,15606.164440743712
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,15787.78760304291,4.330427521865966e-06,15606.164440743712,15969.410765342109
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,16155.261356258865,4.170224450553217e-06,15969.410765342109,16341.11194717562
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,16531.288363591095,4.390380475487579e-06,16341.11194717562,16721.46478000657
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,16916.067709070332,4.217262056645054e-06,16721.46478000657,17110.670638134095
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,17309.803110572007,4.270916412392691e-06,17110.670638134095,17508.935583009923
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,17712.703027672815,4.46615610689983e-06,17508.935583009923,17916.470472335706
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,18124.98077201769,4.473208923873429e-06,17916.470472335706,18333.49107169968
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,18546.85462025572,3.58095329699689e-06,18333.49107169968,18760.218168811763
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,18978.54792960468,4.104256794380853e-06,18760.218168811763,19196.877690397592
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,19420.28925610545,4.323606712097007e-06,19196.877690397592,19643.70082181332
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,19872.312475628947,3.5250732939630794e-06,19643.70082181332,20100.92412944458
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,20334.856907699475,3.959298358097392e-06,20100.92412944458,20568.789685954376
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,20808.1674422003,3.937480000739739e-06,20568.789685954376,21047.545198446227
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,21292.49466902831,3.858984729520813e-06,21047.545198446227,21537.444139610398
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,21788.09501076653,3.838630027445778e-06,21537.444139610398,22038.74588192267
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,22295.23085844471,3.8016467381226416e-06,22038.74588192267,22551.715834966748
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,22814.170710459806,3.6934706017211675e-06,22551.715834966748,23076.625585952865
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,23345.189314730003,3.706407313230849e-06,23076.625585952865,23613.753043507146
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,23888.56781415746,3.7683517635321174e-06,23613.753043507146,24163.382584807776
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,24444.59389547682,4.011519520539074e-06,24163.382584807776,24725.805206145866
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,25013.561941568303,4.5053399832957515e-06,24725.805206145866,25301.318676990744
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,25595.773187316016,5.229083713132843e-06,25301.318676990744,25890.227697641283
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,26191.53587909396,5.523535926107713e-06,25890.227697641283,26492.844060546635
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,26801.165437964257,4.634983851122598e-06,26492.844060546635,27109.486815381875
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,27424.984626673904,2.6234268224689736e-06,27109.486815381875,27740.48243796593
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,28063.323720538538,1.7535006878247023e-06,27740.48243796593,28386.165003111146
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,28716.520682303657,2.1339300102073005e-06,28386.165003111146,29046.876361496164
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,29384.92134107587,2.538404997995542e-06,29046.876361496164,29722.966320655574
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,30068.87957541895,2.8207563129634365e-06,29722.966320655574,30414.79283018232
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,30768.75750071154,2.9512310122918897e-06,30414.79283018232,31122.722171240763
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,31484.92566086584,3.0493518572435293e-06,31122.722171240763,31847.12915049091
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,32217.76322450862,3.0837445290013454e-06,31847.12915049091,32588.397298526328
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,32967.6581857286,3.172486302153422e-06,32588.397298526328,33346.91907293087
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,33735.0075694963,3.180135265309206e-06,33346.91907293087,34123.096066061735
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,34520.21764186528,3.1767078475951675e-06,34123.096066061735,34917.33921766884
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,35323.70412506594,3.153469295962706e-06,34917.33921766884,35730.06903246305
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,36145.892417605806,3.1583077323308676e-06,35730.06903246305,36561.71580274856
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,36987.21781949287,3.111178380523626e-06,36561.71580274856,37412.71983623718
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,37848.125762701166,3.0866636603014424e-06,37412.71983623718,38283.53168916515
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,38729.0720470006,3.0959307364552505e-06,38283.53168916515,39174.61240483604
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,39630.52308127603,3.1085073248042348e-06,39174.61240483604,40086.433757716
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,40552.95613046288,3.0652422967214802e-06,40086.433757716,41019.47850320976
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,41496.85956823087,3.0285085975530643e-06,41019.47850320976,41974.24063325199
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,42462.73313554908,3.010102143879141e-06,41974.24063325199,42951.22563784617
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,43451.08820526893,3.0065869770778896e-06,42951.22563784617,43950.9507726917
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,44462.44805286596,2.9999798584670883e-06,43950.9507726917,44973.94533304022
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,45497.348133483145,3.0100693306479566e-06,44973.94533304022,46020.75093392607
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,46556.33636542272,2.961062549044877e-06,46020.75093392607,47091.92179691937
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,47639.97342023646,2.98326850147309e-06,47091.92179691937,48188.02504355355
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,48748.83301956806,2.9939400206698215e-06,48188.02504355355,49309.64099558258
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,49883.50223890478,2.7916868737495738e-06,49309.64099558258,50457.36348222698
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,51044.58181839911,2.634109795193903e-06,50457.36348222698,51631.80015457123
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,52232.68648092514,2.5463465285855643e-06,51631.80015457123,52833.57280727905
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,53448.445257537925,2.4844964748625805e-06,52833.57280727905,54063.31770779679
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,54692.501820508114,2.4775610282741196e-06,54063.31770779679,55321.68593321943
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,55965.514824108366,2.1769273661948805e-06,55321.68593321943,56609.3437149973
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,57268.15825333176,2.327521307068565e-06,56609.3437149973,57926.9727916662
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,58601.12178072688,2.3146450789924483e-06,57926.9727916662,59275.27076978755
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,59965.111131538666,2.3074096311817343e-06,59275.27076978755,60654.95149328979
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,61360.8484573481,2.239833185908513e-06,60654.95149328979,62066.745421406406
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,62789.07271840866,2.190245104220027e-06,62066.745421406406,63511.40001541092
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,64250.5400748821,2.1456840417512315e-06,63511.40001541092,64989.68013435327
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,65746.02428718036,2.090526809608757e-06,64989.68013435327,66502.36844000746
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,67276.31712562601,2.07344438216814e-06,66502.36844000746,68050.26581124456
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,68842.22878964762,2.132848478571256e-06,68050.26581124456,69634.19176805067
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,70444.58833673244,2.2623991209133513e-06,69634.19176805067,71254.98490541421
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,72084.24412136326,2.1753555319006003e-06,71254.98490541421,72913.5033373123
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,73762.06424417178,1.6175715823905282e-06,72913.5033373123,74610.62515103127
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,75478.9370115466,1.6025232362144316e-06,74610.62515103127,76347.24887206194
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,77235.77140593875,1.7574956614600282e-06,76347.24887206194,78124.29393981556
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,79033.49756711409,2.011749199968762e-06,78124.29393981556,79942.70119441261
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,80873.06728460724,2.206361536210059e-06,79942.70119441261,81803.43337480185
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,82755.45450163775,1.915166106341764e-06,81803.43337480185,83707.47562847366
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,84681.65583075545,1.2362945919515783e-06,83707.47562847366,85655.83603303724
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,86652.6910814876,1.534884277764995e-06,85655.83603303724,87649.54612993795
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,88669.60380026775,1.6442782714219136e-06,87649.54612993795,89689.66147059755
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,90733.4618229318,1.6545783505969397e-06,89689.66147059755,91777.26217526603
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,92845.35784007376,1.6720768283604797e-06,91777.26217526603,93913.45350488144
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,95006.4099755607,1.616206967765204e-06,93913.45350488144,96099.36644623996
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,97217.76237851322,1.548759590301274e-06,96099.36644623996,98336.15831078649
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,99480.58582906454,1.5190328756728609e-06,98336.15831078649,100625.0133473426
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,101796.07835821933,1.532297827791483e-06,100625.0133473426,102967.14336909604
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,104165.46588214028,1.5672277146940236e-06,102967.14336909604,105363.7883951845
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,106590.00285119755,1.5693827004206212e-06,105363.7883951845,107816.21730721064
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,109070.97291412644,1.5662620759443027e-06,107816.21730721064,110325.72852104224
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,111609.68959764356,1.5432574289849435e-06,110325.72852104224,112893.65067424488
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,114207.49700188104,1.5656592939207175e-06,112893.65067424488,115521.3433295172
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,116865.77051200808,1.5540167490910672e-06,115521.3433295172,118210.19769449896
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,119585.91752641591,1.5438178389323133e-06,118210.19769449896,120961.63735833288
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,122369.3782018519,1.5154990639818865e-06,120961.63735833288,123777.11904537091
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,125217.62621589728,1.5673599993444638e-06,123777.11904537091,126658.13338642362
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,128132.16954719214,1.6100545914447691e-06,126658.13338642362,129606.20570796065
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,131114.5512738208,1.3161199515999533e-06,129606.20570796065,132622.89683968097
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,134166.3503902803,1.7146979385837213e-06,132622.89683968097,135709.80394087965
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,137289.18264346445,1.8409609433213348e-06,135709.80394087965,138868.56134604925
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,140484.7013881061,1.1948159665628982e-06,138868.56134604925,142100.84143016295
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,143754.59846213058,1.1538046448536722e-06,142100.84143016295,145408.3554940982
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,147100.6050823837,1.2463193348265564e-06,145408.3554940982,148792.85467066918
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,150524.4927612085,1.2877057772627306e-06,148792.85467066918,152256.13085174782
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,154028.07424435613,1.31138933850165e-06,152256.13085174782,155800.01763696448
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,157613.20447072745,1.334611196807256e-06,155800.01763696448,159426.39130449042
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,161281.78155445313,1.4006802767392052e-06,159426.39130449042,163137.17180441588
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,165035.74778983294,1.4372346833597367e-06,163137.17180441588,166934.32377525
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,168877.09067966527,1.2923144181888196e-06,166934.32377525,170819.8575840805
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,172807.84398751231,1.181763869544879e-06,170819.8575840805,174795.83039094412
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,176830.08881445747,1.2612408315855233e-06,174795.83039094412,178864.34723797083
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,180945.95470092495,1.2946118053176926e-06,178864.34723797083,183027.5621638792
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,185157.6207541456,1.2845882159901166e-06,183027.5621638792,187287.67934441208
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,189467.31680186468,9.109829237723456e-07,187287.67934441208,191646.9542593173
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,193877.324572904,1.0122641692260057e-06,191646.9542593173,196107.6948864907
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,198389.9789052021,1.0696808281378119e-06,196107.6948864907,200672.2629239134
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,203007.6689819724,1.0820956025934411e-06,200672.2629239134,205343.0750400313
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,207732.83959663464,1.1281397325620154e-06,205343.0750400313,210122.60415323795
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,212567.99244718795,1.1721287278200883e-06,210122.60415323795,215013.380741138
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,217515.6874607118,1.2348246698937894e-06,215013.380741138,220017.99418028563
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,222578.54414869577,9.82918813321693e-07,220017.99418028563,225139.09411710597
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,227759.24299391583,1.037099245351706e-06,225139.09411710597,230379.39187072575
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,233060.52686959124,1.0633328895604248e-06,230379.39187072575,235741.6618684567
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,238485.20249157323,1.0407768580166537e-06,235741.6618684567,241228.7431146898
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,244036.1419043352,1.0046744489789712e-06,241228.7431146898,246843.54069398055
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,249716.28400154985,9.460468289969997e-07,246843.54069398055,252589.02730911903
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,255528.63608205947,9.65495656642942e-07,252589.02730911903,258468.24485499988
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,261476.27544206264,1.0333236764740175e-06,258468.24485499988,264484.3060291254
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,267562.3510043602,1.063810122596383e-06,264484.3060291254,270640.39597959496
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,273790.08498552337,1.1250941187891934e-06,270640.39597959496,276939.7739914518
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,280162.7746018673,9.230937417370902e-07,276939.7739914518,283385.7752122828
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,286683.7938151299,1.0573595940831255e-06,283385.7752122828,289981.8124179771
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,293356.5951187863,1.1191138342557413e-06,289981.8124179771,296731.3778195955
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,300184.7113659403,1.2631949184027506e-06,296731.3778195955,303638.04491228506
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,307171.7576397595,1.3604599695715963e-06,303638.04491228506,310705.470367234
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,314321.43316744827,1.3304538174800444e-06,310705.470367234,317937.3959676626
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,321637.5232787694,1.062148358465885e-06,317937.3959676626,325337.65058987617
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,329123.901410152,1.1655016884053128e-06,325337.65058987617,332910.1522304278
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,336784.5311554468,1.225130116589648e-06,332910.1522304278,340658.9100804657
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,344623.4683644142,1.2762660212565356e-06,340658.9100804657,348588.02664836263
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,352644.8632900567,1.2665787602755029e-06,348588.02664836263,356701.69993175083
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,360852.9627859321,1.1146598165941487e-06,356701.69993175083,365004.2256401134
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,369252.1125546107,1.1326970304706492e-06,365004.2256401134,373499.999469108
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,377846.7594484674,1.3064756959443394e-06,373499.999469108,382193.5194278269
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,386641.4538240272,1.039158953606549e-06,382193.5194278269,391089.3882202276
tallies_PB_900K_Li60.0_U007.50kgm3,973.8489,7.5,7.303866749999999,395640.851951109,1.107570470576481e-06,391089.3882202276,400192.3156819904
